facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
54365,-491.2587680655956,32230.800231317582,Gas to NGCC,Gas,NGCC,157.2,430076.54,54129204.31327204,54096973.51304072
7425,-484.70400194468397,14469.0595964466,Gas to NGCC,Gas,NGCC,138.6,39524.1,54143673.372868486,54129204.31327204
55401,-480.0399510313996,687714.4395693175,Gas to NGCC,Gas,NGCC,977.5,1933400.91,54831387.8124378,54143673.372868486
56196,-473.2927830291973,104151.3176037916,Gas to NGCC,Gas,NGCC,528.0,3495457.26,54935539.13004159,54831387.8124378
55293,-468.31833750636036,333153.3016897475,Gas to NGCC,Gas,NGCC,900.0,5593033.39,55268692.431731336,54935539.13004159
55141,-461.7893018338871,155023.1711171852,Gas to NGCC,Gas,NGCC,495.0,570466.1,55423715.60284852,55268692.431731336
7903,-458.37886258337625,26202.8507217936,Gas to NGCC,Gas,NGCC,117.8,93575.22,55449918.453570314,55423715.60284852
55178,-457.996183657007,140786.2862164838,Gas to NGCC,Gas,NGCC,655.2,2689483.08,55590704.739786796,55449918.453570314
55357,-455.0237897687749,169888.97507213266,Gas to NGCC,Gas,NGCC,675.6,3395764.11,55760593.71485893,55590704.739786796
55508,-448.88290465897353,6153.794310845698,Gas to NGCC,Gas,NGCC,60.5,26779.77,55766747.50916977,55760593.71485893
1240,-447.47079014113547,129894.56160723919,Gas to NGCC,Gas,NGCC,378.0,443298.5,55896642.070777014,55766747.50916977
55786,-445.576419269091,20774.6686134864,Gas to NGCC,Gas,NGCC,100.0,100987.11,55917416.7393905,55896642.070777014
7953,-441.41773768090496,138300.28103325525,Gas to NGCC,Gas,NGCC,270.9,571332.77,56055717.020423755,55917416.7393905
7989,-435.80980224668554,53275.1027751604,Gas to NGCC,Gas,NGCC,141.0,290182.09,56108992.12319892,56055717.020423755
7763,-435.04420005131846,55848.11140649428,Gas to NGCC,Gas,NGCC,181.5,253972.89,56164840.23460542,56108992.12319892
7834,-433.2090768118977,1117785.3320462392,Gas to NGCC,Gas,NGCC,1102.0,4486453.4,57282625.56665166,56164840.23460542
55963,-432.7982294999224,6316.502930442399,Gas to NGCC,Gas,NGCC,47.0,28708.54,57288942.0695821,57282625.56665166
56603,-428.8563201962818,39844.752632115895,Gas to NGCC,Gas,NGCC,170.0,114615.51,57328786.822214216,57288942.0695821
8031,-428.0687863385047,193613.56164265086,Gas to NGCC,Gas,NGCC,602.8,2968155.02,57522400.38385687,57328786.822214216
3236,-427.75430870981967,406979.9083350625,Gas to NGCC,Gas,NGCC,515.0,1203894.25,57929380.29219193,57522400.38385687
56068,-425.8181921224605,3459018.436301538,Coal to NGCC,Coal,NGCC,1402.6,7079831.77,61388398.72849347,57929380.29219193
55464,-420.92304398906333,1340580.8410661584,Gas to NGCC,Gas,NGCC,1176.0,7099880.75,62728979.56955963,61388398.72849347
4078,-413.15438015679644,1677451.996575125,Coal to NGCC,Coal,NGCC,945.5,3804524.77,64406431.56613475,62728979.56955963
56604,-404.5254112313599,41611.93436555401,Gas to NGCC,Gas,NGCC,173.0,129398.88,64448043.50050031,64406431.56613475
7829,-403.5639891161933,58252.295645578,Gas to NGCC,Gas,NGCC,242.0,156370.18,64506295.796145886,64448043.50050031
58325,-403.5166360169449,69693.3626135169,Gas to NGCC,Gas,NGCC,122.0,215170.77,64575989.1587594,64506295.796145886
7097,-400.63879387150035,3750705.042681318,Coal to NGCC,Coal,NGCC,1488.5,5409990.16,68326694.20144072,64575989.1587594
62192,-399.3359818168903,2769472.7370923525,Gas to Wind,Gas,Wind,1267.4,8357357.03,71096166.93853307,68326694.20144072
976,-397.99259044736175,780828.1517143364,Gas to NGCC,Gas,NGCC,249.0,767181.57,71876995.09024741,71096166.93853307
7914,-396.2886853406188,19752.189478102096,Gas to NGCC,Gas,NGCC,94.0,100567.97,71896747.2797255,71876995.09024741
7985,-392.4557626341521,361518.428081837,Gas to NGCC,Gas,NGCC,576.3,1412629.05,72258265.70780735,71896747.2797255
55718,-391.2914488920056,183828.8323335012,Gas to NGCC,Gas,NGCC,357.6,590858.34,72442094.54014085,72258265.70780735
55645,-389.585511765991,125296.81904093301,Gas to NGCC,Gas,NGCC,397.8,427745.12,72567391.35918179,72442094.54014085
55340,-388.6100394475602,282250.76125477883,Gas to NGCC,Gas,NGCC,679.1,4177274.12,72849642.12043656,72567391.35918179
2869,-386.5256705087668,341451.8164776317,Gas to NGCC,Gas,NGCC,555.6,1111697.3,73191093.93691419,72849642.12043656
55402,-382.5065247808468,384823.5444625785,Gas to NGCC,Gas,NGCC,782.0,1523848.92,73575917.48137677,73191093.93691419
55177,-367.93527533585547,178378.40341481043,Gas to NGCC,Gas,NGCC,708.0,2754750.55,73754295.88479158,73575917.48137677
201,-367.88186713217516,52907.29053231358,Gas to NGCC,Gas,NGCC,185.0,411773.43,73807203.1753239,73754295.88479158
55470,-357.5821174400131,1939806.8841428068,Gas to NGCC,Gas,NGCC,861.0,1327877.26,75747010.0594667,73807203.1753239
7551,-353.20796867555725,76543.42532401619,Gas to NGCC,Gas,NGCC,193.39999999999998,630076.14,75823553.48479073,75747010.0594667
55364,-351.60167394654775,167858.40524447255,Gas to NGCC,Gas,NGCC,619.4,2996650.84,75991411.8900352,75823553.48479073
55477,-349.6855429370703,4947.712625201699,Gas to NGCC,Gas,NGCC,40.0,19912.8,75996359.6026604,75991411.8900352
60345,-346.681600174579,3809167.985711342,Gas to Solar,Gas,Solar,1723.1000000000001,11652448.36,79805527.58837174,75996359.6026604
54761,-346.24589088056086,176191.8329185032,Gas to NGCC,Gas,NGCC,621.2,3031264.24,79981719.42129025,79805527.58837174
55664,-345.0764552628233,127099.4978317921,Gas to NGCC,Gas,NGCC,570.0,3355134.94,80108818.91912204,79981719.42129025
56031,-340.82396130128984,127162.10782895447,Gas to NGCC,Gas,NGCC,618.8,4432729.07,80235981.026951,80108818.91912204
55087,-338.81358323171906,566405.0917556109,Gas to NGCC,Gas,NGCC,968.1999999999999,4785052.96,80802386.11870661,80235981.026951
56046,-336.77088686054077,95132.5122846794,Gas to NGCC,Gas,NGCC,387.6,1529074.28,80897518.6309913,80802386.11870661
6096,-330.4391854973053,3690425.7774302666,Coal to NGCC,Coal,NGCC,1389.6,6491607.99,84587944.40842156,80897518.6309913
55856,-328.674269052355,6763843.591148956,Coal to NGCC,Coal,NGCC,1766.0,13399780.68,91351787.99957052,84587944.40842156
56078,-320.6963436530501,160135.82864926872,Gas to NGCC,Gas,NGCC,300.6,1621414.24,91511923.82821979,91351787.99957052
2539,-316.07000404087694,862672.6417594315,Gas to NGCC,Gas,NGCC,893.1000000000001,4177827.24,92374596.46997921,91511923.82821979
7913,-310.93829559667563,24122.412528880006,Gas to NGCC,Gas,NGCC,94.0,108070.81,92398718.8825081,92374596.46997921
55170,-308.1521398887197,534384.0444328407,Gas to NGCC,Gas,NGCC,790.0,2266433.15,92933102.92694093,92398718.8825081
55504,-306.6182856575724,49308.88883604361,Gas to NGCC,Gas,NGCC,154.2,136329.36,92982411.81577697,92933102.92694093
7869,-306.385624596443,31318.18185700631,Gas to NGCC,Gas,NGCC,122.0,162159.43,93013729.99763398,92982411.81577697
56611,-304.2691859954196,2233688.934905788,Coal to NGCC,Coal,NGCC,1008.0,3549352.76,95247418.93253976,93013729.99763398
7846,-300.7962208452005,640334.8382745408,Gas to NGCC,Gas,NGCC,783.1,3307524.31,95887753.7708143,95247418.93253976
55976,-299.8429410296054,862008.3554099863,Gas to NGCC,Gas,NGCC,898.0,3231073.51,96749762.12622428,95887753.7708143
55187,-299.62471483778023,291202.64202580135,Gas to NGCC,Gas,NGCC,918.3,7701995.26,97040964.76825008,96749762.12622428
1082,-296.21164377947076,3594191.9147442137,Coal to NGCC,Coal,NGCC,1648.3,6252607.69,100635156.68299429,97040964.76825008
56241,-283.74273001460216,190540.716274343,Gas to NGCC,Gas,NGCC,346.8,700260.11,100825697.39926863,100635156.68299429
55127,-282.90856886405663,84525.73155822449,Gas to NGCC,Gas,NGCC,300.0,359995.89,100910223.13082685,100825697.39926863
55168,-277.9089480157264,127935.86916458188,Gas to NGCC,Gas,NGCC,618.7,3101038.36,101038158.99999143,100910223.13082685
7967,-276.37164097200304,25782.85668527639,Gas to NGCC,Gas,NGCC,88.0,112278.6,101063941.85667671,101038158.99999143
56026,-258.6689324182617,75502.6016707829,Gas to NGCC,Gas,NGCC,154.0,901276.91,101139444.4583475,101063941.85667671
7946,-257.15821211157447,474701.8844909745,Gas to NGCC,Gas,NGCC,594.1,1998559.85,101614146.34283848,101139444.4583475
56166,-255.70595154613716,146077.5408519916,Gas to NGCC,Gas,NGCC,346.8,553522.09,101760223.88369048,101614146.34283848
470,-253.8411947098249,4528213.377341324,Coal to NGCC,Coal,NGCC,1252.8,7198606.13,106288437.2610318,101760223.88369048
55970,-250.03700832217257,659728.2844351277,Gas to NGCC,Gas,NGCC,556.8,1401020.6,106948165.54546693,106288437.2610318
58378,-246.8227316320981,60830.683914910784,Gas to NGCC,Gas,NGCC,82.2,182825.67,107008996.22938184,106948165.54546693
55011,-246.30506478924886,58317.7820467937,Gas to NGCC,Gas,NGCC,283.5,669281.87,107067314.01142864,107008996.22938184
7917,-244.91663666644695,92252.73395961407,Gas to NGCC,Gas,NGCC,539.7,3611215.64,107159566.74538825,107067314.01142864
7909,-240.01636446021647,27541.835852545097,Gas to NGCC,Gas,NGCC,94.0,128494.25,107187108.5812408,107159566.74538825
55667,-236.73074047546552,141100.9553666066,Gas to NGCC,Gas,NGCC,651.6,4497664.39,107328209.53660741,107187108.5812408
55217,-236.16919883328842,114603.60724576865,Gas to NGCC,Gas,NGCC,678.3,3460925.41,107442813.14385319,107328209.53660741
55282,-235.86361033660987,165770.33792564552,Gas to NGCC,Gas,NGCC,713.0,3616696.63,107608583.48177883,107442813.14385319
2721,-233.61422913946848,1757625.186696096,Gas to NGCC,Gas,NGCC,1530.5,5735134.25,109366208.66847493,107608583.48177883
55065,-229.7246659679475,170176.04746863188,Gas to NGCC,Gas,NGCC,521.0,2135785.83,109536384.71594356,109366208.66847493
7915,-221.4042822914657,6899.740272159001,Gas to NGCC,Gas,NGCC,47.0,34991.52,109543284.45621572,109536384.71594356
55377,-220.98560388139816,26064.9072747615,Gas to NGCC,Gas,NGCC,87.6,133172.76,109569349.36349049,109543284.45621572
6180,-219.6249823814402,7800957.153276734,Coal to NGCC,Coal,NGCC,1795.4,13011882.33,117370306.51676723,109569349.36349049
377,-217.91880455767384,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,117387044.53042737,117370306.51676723
55622,-209.55195122444357,178805.7686586253,Gas to NGCC,Gas,NGCC,217.0,845920.33,117565850.29908599,117387044.53042737
56671,-208.553804456873,2002836.2934469471,Coal to NGCC,Coal,NGCC,807.5,4360908.35,119568686.59253293,117565850.29908599
55700,-208.37666105463606,106967.88978401734,Gas to NGCC,Gas,NGCC,319.0,2050113.31,119675654.48231696,119568686.59253293
60589,-199.3839221434436,2463822.4776735734,Gas to Wind,Gas,Wind,1197.0,7342185.01,122139476.95999053,119675654.48231696
55196,-195.5220342691626,26297.628047243314,Gas to NGCC,Gas,NGCC,87.6,133881.83,122165774.58803777,122139476.95999053
56564,-193.8844818285004,1742355.9358593929,Coal to NGCC,Coal,NGCC,609.0,3354434.4,123908130.52389717,122165774.58803777
55457,-181.62626364247402,388664.6753696138,Gas to NGCC,Gas,NGCC,551.3,1697932.13,124296795.19926679,123908130.52389717
7749,-181.3923209557774,24133.054793321702,Gas to NGCC,Gas,NGCC,121.2,73788.48,124320928.25406012,124296795.19926679
7912,-177.16179286912245,7644.767868581601,Gas to NGCC,Gas,NGCC,47.0,38967.29,124328573.0219287,124320928.25406012
56606,-174.04191343290285,27334.15664271878,Gas to NGCC,Gas,NGCC,108.2,327800.32,124355907.17857142,124328573.0219287
3006,-164.799095770903,291378.25768301554,Gas to NGCC,Gas,NGCC,534.9,1101809.93,124647285.43625443,124355907.17857142
55042,-151.9298896156272,106964.00384093169,Gas to NGCC,Gas,NGCC,520.0,2684791.22,124754249.44009537,124647285.43625443
55242,-148.7415472140401,67007.53139721346,Gas to NGCC,Gas,NGCC,274.5,1171577.99,124821256.97149257,124754249.44009537
55029,-146.31497970273148,38226.5699120697,Gas to NGCC,Gas,NGCC,192.3,148107.72,124859483.54140465,124821256.97149257
55847,-145.52125086260838,13045.935950468505,Gas to NGCC,Gas,NGCC,47.0,47875.03,124872529.47735512,124859483.54140465
55802,-138.63953308016576,62565.66631227922,Gas to NGCC,Gas,NGCC,159.5,247273.67,124935095.1436674,124872529.47735512
55135,-138.2498553310668,161096.25811917003,Gas to NGCC,Gas,NGCC,371.0,612717.6,125096191.40178657,124935095.1436674
6061,-137.41056136826572,1009214.1402555716,Gas to Solar,Gas,Solar,558.0,3423953.45,126105405.54204214,125096191.40178657
55404,-134.26505195036512,276194.7765472175,Gas to NGCC,Gas,NGCC,555.0,3395830.42,126381600.31858936,126105405.54204214
55223,-132.82400808967813,94632.89932513976,Gas to NGCC,Gas,NGCC,418.0,1475763.39,126476233.21791449,126381600.31858936
55220,-130.81182384445515,111278.0657387483,Gas to NGCC,Gas,NGCC,551.3,2983680.09,126587511.28365324,126476233.21791449
56609,-129.13019439513593,1751655.4191519674,Coal to NGCC,Coal,NGCC,483.7,3163235.49,128339166.7028052,126587511.28365324
7984,-128.5497706437701,13191.112177990999,Gas to NGCC,Gas,NGCC,60.5,55890.32,128352357.8149832,128339166.7028052
55089,-128.14623278813036,1253797.0697282988,Gas to NGCC,Gas,NGCC,894.2,3861354.67,129606154.8847115,128352357.8149832
55154,-126.53462141736317,524692.0388436752,Gas to NGCC,Gas,NGCC,609.0,2141537.16,130130846.92355518,129606154.8847115
10649,-120.25581731675517,4711.670356104398,Gas to NGCC,Gas,NGCC,46.0,48863.68,130135558.59391129,130130846.92355518
55505,-115.06167531186917,88803.1639903889,Gas to NGCC,Gas,NGCC,154.2,248788.34,130224361.75790168,130135558.59391129
56456,-115.03717950590722,2095644.0641547858,Coal to NGCC,Coal,NGCC,720.0,3721291.34,132320005.82205647,130224361.75790168
8053,-113.6584675822238,9111.614347779603,Gas to NGCC,Gas,NGCC,47.0,46281.09,132329117.43640426,132320005.82205647
55206,-112.67202341647862,234292.59500920936,Gas to NGCC,Gas,NGCC,593.3,3150331.29,132563410.03141347,132329117.43640426
55738,-112.01282296789267,35022.098738949695,Gas to NGCC,Gas,NGCC,88.0,185766.28,132598432.13015242,132563410.03141347
55337,-111.5424565671794,713608.4139992353,Gas to NGCC,Gas,NGCC,777.5999999999999,2853145.21,133312040.54415165,132598432.13015242
55193,-111.21501056144106,158514.28183800657,Gas to NGCC,Gas,NGCC,728.0,4204295.45,133470554.82598965,133312040.54415165
55710,-105.95414956527353,495526.7957772325,Gas to NGCC,Gas,NGCC,556.0,3049669.11,133966081.62176688,133470554.82598965
7825,-103.45023504335374,35334.18180141469,Gas to NGCC,Gas,NGCC,154.8,146823.89,134001415.80356829,133966081.62176688
55124,-100.459424779943,161485.02699704398,Gas to NGCC,Gas,NGCC,655.0,3774421.06,134162900.83056533,134001415.80356829
55478,-97.66734398195824,9400.603241582498,Gas to NGCC,Gas,NGCC,40.0,41610.22,134172301.43380691,134162900.83056533
55117,-95.6296911269928,434334.9499911923,Gas to NGCC,Gas,NGCC,493.0,2168028.74,134606636.3837981,134172301.4338069
55259,-90.51167918750791,666480.6080573936,Gas to NGCC,Gas,NGCC,576.8,2267428.2,135273116.99185547,134606636.3837981
4072,-87.60963111365092,33825.992710167295,Gas to NGCC,Gas,NGCC,91.0,109037.28,135306942.98456565,135273116.99185547
55149,-77.15508344428551,903782.3836679037,Gas to NGCC,Gas,NGCC,840.0,3717837.89,136210725.36823356,135306942.98456565
55328,-72.71908216581842,208185.8006160329,Gas to NGCC,Gas,NGCC,689.4,4017063.53,136418911.1688496,136210725.36823356
56397,-72.68960768093949,8716.850981115298,Gas to NGCC,Gas,NGCC,44.0,52098.48,136427628.0198307,136418911.1688496
54914,-69.26380444917307,388518.8278344944,Gas to NGCC,Gas,NGCC,322.0,1679381.57,136816146.8476652,136427628.0198307
7699,-54.906221856248536,193453.39381484847,Gas to NGCC,Gas,NGCC,278.1,736121.22,137009600.24148005,136816146.8476652
56224,-54.66267700257983,680366.4331355356,Coal to NGCC,Coal,NGCC,242.0,1186632.75,137689966.6746156,137009600.24148005
56596,-46.55031993629139,570956.8068604935,Coal to NGCC,Coal,NGCC,116.0,880896.33,138260923.4814761,137689966.6746156
55026,-46.049717758008896,31410.644507978912,Gas to NGCC,Gas,NGCC,200.0,355696.13,138292334.12598407,138260923.4814761
55212,-45.54516224228264,459703.9081621034,Gas to NGCC,Gas,NGCC,578.0,1838494.86,138752038.0341462,138292334.12598407
55211,-35.03485271304438,540245.0930295312,Gas to NGCC,Gas,NGCC,578.0,2005161.93,139292283.12717572,138752038.0341462
10678,-34.15007483701505,555760.8142862871,Coal to NGCC,Coal,NGCC,229.0,658186.54,139848043.941462,139292283.12717572
55107,-33.56181737515806,119878.14219920337,Gas to NGCC,Gas,NGCC,596.0,3680824.15,139967922.0836612,139848043.94146198
689,-30.004453673713094,282370.8504197856,Gas to NGCC,Gas,NGCC,270.1,912036.0,140250292.934081,139967922.0836612
1268,-29.1431623614525,28653.260884959698,Gas to NGCC,Gas,NGCC,64.0,81122.89,140278946.19496596,140250292.934081
55749,-22.382715403721328,484931.7149625367,Coal to NGCC,Coal,NGCC,115.7,504897.98,140763877.9099285,140278946.19496596
56227,-19.718469719236396,81642.4660156318,Gas to NGCC,Gas,NGCC,483.0,3137089.68,140845520.37594414,140763877.9099285
54785,-16.121151131229926,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,141243745.7002122,140845520.37594414
7210,-13.995525228772834,467442.7808576007,Gas to NGCC,Gas,NGCC,417.3,1476651.41,141711188.4810698,141243745.7002122
55176,-11.622055205133472,472702.32216303574,Gas to NGCC,Gas,NGCC,467.7,2688528.46,142183890.80323285,141711188.4810698
7504,-11.422687714288799,575539.937085861,Coal to NGCC,Coal,NGCC,130.0,752832.76,142759430.74031872,142183890.80323285
55103,-10.342366671133416,131148.2976330514,Gas to NGCC,Gas,NGCC,501.5,2986868.27,142890579.03795177,142759430.74031872
55654,-6.262063343112634,49536.05450709397,Gas to NGCC,Gas,NGCC,87.6,253981.0,142940115.09245887,142890579.03795177
56319,-5.585493075966593,558823.4251616625,Coal to NGCC,Coal,NGCC,95.0,729201.25,143498938.51762053,142940115.09245887
2707,0.0,1067.57495496,Oil to Wind,Oil,Wind,70.0,0.0,143500006.0925755,143498938.51762053
2716,0.0,2182.32351432,Oil to Wind,Oil,Wind,163.0,0.0,143502188.4160898,143500006.0925755
2504,0.045142723689455,202738.7761160925,Oil to NGCC,Oil,NGCC,37.0,210.0,143704927.1922059,143502188.4160898
55015,3.1567411997744266,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,145294476.7561753,143704927.1922059
55479,18.00161155792431,552350.9351431967,Coal to NGCC,Coal,NGCC,90.0,713811.3,145846827.6913185,145294476.7561753
55516,20.168654958234093,229769.05921974382,Gas to NGCC,Gas,NGCC,714.9000000000001,5576566.16,146076596.75053826,145846827.6913185
664,20.62706114541637,75587.62505794546,Gas to NGCC,Gas,NGCC,141.6,749021.72,146152184.3755962,146076596.75053826
55088,22.627967492558643,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,148221309.77352715,146152184.37559617
643,22.78972205782687,160944.3597428978,Gas to NGCC,Gas,NGCC,661.5,4271967.21,148382254.13327006,148221309.77352715
50458,24.80004834046564,50230.22972090499,Gas to NGCC,Gas,NGCC,147.0,523187.5,148432484.36299095,148382254.13327006
55010,30.735379932187147,98172.60975006642,Gas to NGCC,Gas,NGCC,283.5,1068102.77,148530656.972741,148432484.36299095
2712,31.76033000830077,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,151811266.12055933,148530656.972741
3785,31.930509356512676,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,151814487.27420658,151811266.12055933
2514,32.00298165187608,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,151815806.8630009,151814487.27420658
1564,32.73225733425382,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,151824609.2360321,151815806.8630009
3982,32.89925624352601,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,152036458.6834327,151824609.2360321
55558,33.83544157259541,82936.62099438957,Gas to NGCC,Gas,NGCC,66.5,345053.46,152119395.3044271,152036458.6834327
2390,35.836961571281016,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,152120253.58867872,152119395.3044271
55977,36.6082004273671,49187.40661387521,Gas to NGCC,Gas,NGCC,67.0,432702.32,152169440.9952926,152120253.58867872
7325,36.95413622439875,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,152458129.35415593,152169440.9952926
55699,37.04816263233249,33804.113336901995,Gas to NGCC,Gas,NGCC,60.5,123535.39,152491933.46749282,152458129.35415593
55231,40.02007526441584,213547.15616332763,Gas to NGCC,Gas,NGCC,614.0,4083189.7,152705480.62365615,152491933.46749282
2521,42.95177392460327,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,152705521.21039626,152705480.62365615
7604,44.48465073222702,118862.01123717055,Gas to NGCC,Gas,NGCC,506.6,2010810.06,152824383.22163343,152705521.21039626
3116,45.953088385294045,391.68832934000005,Oil to NGCC,Oil,NGCC,54.0,413.0,152824774.90996277,152824383.22163343
341,50.92491349639007,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,152831452.04003787,152824774.90996277
1554,52.066957135912034,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,152908617.35688025,152831452.04003787
8012,52.242839425021664,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,152909167.86435595,152908617.35688025
6193,53.32775624980404,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,156357019.14716172,152909167.86435595
6098,53.47117636422914,1900475.945287388,Coal to Wind,Coal,Wind,451.0,1658505.34,158257495.0924491,156357019.14716172
3954,53.562446684064454,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,161787252.21811825,158257495.0924491
7155,54.3902568884996,350.3275251824,Oil to NGCC,Oil,NGCC,90.2,437.21,161787602.54564342,161787252.21811825
6183,54.47149454984428,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,163046435.05053663,161787602.54564342
3111,54.6129978257999,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,163049096.75477675,163046435.05053663
55101,54.92982887725975,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,163110363.35794166,163049096.75477675
6138,55.818569911973285,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,165371022.3572892,163110363.35794166
6095,55.8896197205368,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,166422745.01983747,165371022.3572892
4271,55.99326289194126,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,167495855.89239928,166422745.01983747
2277,56.70586515345003,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,168314510.39704522,167495855.89239928
6641,57.62044506845252,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,172134262.45981672,168314510.39704522
50555,57.70492295292895,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,172138069.8559937,172134262.45981672
6068,57.73614312048246,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,178222219.34609032,172138069.8559937
59,57.87935195797041,305228.9174212462,Coal to NGCC,Coal,NGCC,109.8,405362.95,178527448.26351157,178222219.34609032
1167,58.20486912761885,460960.67836944625,Coal to NGCC,Coal,NGCC,293.5,615627.36,178988408.941881,178527448.26351157
2823,58.21733381833342,4955378.649403507,Coal to Wind,Coal,Wind,734.0,4993387.37,183943787.5912845,178988408.941881
6101,58.27358669740015,1527119.787246996,Coal to NGCC,Coal,NGCC,362.1,2041923.98,185470907.37853152,183943787.5912845
1393,58.544531442770236,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,186668534.1664238,185470907.37853152
879,59.121945138406396,1157560.5127620425,Coal to NGCC,Coal,NGCC,1785.6,1570316.28,187826094.67918584,186668534.1664238
1379,59.15800254557723,3967804.951397162,Coal to NGCC,Coal,NGCC,1575.0,5385903.06,191793899.630583,187826094.67918584
8222,59.41449489876707,2911614.770416849,Coal to Wind,Coal,Wind,450.0,2750235.48,194705514.40099984,191793899.630583
1702,59.529025003535736,715836.2827158702,Gas to Wind,Gas,Wind,1402.3,676331.09,195421350.6837157,194705514.40099984
594,59.535965017061265,19588.460754361797,Coal to NGCC,Coal,NGCC,464.1,26759.28,195440939.14447007,195421350.6837157
6772,59.53989700618888,518374.29405913176,Coal to NGCC,Coal,NGCC,446.0,708184.23,195959313.4385292,195440939.14447007
6204,59.95945949461699,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,203401757.54251072,195959313.4385292
1012,60.02035068915529,1191966.8526564483,Coal to NGCC,Coal,NGCC,368.9,1641562.5,204593724.39516717,203401757.54251072
2628,60.15889995785391,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,204594385.37875286,204593724.39516717
6469,60.72179057473316,5348499.585928694,Coal to Wind,Coal,Wind,954.0,5273647.98,209942884.96468157,204594385.37875286
6009,61.044977745168254,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,212623543.87973383,209942884.96468157
4158,61.24906936342348,2805269.532788214,Coal to NGCC,Coal,NGCC,816.7,3942473.7,215428813.41252205,212623543.87973383
2168,61.58852233136245,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,221355059.0014246,215428813.41252205
6030,62.10277012883581,7657325.426288146,Coal to Wind,Coal,Wind,1215.6,7778728.24,229012384.42771277,221355059.0014246
1040,62.185464175384475,16653.839785711498,Coal to NGCC,Coal,NGCC,93.9,23762.82,229029038.2674985,229012384.42771277
113,62.24145713257126,1391553.6665656255,Coal to NGCC,Coal,NGCC,425.9,1987350.31,230420591.93406412,229029038.2674985
3407,62.33991222910014,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,232378991.21767506,230420591.93406412
6177,62.61133269210613,2448125.142304471,Coal to NGCC,Coal,NGCC,821.8,3517072.15,234827116.35997954,232378991.21767506
6139,63.0369641398048,2666472.686538996,Coal to NGCC,Coal,NGCC,1116.0,3856800.23,237493589.04651853,234827116.35997954
6166,63.065127220586625,2066300.5723229074,Coal to NGCC,Coal,NGCC,2600.0,2990043.37,239559889.61884144,237493589.04651853
6064,63.15749928760228,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,240160437.08101863,239559889.61884144
1573,63.218453853779636,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,240160752.15034398,240160437.08101863
6257,63.35217798205505,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,245230014.25759143,240160752.15034398
2817,63.37428487845349,2521454.052931223,Coal to NGCC,Coal,NGCC,656.0,3666560.42,247751468.31052265,245230014.25759143
6248,63.379315159465364,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,249820410.6882198,247751468.31052265
6017,63.825057824286375,2304602.8138294546,Coal to NGCC,Coal,NGCC,617.4,3375064.06,252125013.50204924,249820410.6882198
2240,63.85718749159927,300438.48238453525,Coal to NGCC,Coal,NGCC,170.0,440210.16,252425451.98443377,252125013.50204924
