facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
3944,87.45549079299838,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,334785576.0846111,327783792.79340035
2291,87.46473674565239,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,335780768.8472732,334785576.0846111
6076,87.60252049246633,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,342645141.98051435,335780768.8472732
1082,87.81595560830276,3594191.9147442137,Coal to NGCC,Coal,NGCC,1648.3,6252607.69,346239333.89525855,342645141.98051435
56224,88.04140519047836,680366.4331355356,Coal to NGCC,Coal,NGCC,242.0,1186632.75,346919700.32839406,346239333.89525855
8102,88.3164532256988,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,355309613.7177466,346919700.32839406
703,88.49580545785025,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,361681511.2970538,355309613.7177466
55088,88.50982194949017,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,363750636.6949848,361681511.2970538
6096,88.79516633714913,3690425.7774302666,Coal to NGCC,Coal,NGCC,1389.6,6491607.99,367441062.4724151,363750636.6949848
8223,89.06149208655775,4369120.605067527,Coal to NGCC,Coal,NGCC,1765.8000000000002,7708510.81,371810183.07748264,367441062.4724151
55540,89.10991589681768,994.7908387629,Gas to NGCC,Gas,NGCC,37.2,1756.08,371811177.8683214,371810183.07748264
1733,89.1130101768776,7096147.373964538,Coal to NGCC,Coal,NGCC,3293.1000000000004,12527090.83,378907325.24228597,371811177.8683214
7783,89.40074042006255,799.9268831799998,Gas to NGCC,Gas,NGCC,32.0,1416.7,378908125.1691691,378907325.24228597
2832,89.4145245701431,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,380686200.6346016,378908125.1691691
1206,89.61052339745758,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,380692108.03993106,380686200.6346016
3136,90.11144934228562,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,382413881.6005672,380692108.03993106
7158,90.46893012737897,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,382527443.09461516,382413881.6005672
8219,90.72097689332699,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,383188137.65908355,382527443.09461516
8059,90.73040589616528,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,383456864.2284322,383188137.65908355
1384,90.76196080063676,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,383756716.6925704,383456864.2284322
6077,90.76874907617749,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,390909276.22745174,383756716.6925704
1356,90.89083572621632,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,396883829.6833577,390909276.22745174
6481,91.2419914614798,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,399604126.09510267,396883829.6833577
7515,91.27020209737582,11156.733434431799,Gas to Wind,Gas,Wind,115.6,13237.53,399615282.8285371,399604126.09510267
2442,91.31058755187131,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,404041007.82048845,399615282.8285371
6004,91.57399185297916,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,406860138.6867852,404041007.82048845
3118,91.63866792604901,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,408587784.86541706,406860138.6867852
6034,91.79798813146718,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,412164632.70660233,408587784.86541706
6761,92.31651087420414,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,413055655.609995,412164632.70660233
7343,92.60157021282772,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,413646342.2520588,413055655.609995
2828,92.72463534173356,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,419316631.2475078,413646342.2520588
6264,92.81744983869916,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,422285899.7981908,419316631.2475078
1001,92.8936298212332,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,424849885.64374083,422285899.7981908
2963,92.93813856908825,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,427970431.5714113,424849885.64374083
55102,93.16270297904553,5197.523364950099,Gas to NGCC,Gas,NGCC,170.1,9592.35,427975629.0947763,427970431.5714113
1004,93.21055472793807,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,429647683.26602185,427975629.0947763
6041,93.27115812037317,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,434180561.0903458,429647683.26602185
6155,93.4633145305884,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,434661807.4581298,434180561.0903458
2167,95.70079130694567,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,437288513.7715886,434661807.4581298
1364,95.90840085093396,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,441650920.69270384,437288513.7715886
4162,95.95187887956804,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,443255640.01919836,441650920.69270384
7318,96.37668607154798,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,443255984.3620274,443255640.01919836
2079,97.08575791945661,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,444726994.2121844,443255984.3620274
7203,97.12734445148435,12597.260975465098,Gas to NGCC,Gas,NGCC,381.6,24238.41,444739591.4731599,444726994.2121844
3470,97.8126675297553,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,450730504.2514207,444739591.4731599
3285,98.3618712551093,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,450739469.2413185,450730504.2514207
6055,98.55241113642641,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,452002314.82743895,450739469.2413185
8002,98.96956390270319,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,452030412.5314882,452002314.82743895
3297,98.97974894146986,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,453008304.9278107,452030412.5314882
7925,99.4867489261531,61941.6759247011,Gas to Wind,Gas,Wind,537.8,78033.53,453070246.60373545,453008304.9278107
3943,100.04236645157694,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,455503334.6898105,453070246.60373545
2594,100.09728313125558,30899.282148855295,Oil to NGCC,Oil,NGCC,1803.6,61271.31,455534233.97195935,455503334.6898105
3161,100.6606441625409,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,455549605.3888367,455534233.97195935
55969,100.67753580031619,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,455562433.56472164,455549605.3888367
6463,101.51569211976408,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,455563457.9774375,455562433.56472164
2241,101.83344972018071,3040.2661288970003,Gas to NGCC,Gas,NGCC,142.8,6133.22,455566498.2435664,455563457.9774375
377,103.54320476139883,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,455583236.2572265,455566498.2435664
55015,105.56597431356772,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,457172785.82119596,455583236.2572265
544,106.41152917403711,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,457177231.8323521,457172785.82119596
55970,107.19954233220783,659728.2844351277,Gas to NGCC,Gas,NGCC,556.8,1401020.6,457836960.11678725,457177231.8323521
2952,107.95485873392897,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,459355641.74020517,457836960.11678725
26,109.44453947996256,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,461073380.8065909,459355641.74020517
2951,109.64644603490663,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,461588187.27945805,461073380.8065909
667,109.68837790234839,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,463222371.35686177,461588187.27945805
3096,110.54799553592575,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,463259943.0920742,463222371.35686177
1217,110.86011393900489,5989.3939610919,Gas to Wind,Gas,Wind,119.1,8041.47,463265932.4860353,463259943.0920742
55651,110.8605876683947,132738.0242753304,Gas to Wind,Gas,Wind,346.0,183312.49,463398670.5103106,463265932.4860353
6156,111.43732204462482,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,463414491.4334679,463398670.5103106
6223,111.44169237208533,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,463587808.6240681,463414491.4334679
3992,111.90289085511517,6338.410598479398,Gas to NGCC,Gas,NGCC,100.0,14051.03,463594147.03466654,463587808.6240681
8007,112.06623240962197,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,463605485.106712,463594147.03466654
54785,113.45709762961656,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,464003710.43098,463605485.106712
683,113.80362492818035,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,464039092.67830807,464003710.43098
4078,114.48901771600934,1677451.996575125,Coal to NGCC,Coal,NGCC,945.5,3804524.77,465716544.6748832,464039092.67830807
7843,115.12435700535468,68890.3650893304,Gas to Wind,Gas,Wind,467.8,103601.36,465785435.03997254,465716544.6748832
7013,115.43917123423482,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,465788038.2971877,465785435.03997254
7848,115.4823808457914,135525.9570798294,Gas to Wind,Gas,Wind,321.29999999999995,195009.25,465923564.2542675,465788038.2971877
7754,115.77794488713097,8349.522955057799,Gas to Wind,Gas,Wind,315.6,11902.3,465931913.7772226,465923564.2542675
55541,116.06110709671813,15497.207619555598,Gas to Wind,Gas,Wind,149.7,26898.29,465947410.9848421,465931913.7772226
55222,117.31585269495497,9273.2928057432,Gas to Wind,Gas,Wind,692.0,12245.48,465956684.27764785,465947410.9848421
56151,117.35119481700468,126629.56957984109,Gas to Wind,Gas,Wind,351.0,179690.45,466083313.8472277,465956684.27764785
3132,117.3514891303877,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,466091749.66296405,466083313.8472277
1730,118.0878975750256,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,466092797.43639535,466091749.66296405
55236,118.43770764525607,51257.6737158852,Gas to Wind,Gas,Wind,692.0,67836.29,466144055.11011124,466092797.43639535
56328,118.68993139275616,120522.48110450998,Gas to Wind,Gas,Wind,349.0,180877.31,466264577.5912157,466144055.11011124
6046,118.81100748327079,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,466308561.6135521,466264577.5912157
1268,119.50019792753895,55994.6520250227,Gas to Wind,Gas,Wind,64.0,81122.89,466364556.26557714,466308561.6135521
546,120.6060498785315,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,466381573.43545836,466364556.26557714
56502,121.64370464168232,794051.4396719934,Gas to Wind,Gas,Wind,730.1999999999999,1239721.93,467175624.87513036,466381573.43545836
7270,121.88371440964737,116759.9969713737,Gas to Wind,Gas,Wind,381.6,163683.32,467292384.8721017,467175624.87513036
10870,122.32609447570579,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,467300542.5599657,467292384.8721017
3149,122.46447952593395,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,467564477.0091938,467300542.5599657
8049,122.60903196870778,112100.9262380431,Oil to NGCC,Oil,NGCC,1197.3000000000002,272281.51,467676577.93543184,467564477.0091938
54041,123.2030832255827,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,467724523.12582034,467676577.93543184
7903,124.0403622010646,57741.1340723676,Gas to Wind,Gas,Wind,117.8,93575.22,467782264.2598927,467724523.12582034
7929,124.11228122771507,168034.1106883923,Gas to Wind,Gas,Wind,408.0,261893.9,467950298.3705811,467782264.2598927
55381,124.53995353037341,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,467960124.11309254,467950298.3705811
124,124.57646402679312,544.5178877572001,Gas to NGCC,Gas,NGCC,85.0,1343.8,467960668.6309803,467960124.11309254
56606,124.85415326820734,137814.8947544628,Gas to Wind,Gas,Wind,108.2,327800.32,468098483.5257348,467960668.6309803
50865,124.87900824461394,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,468182388.3318457,468098483.5257348
55253,124.9190187643953,21863.193671423596,Gas to NGCC,Gas,NGCC,356.0,54103.91,468204251.5255171,468182388.3318457
7325,125.76821230718407,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,468492939.8843804,468204251.5255171
55972,127.23817870122224,134402.96402591577,Gas to Wind,Gas,Wind,345.0,214113.45,468627342.8484063,468492939.8843804
3484,127.47253528732348,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,469367295.04335535,468627342.8484063
7159,127.85598347322632,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,469455850.3831477,469367295.04335535
3648,128.71981300294917,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,469566612.65539014,469455850.3831477
55836,128.98337685690367,3056.0441335900996,Gas to NGCC,Gas,NGCC,60.5,7808.72,469569668.69952375,469566612.65539014
7288,129.1294859955724,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,469582567.0405496,469569668.69952375
4195,129.4475665571523,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,469608609.5917325,469582567.0405496
2880,129.7406907715774,168329.5499009025,Gas to Wind,Gas,Wind,450.0,233591.47,469776939.1416334,469608609.5917325
1271,130.00691391095282,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,469784421.90948176,469776939.1416334
7032,130.86817116951747,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,469818476.040014,469784421.90948176
55234,131.18757813661495,127822.9873820157,Gas to Wind,Gas,Wind,814.4,200995.09,469946299.027396,469818476.040014
1240,131.73237216505032,279302.4251621892,Gas to Wind,Gas,Wind,378.0,443298.5,470225601.4525582,469946299.027396
2161,131.85207630302023,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,470324920.3256277,470225601.4525582
7138,132.21109445331015,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,470326452.8286596,470324920.3256277
7212,132.73932705264582,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,470371627.7575305,470326452.8286596
4076,132.75919711980262,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,470443629.87749195,470371627.7575305
2956,132.88012540264882,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,472031221.2343925,470443629.87749195
7863,133.07135632648897,24081.943609259997,Gas to Wind,Gas,Wind,71.0,35349.0,472055303.17800176,472031221.2343925
675,133.54746194708773,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,472119973.18498784,472055303.17800176
6584,134.54050774140484,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,472120242.8772712,472119973.18498784
564,134.91535966197264,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,474178604.5469404,472120242.8772712
54537,134.95846320705678,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,474554451.56474656,474178604.5469404
54592,135.11069101676836,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,474559828.2930557,474554451.56474656
55224,135.26857497936751,33689.35587943089,Gas to NGCC,Gas,NGCC,500.4,90276.79,474593517.64893514,474559828.2930557
1122,135.4580595122366,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,474725905.301618,474593517.64893514
7829,135.50471440976102,58252.295645578,Gas to NGCC,Gas,NGCC,242.0,156370.18,474784157.5972636,474725905.301618
3559,135.55611519281106,43896.5474972666,Gas to NGCC,Gas,NGCC,142.5,117878.87,474828054.14476085,474784157.5972636
55365,135.86027723068648,70796.24279489898,Gas to NGCC,Gas,NGCC,236.0,190541.33,474898850.3875557,474828054.14476085
55391,135.91892608903802,348174.593940807,Gas to Wind,Gas,Wind,561.0,543714.99,475247024.9814965,474898850.3875557
55447,136.13959079925854,13468.4323731882,Gas to Wind,Gas,Wind,162.8,20062.7,475260493.4138697,475247024.9814965
50137,136.63945185322297,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,475273510.73261625,475260493.4138697
54854,136.6627868644264,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,475285500.4648024,475273510.73261625
55787,136.82022169643759,5045.776764154099,Oil to NGCC,Oil,NGCC,100.0,13676.18,475290546.24156654,475285500.4648024
7964,136.97258602639528,85038.3189738135,Gas to Wind,Gas,Wind,240.0,139598.93,475375584.5605404,475290546.24156654
54593,137.88950426347984,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,475378718.12073654,475375584.5605404
7425,137.89077042964342,14469.0595964466,Gas to NGCC,Gas,NGCC,138.6,39524.1,475393187.18033296,475378718.12073654
2039,138.19233567395136,36810.3563927478,Gas to Wind,Gas,Wind,191.3,58015.12,475429997.5367257,475393187.18033296
2226,138.61960140853557,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,475446723.0288842,475429997.5367257
6635,138.63430426559194,1481.5728994017,Gas to NGCC,Gas,NGCC,84.0,4068.93,475448204.6017836,475446723.0288842
56013,138.64073338542786,131489.28181422627,Gas to Wind,Gas,Wind,181.5,234466.4,475579693.8835978,475448204.6017836
55504,139.56537734709133,49308.88883604361,Gas to NGCC,Gas,NGCC,154.2,136329.36,475629002.7724338,475579693.8835978
1891,139.804272664327,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,475668470.35157144,475629002.7724338
7928,139.94204513329555,26296.522075588502,Gas to Wind,Gas,Wind,102.0,44044.71,475694766.87364703,475668470.35157144
8027,140.3980035071419,47889.4284665667,Gas to Wind,Gas,Wind,559.4000000000001,69168.86,475742656.3021136,475694766.87364703
1235,140.40943154780138,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,475764757.9640346,475742656.3021136
3576,140.61983185151493,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,475839601.9945228,475764757.9640346
7981,140.72307577193044,15151.7913868349,Gas to NGCC,Gas,NGCC,799.2,42239.21,475854753.78590965,475839601.9945228
7314,140.95354542143795,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,475951731.92293686,475854753.78590965
57564,141.28464276094522,4233.0708508913995,Gas to NGCC,Gas,NGCC,61.5,11847.78,475955964.99378777,475951731.92293686
7237,141.36247227740688,160663.3202762541,Gas to Wind,Gas,Wind,405.70000000000005,238599.05,476116628.314064,475955964.99378777
55505,141.42138848007514,88803.1639903889,Gas to NGCC,Gas,NGCC,154.2,248788.34,476205431.4780544,476116628.314064
4940,141.4415905645253,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,477023629.0473747,476205431.4780544
52176,141.46368498781618,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,477060767.250936,477023629.0473747
3008,141.54164031664206,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,477120905.6323715,477060767.250936
2038,141.58956634224015,31133.260764630897,Gas to Wind,Gas,Wind,194.29999999999998,49912.17,477152038.89313614,477120905.6323715
55401,141.9146693670661,687714.4395693175,Gas to NGCC,Gas,NGCC,977.5,1933400.91,477839753.33270544,477152038.89313614
2964,141.93987483376543,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,478549991.9664933,477839753.33270544
2727,141.98229897316554,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,481179942.1233113,478549991.9664933
7972,142.7269867095117,39938.63773794859,Gas to NGCC,Gas,NGCC,340.0,112923.89,481219880.7610492,481179942.1233113
7336,143.1628036772171,33111.3144072366,Gas to Wind,Gas,Wind,168.7,49858.42,481252992.07545644,481219880.7610492
6358,143.23066146772456,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,481268100.2505252,481252992.07545644
55457,143.36733650059304,960930.1172887847,Gas to Wind,Gas,Wind,551.3,1697932.13,482229030.36781394,481268100.2505252
10405,143.585821452858,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,482230402.1874438,482229030.36781394
55496,144.06780420887262,3940.3195498773,Gas to Wind,Gas,Wind,684.0,6040.74,482234342.50699365,482230402.1874438
1233,144.21697712816942,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,482303461.2023073,482234342.50699365
1104,144.45137998413313,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,482314782.1552233,482303461.2023073
55111,145.18203281414486,200450.171116294,Gas to NGCC,Gas,NGCC,692.0,576508.6,482515232.3263396,482314782.1552233
56603,145.20640401291905,39844.752632115895,Gas to NGCC,Gas,NGCC,170.0,114615.51,482555077.07897174,482515232.3263396
2869,145.2371269957985,716134.6058685416,Gas to Wind,Gas,Wind,555.6,1111697.3,483271211.68484026,482555077.07897174
55409,146.53457308452192,13563.41843367,Gas to NGCC,Gas,NGCC,748.0,39372.75,483284775.1032739,483271211.68484026
55201,147.59439254128642,48193.0631856567,Gas to Wind,Gas,Wind,270.0,75558.74,483332968.16645956,483284775.1032739
55031,148.3994586768461,28432.592099570695,Gas to NGCC,Gas,NGCC,163.5,83586.33,483361400.7585591,483332968.16645956
1464,148.5245537905183,94544.3276712892,Gas to NGCC,Gas,NGCC,492.8,278176.36,483455945.0862304,483361400.7585591
1230,148.52780950619143,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,483473344.64020777,483455945.0862304
7870,148.56931593525104,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,483687503.2346558,483473344.64020777
3507,148.73375428876963,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,483915565.2815784,483687503.2346558
7960,148.74461245443848,20803.643540827998,Gas to NGCC,Gas,NGCC,372.0,61300.94,483936368.9251192,483915565.2815784
3250,149.00776090137884,8177.932287470298,Gas to NGCC,Gas,NGCC,316.0,24140.09,483944546.8574067,483936368.9251192
3236,149.3237488920846,406979.9083350625,Gas to NGCC,Gas,NGCC,515.0,1203894.25,484351526.76574177,483944546.8574067
55627,149.5816364892846,9158.473159818299,Gas to Wind,Gas,Wind,47.0,16252.72,484360685.23890156,484351526.76574177
7335,150.0161494784233,4660.2406132193,Gas to NGCC,Gas,NGCC,82.8,13849.46,484365345.4795148,484360685.23890156
55433,150.13424385940073,52020.71056930131,Gas to NGCC,Gas,NGCC,416.0,154718.6,484417366.1900841,484365345.4795148
55086,150.54709395315402,245762.8470017766,Gas to Wind,Gas,Wind,432.0,372717.37,484663129.0370859,484417366.1900841
54131,150.65673469630443,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,484680211.9067901,484663129.0370859
55276,150.9079584213989,154453.96675675295,Gas to NGCC,Gas,NGCC,519.0,461740.21,484834665.87354684,484680211.9067901
2393,151.24745792431568,10591.030144441398,Gas to NGCC,Gas,NGCC,512.0,31733.12,484845256.9036913,484834665.87354684
118,151.28964926366595,43172.70298399142,Gas to NGCC,Gas,NGCC,184.5,129391.26,484888429.60667527,484845256.9036913
54324,152.0860092660342,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,485131069.0818172,484888429.60667527
55625,152.14285343190852,4848.276264057,Gas to Wind,Gas,Wind,47.0,8440.24,485135917.3580813,485131069.0818172
56166,152.2744086905845,332634.7994426946,Gas to Wind,Gas,Wind,346.8,553522.09,485468552.157524,485135917.3580813
56241,152.54217204032668,426554.07289038,Gas to Wind,Gas,Wind,346.8,700260.11,485895106.2304144,485468552.157524
55699,152.62333994214526,75440.07351571499,Gas to Wind,Gas,Wind,60.5,123535.39,485970546.3039301,485895106.2304144
54,152.8940227929242,137639.6789621,Gas to NGCC,Gas,NGCC,1055.0,416889.2,486108185.9828922,485970546.3039301
2847,152.9438184273625,130104.08539701003,Gas to NGCC,Gas,NGCC,680.6000000000001,394193.4,486238290.0682892,486108185.9828922
60589,153.05288702388646,2463822.4776735734,Gas to Wind,Gas,Wind,1197.0,7342185.01,488702112.5459628,486238290.0682892
55626,153.08395200128155,8327.0864630574,Gas to Wind,Gas,Wind,47.0,14807.99,488710439.63242584,488702112.5459628
54476,153.09758891237274,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,488902911.2977805,488710439.63242584
55718,153.17557288077523,382969.7774145792,Gas to Wind,Gas,Wind,357.6,590858.34,489285881.0751951,488902911.2977805
1572,153.49851361997779,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,489383681.6474525,489285881.0751951
7872,154.21909337237358,111894.61029668999,Gas to Wind,Gas,Wind,594.0,188231.98,489495576.25774914,489383681.6474525
7749,154.34400999316495,24133.054793321702,Gas to NGCC,Gas,NGCC,121.2,73788.48,489519709.31254244,489495576.25774914
55232,154.5272527306702,45613.822515612905,Gas to NGCC,Gas,NGCC,688.0,139632.99,489565323.13505805,489519709.31254244
7759,154.71111068667295,111102.8395338684,Gas to NGCC,Gas,NGCC,340.0,340512.57,489676425.9745919,489565323.13505805
51030,154.98568611462366,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,489962725.2771787,489676425.9745919
50243,155.01937793928684,4479.4798176515005,Gas to NGCC,Gas,NGCC,186.8,13756.25,489967204.75699633,489962725.2771787
10682,155.22797732930084,21805.517207818197,Gas to NGCC,Gas,NGCC,297.20000000000005,67053.72,489989010.27420413,489967204.75699633
55101,155.2998943189806,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,490050276.87736905,489989010.27420413
55089,155.46261104571127,1253797.0697282988,Gas to NGCC,Gas,NGCC,894.2,3861354.67,491304073.94709736,490050276.87736905
55395,155.462845773508,67794.0666815895,Gas to NGCC,Gas,NGCC,306.4,208787.64,491371868.0137789,491304073.94709736
55110,155.67471206427243,310809.9697912197,Gas to NGCC,Gas,NGCC,692.0,958516.29,491682677.98357016,491371868.0137789
55392,155.8414112677566,188530.2824865984,Gas to Wind,Gas,Wind,596.7,315083.82,491871208.2660568,491682677.98357016
55244,155.99682026148403,17740.552464000597,Gas to NGCC,Gas,NGCC,409.0,54823.83,491888948.8185208,491871208.2660568
160,156.19711207675962,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,492547559.1653198,491888948.8185208
6035,156.23881777499682,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,493164811.8345578,492547559.1653198
54640,156.5467633880961,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,493218039.0093879,493164811.8345578
55477,156.56412293123486,11659.0570249617,Gas to Wind,Gas,Wind,40.0,19912.8,493229698.06641287,493218039.0093879
56604,156.97342227027292,41611.93436555401,Gas to NGCC,Gas,NGCC,173.0,129398.88,493271310.00077844,493229698.06641287
55672,157.46114955493292,32426.732782365005,Gas to NGCC,Gas,NGCC,692.0,101149.35,493303736.7335608,493271310.00077844
2176,157.60766920295734,614.4405384505001,Gas to NGCC,Gas,NGCC,83.7,1918.42,493304351.17409927,493303736.7335608
2454,157.7563525022683,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,494169776.3407314,493304351.17409927
55228,158.1139612080434,41559.12901017,Gas to Wind,Gas,Wind,236.0,69824.65,494211335.4697415,494169776.3407314
7763,158.23264503307118,141446.29614155728,Gas to Wind,Gas,Wind,181.5,253972.89,494352781.7658831,494211335.4697415
