facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
1915,102.3309787944328,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,228730820.5628708,228096398.2262572
1893,102.88212315131297,3300489.8682750594,Coal to NGCC,Coal,NGCC,923.3,5502945.38,232031310.43114585,228730820.5628708
6664,102.99414132390943,2339270.402621418,Coal to NGCC,Coal,NGCC,811.9,3904539.56,234370580.83376727,232031310.43114585
1131,103.54801609869568,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,234375099.63216352,234370580.83376727
2364,103.56555798442861,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,234482860.4578598,234375099.63216352
1091,104.11521046563692,835514.402418819,Coal to NGCC,Coal,NGCC,584.1,1409759.41,235318374.86027864,234482860.4578598
2876,104.27494629450554,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,238402847.49741593,235318374.86027864
889,104.3281420217045,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,242242608.8507731,238402847.49741593
3954,104.40113653236747,2247906.266928695,Coal to NGCC,Coal,NGCC,1662.4,3803297.56,244490515.1177018,242242608.8507731
1710,104.46552364888323,4224710.781684816,Coal to NGCC,Coal,NGCC,1560.8,7152318.55,248715225.8993866,244490515.1177018
3298,104.89200698634353,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,249989860.6354092,248715225.8993866
6085,105.02686026172007,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,251112626.59617585,249989860.6354092
997,105.4144118338351,925865.527556446,Coal to NGCC,Coal,NGCC,540.0,1581702.44,252038492.1237323,251112626.59617585
108,105.72161571136903,1019688.9610746531,Coal to NGCC,Coal,NGCC,348.7,1747062.29,253058181.08480695,252038492.1237323
2493,105.88899424846466,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,254300931.57021746,253058181.08480695
6113,106.13220428088323,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,259493278.53533173,254300931.57021746
2103,106.33427386354533,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,269151620.94240195,259493278.53533176
6068,106.52746343138801,3846208.980594933,Coal to NGCC,Coal,NGCC,2160.0,6640049.91,272997829.9229969,269151620.94240195
994,106.72814880693696,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,276055398.8025891,272997829.9229969
1241,106.87047117558627,4203075.56270866,Coal to NGCC,Coal,NGCC,1598.9,7279504.22,280258474.3652978,276055398.8025891
3944,106.90467240447907,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,287260257.65650856,280258474.3652978
2291,106.91597455978778,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,288255450.4191706,287260257.65650856
6076,107.08439996318151,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,295119823.5524118,288255450.4191706
8102,107.95710382971976,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,303509736.94176435,295119823.5524118
703,108.17634211252292,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,309881634.52107155,303509736.94176435
1733,108.93080667153265,7096147.373964538,Coal to NGCC,Coal,NGCC,3293.1000000000004,12527090.83,316977781.8950361,309881634.52107155
2832,109.29937469562134,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,318755857.36046857,316977781.8950361
3136,110.15128820935155,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,320477630.9211047,318755857.36046857
7158,110.58826896235831,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,320591192.41515267,320477630.9211047
8219,110.89636827893592,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,321251886.97962105,320591192.41515267
1384,110.9464665763107,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,321551739.44375926,321251886.97962105
1356,111.10400193029832,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,327526292.89966524,321551739.44375926
6481,111.53325100889707,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,330246589.3114102,327526292.89966524
2442,111.61710214854577,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,334672314.30336154,330246589.3114102
6004,111.93908479668526,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,337491445.1696583,334672314.30336154
3118,112.01814414837659,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,339219091.34829015,337491445.1696583
6034,112.21289549232542,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,342795939.1894754,339219091.34829015
6761,112.84673224109827,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,343686962.0928681,342795939.1894754
7343,113.19518577940751,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,344277648.7349319,343686962.0928681
2828,113.34561929902762,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,349947937.7303809,344277648.7349319
6264,113.45907476423083,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,352917206.28106385,349947937.7303809
1001,113.55219637389462,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,355481192.1266139,352917206.28106385
1004,113.93960204757948,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,357153246.2978595,355481192.1266139
6041,114.01368299728463,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,361686124.12218344,357153246.2978595
6155,114.24857297272487,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,362167370.48996747,361686124.12218344
8059,114.31768043875779,165430.60771878398,Gas to NGCC,Gas,NGCC,294.0,306482.83,362332801.09768623,362167370.48996747
6077,114.54104748779432,4399878.431083713,Coal to NGCC,Coal,NGCC,1362.6,8167303.75,366732679.52876997,362332801.09768623
2167,116.98364105844708,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,369359385.8422288,366732679.52876997
1364,117.23742078213125,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,373721792.763344,369359385.8422288
4162,117.29056786718873,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,375326512.0898385,373721792.763344
7318,117.80984771207775,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,375326856.43266755,375326512.0898385
2079,118.67660968350539,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,376797866.2828246,375326856.43266755
7203,118.7274446229992,12597.260975465098,Gas to NGCC,Gas,NGCC,381.6,24238.41,376810463.54380006,376797866.2828246
3470,119.56517634812552,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,382801376.3220608,376810463.54380006
1206,119.66496348929532,3572.421812594,Gas to NGCC,Gas,NGCC,118.69999999999999,6927.98,382804948.7438734,382801376.3220608
3285,120.2365172074577,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,382813913.73377126,382804948.7438734
6055,120.46943115496967,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,384076759.3198917,382813913.73377126
8002,120.97935431036073,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,384104857.0239409,384076759.3198917
3297,120.99180439465967,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,385082749.42026347,384104857.0239409
3943,122.29073686624274,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,387515837.50633854,385082749.42026347
2594,122.3578664380667,30899.282148855295,Oil to NGCC,Oil,NGCC,1803.6,61271.31,387546736.7884874,387515837.50633854
3161,123.04651303931391,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,387562108.2053647,387546736.7884874
6463,124.09171467191835,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,387563132.61808056,387562108.2053647
2963,125.87409463103558,1849181.6422952886,Gas to NGCC,Gas,NGCC,1477.5,3772183.52,389412314.26037586,387563132.61808056
544,130.07633441033587,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,389416760.271532,389412314.26037586
26,133.78385431805475,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,391134499.33791775,389416760.271532
2952,133.8474909279937,877303.4762411562,Gas to NGCC,Gas,NGCC,1716.0,1902992.01,392011802.8141589,391134499.33791775
667,134.08191984176761,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,393645986.89156264,392011802.8141589
3096,135.13270739870006,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,393683558.6267751,393645986.89156264
6156,136.21981077221065,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,393699379.5499324,393683558.6267751
3992,136.78891719098337,6338.410598479398,Gas to NGCC,Gas,NGCC,100.0,14051.03,393705717.9605309,393699379.5499324
8007,136.98858418977616,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,393717056.0325763,393705717.9605309
683,139.1123545368445,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,393752438.27990437,393717056.0325763
55969,141.3897373135787,7238.253697096799,Oil to NGCC,Oil,NGCC,54.0,16585.5,393759676.53360146,393752438.27990437
3132,143.44922643400525,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,393768112.3493378,393759676.53360146
1730,144.34940437384714,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,393769160.1227691,393768112.3493378
6046,145.23332632262859,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,393813144.1451055,393769160.1227691
546,147.42756727282475,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,393830161.3149867,393813144.1451055
3149,149.69929213356085,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,394094095.76421475,393830161.3149867
55381,152.23632973425055,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,394103921.5067262,394094095.76421475
50865,152.6507866519857,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,394187826.3128371,394103921.5067262
3648,157.34574600486675,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,394298588.58507955,394187826.3128371
2951,157.38178665623641,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,394813395.0579467,394298588.58507955
7288,157.84652596358896,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,394826293.3989725,394813395.0579467
6223,159.95860593538842,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,394999610.58957267,394826293.3989725
7032,159.97187643901052,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,395033664.72010493,394999610.58957267
2161,161.6062809298877,52753.47141269939,Gas to NGCC,Gas,NGCC,197.5,138161.22,395086418.19151765,395033664.72010493
7138,161.61345174110346,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,395087950.69454956,395086418.19151765
54041,162.0684479429452,25432.109494217595,Gas to NGCC,Gas,NGCC,221.3,66797.12,395113382.80404377,395087950.69454956
7212,162.25915771648937,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,395158557.7329147,395113382.80404377
4076,162.2834466776603,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,395230559.8528761,395158557.7329147
675,163.24701331441207,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,395295229.8598622,395230559.8528761
4195,163.52579134196029,13755.962543575,Oil to NGCC,Oil,NGCC,112.2,36454.75,395308985.82240576,395295229.8598622
6584,164.46090205211743,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,395309255.5146891,395308985.82240576
564,164.9191170984813,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,397367617.1843583,395309255.5146891
54537,164.97180641878484,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,397743464.2021645,397367617.1843583
54592,165.1578880927941,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,397748840.9304736,397743464.2021645
7159,165.22352824946546,46547.9078739259,Gas to NGCC,Gas,NGCC,381.6,124637.56,397795388.83834755,397748840.9304736
1122,165.58250768928772,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,397927776.4910304,397795388.83834755
7013,165.6964149405735,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,397930379.74824554,397927776.4910304
50137,167.02662926529305,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,397943397.0669921,397930379.74824554
54854,167.05515373763478,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,397955386.79917824,397943397.0669921
55787,167.2476004209545,5045.776764154099,Oil to NGCC,Oil,NGCC,100.0,13676.18,397960432.5759424,397955386.79917824
1891,170.8952729486356,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,397999900.15508,397960432.5759424
7314,172.3001318830294,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,398096878.2921072,397999900.15508
52176,172.92372112516532,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,398134016.4956685,398096878.2921072
2727,173.55766940794817,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,400763966.65248644,398134016.4956685
10405,175.51779842706816,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,400765338.4721163,400763966.65248644
10870,175.58160797238412,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,400773496.1599803,400765338.4721163
1104,179.95456620162767,5709.2413055054985,Gas to NGCC,Gas,NGCC,290.79999999999995,16650.15,400779205.4012858,400773496.1599803
7870,181.6095696839555,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,400993363.99573386,400779205.4012858
3484,182.96858747918102,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,401733316.1906829,400993363.99573386
54593,183.06535218806428,1566.8518369513004,Gas to NGCC,Gas,NGCC,67.3,4648.48,401734883.04251987,401733316.1906829
7335,183.37816379456132,4660.2406132193,Gas to NGCC,Gas,NGCC,82.8,13849.46,401739543.2831331,401734883.04251987
3507,184.15448067425032,113698.04273117252,Gas to NGCC,Gas,NGCC,243.3,339322.11,401853241.32586426,401739543.2831331
54131,184.16120842953828,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,401870324.19556844,401853241.32586426
54324,185.90833863562992,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,402112963.6707104,401870324.19556844
1271,186.60632541118093,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,402120446.43855876,402112963.6707104
54476,187.14488295917417,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,402312918.1039134,402120446.43855876
1572,187.634969106273,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,402410718.6761708,402312918.1039134
1230,188.12592103783433,8581.5684250162,Gas to NGCC,Gas,NGCC,65.0,26163.28,402419300.2445958,402410718.6761708
51030,189.45287312702087,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,402705599.5471826,402419300.2445958
2956,190.73040944998678,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,404293190.9040832,402705599.5471826
160,190.93370748573437,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,404951801.2508822,404293190.9040832
54640,191.36111757234286,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,405005028.42571235,404951801.2508822
3775,195.50546304931132,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,405034327.47365755,405005028.42571235
50978,196.731133371075,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,405077165.81222755,405034327.47365755
2226,198.96860613526272,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,405093891.304386,405077165.81222755
4940,199.5168290788018,391525.7601036795,Gas to NGCC,Gas,NGCC,1121.7,1265950.59,405485417.0644897,405093891.304386
1599,200.30756071892648,27376.044312468395,Oil to NGCC,Oil,NGCC,1495.0,88867.9,405512793.1088022,405485417.0644897
1235,201.537651237182,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,405534894.7707232,405512793.1088022
52087,201.65615205429933,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,405568606.205781,405534894.7707232
3576,201.83965077213188,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,405643450.2362692,405568606.205781
50744,201.8688121050737,467.65791782489987,Gas to NGCC,Gas,NGCC,65.3,1529.94,405643917.894187,405643450.2362692
2450,202.20206744124283,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,405781307.1989109,405643917.894187
7698,202.82645950001114,30607.278995194996,Gas to NGCC,Gas,NGCC,97.0,940079.75,405811914.4779061,405781307.1989109
3008,203.16277494480565,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,405872052.8593416,405811914.4779061
2964,203.7343836205041,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,406582291.4931295,405872052.8593416
10726,204.12385207328362,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,406716083.29096204,406582291.4931295
6358,205.58712316647907,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,406731191.4660308,406716083.29096204
10307,206.38874340886176,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,406753595.2671462,406731191.4660308
1233,207.0028381892753,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,406822713.96245986,406753595.2671462
3628,208.3378624186386,150858.67482820395,Gas to NGCC,Gas,NGCC,603.6,509348.9,406973572.6372881,406822713.96245986
3491,208.6328014780244,481367.9365592828,Gas to NGCC,Gas,NGCC,1314.8,1627558.58,407454940.57384735,406973572.6372881
10633,209.94168813606154,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,407661679.92540723,407454940.57384735
2965,210.3251122153718,71034.3504464069,Gas to NGCC,Gas,NGCC,348.2,242123.21,407732714.27585363,407661679.92540723
2047,210.38596666483258,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,407907441.2032649,407732714.27585363
8054,210.47683340704006,66525.4004959916,Gas to NGCC,Gas,NGCC,781.4,226917.86,407973966.6037609,407907441.2032649
3148,214.34821705107572,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,408150802.6662037,407973966.6037609
4266,219.7768486912002,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,408166159.6061122,408150802.6662037
3453,220.2902036688933,177266.53277024257,Gas to NGCC,Gas,NGCC,852.2,632847.13,408343426.1388824,408166159.6061122
1417,220.6574582186059,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,408384086.75573844,408343426.1388824
6035,224.258470526797,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,409001339.4249764,408384086.75573844
350,224.39186019814917,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,409075006.9242712,409001339.4249764
8042,224.87085240900797,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,411566217.26338947,409075006.9242712
593,225.92973758158794,72780.58319802299,Gas to NGCC,Gas,NGCC,710.3,266480.73,411638997.8465875,411566217.26338947
2454,226.43667452088573,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,412504423.0132196,411638997.8465875
3452,228.42928287077785,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,413068056.58610237,412504423.0132196
8056,229.53109660946976,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,413131979.10213333,413068056.58610237
663,229.80982633610532,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,413381028.99702835,413131979.10213333
2330,230.72591193092032,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,413499262.7319074,413381028.99702835
3485,232.70915786677676,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,413882531.1445462,413499262.7319074
2517,233.5061825472988,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,414115789.3385923,413882531.1445462
1571,234.9056163583186,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,414320509.41589737,414115789.3385923
562,236.49031353625213,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,414373146.27165604,414320509.41589737
641,237.17440148232907,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,415029136.54170144,414373146.27165604
8048,240.88767566870553,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,415524504.04695106,415029136.54170144
3490,241.1877028387363,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,416155253.6740779,415524504.04695106
2446,242.48917984116412,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,416432585.6777424,416155253.6740779
7873,242.4941011249989,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,417448892.06547153,416432585.6777424
57865,242.94500159712086,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,417939870.4413378,417448892.06547153
3482,245.0832235043375,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,419014386.33447635,417939870.4413378
2516,245.7348287903492,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,420425552.6882968,419014386.33447635
2322,248.92712913767363,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,420459290.9054613,420425552.6882968
1682,249.75705099417115,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,420472314.44977677,420459290.9054613
8006,249.87553324362017,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,420523632.40696245,420472314.44977677
2480,250.60187005275435,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,420528557.4454617,420523632.40696245
1416,250.61411836973218,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,421135261.2556331,420528557.4454617
165,251.50343066229698,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,423088962.01938295,421135261.2556331
1402,251.90892423020512,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,423236282.8366913,423088962.01938295
2511,252.39741279410813,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,424090357.43899167,423236282.8366913
50815,253.2679366617861,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,424997254.6321176,424090357.43899167
3504,255.0765225146306,267384.74943755707,Gas to NGCC,Gas,NGCC,713.4000000000001,1105309.75,425264639.3815552,424997254.6321176
50449,256.1600332333937,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,425285842.7827521,425264639.3815552
1400,257.06208192259083,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,425329777.6290221,425285842.7827521
3138,261.19841147897256,224822.18467271625,Gas to NGCC,Gas,NGCC,354.4,951670.43,425554599.81369483,425329777.6290221
170,263.6806121836416,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,425595710.7254481,425554599.81369483
3611,264.4541098854659,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,426056527.12404436,425595710.7254481
141,264.8060011387168,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,426094627.6953339,426056527.12404436
50450,266.7750824040763,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,426111621.986319,426094627.6953339
2490,267.7824038750405,257623.82397999015,Gas to NGCC,Gas,NGCC,895.5,1118008.07,426369245.810299,426111621.986319
126,269.18706981321566,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,426565683.00513333,426369245.810299
607,272.59406216292035,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,426631451.2289934,426565683.00513333
136,273.1486073193575,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,428980496.94635534,426631451.2289934
50558,275.03135189465746,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,429263874.1086244,428980496.94635534
1660,277.2448290997399,7229.792357652501,Gas to NGCC,Gas,NGCC,217.0,32483.75,429271103.900982,429263874.1086244
4939,277.5511017634445,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,429987504.1904049,429271103.900982
3140,278.51944296999363,660182.860369328,Gas to NGCC,Gas,NGCC,1616.1,2979865.37,430647687.0507742,429987504.1904049
3478,278.65686426304984,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,430911513.5425493,430647687.0507742
2527,278.95237900276413,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,431263534.14148986,430911513.5425493
50949,279.44192267359165,1792.3367693927994,Gas to NGCC,Gas,NGCC,470.1,8116.86,431265326.47825927,431263534.14148986
10169,279.58337849142697,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,431271783.3603959,431265326.47825927
7456,280.4693076334629,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,431443861.6599313,431271783.3603959
3131,283.0151181801438,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,431819113.0408103,431443861.6599313
3601,283.3009766917153,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,432094885.0073265,431819113.0408103
50707,283.6924252236925,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,432283699.8912424,432094885.0073265
10349,284.3847518099722,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,432294917.62396634,432283699.8912424
7348,286.55136193909226,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,432295247.09108186,432294917.62396634
3460,286.96135995070466,661313.1304934334,Gas to NGCC,Gas,NGCC,1530.0,3075441.34,432956560.2215753,432295247.09108186
2098,287.66825952397846,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,432993709.76706994,432956560.2215753
50109,288.1353019592751,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,433381627.64100266,432993709.76706994
990,288.30770132822283,657287.3177015622,Gas to NGCC,Gas,NGCC,1044.7,3071060.53,434038914.95870423,433381627.64100266
6639,289.40815907469204,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,434145958.5448744,434038914.95870423
2444,289.7773824538129,206103.38169013342,Gas to NGCC,Gas,NGCC,398.3,967891.07,434352061.9265646,434145958.5448744
3476,289.80072573223475,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,434625470.9769159,434352061.9265646
728,292.07076751221604,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,435128475.574547,434625470.9769159
3457,294.08074393429587,384592.1818196097,Gas to NGCC,Gas,NGCC,542.8,1832921.73,435513067.7563666,435128475.574547
50451,294.6811173146943,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,435529969.1062792,435513067.7563666
3459,294.7408718008079,818301.7864571821,Gas to NGCC,Gas,NGCC,1811.8000000000002,3908685.64,436348270.8927364,435529969.1062792
6243,298.89525774586605,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,436449012.58612466,436348270.8927364
10776,306.95731761559875,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,436450148.30213296,436449012.58612466
10,310.52019325456746,295390.835313125,Gas to NGCC,Gas,NGCC,1288.4,1486496.0,436745539.1374461,436450148.30213296
