facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
6090,-124.33609162788328,4647783.935518395,Coal to NGCC,Coal,NGCC,1704.0,7365007.53,141938402.3301755,137290618.3946571
56596,-121.35747481134457,570956.8068604935,Coal to NGCC,Coal,NGCC,116.0,880896.33,142509359.137036,141938402.3301755
55179,-120.10264130984123,74849.44761961128,Gas to NGCC,Gas,NGCC,301.5,1834721.5,142584208.5846556,142509359.137036
7210,-115.25788610552691,467442.7808576007,Gas to NGCC,Gas,NGCC,417.3,1476651.41,143051651.3655132,142584208.5846556
51030,-109.60490489120721,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,143337950.66809997,143051651.3655132
10349,-104.3442456266832,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,143349168.40082392,143337950.66809997
54785,-92.10257894972881,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,143747393.725092,143349168.40082392
10678,-90.56261271797501,555760.8142862871,Coal to NGCC,Coal,NGCC,229.0,658186.54,144303154.5393783,143747393.725092
55749,-67.1007223449391,484931.7149625367,Coal to NGCC,Coal,NGCC,115.7,504897.98,144788086.25434083,144303154.5393783
55558,-66.16476234775645,82936.62099438957,Gas to NGCC,Gas,NGCC,66.5,345053.46,144871022.87533522,144788086.25434083
7030,-59.71928291457815,1769995.1817106116,Coal to NGCC,Coal,NGCC,349.2,2635678.05,146641018.05704582,144871022.87533522
7504,-56.9445810884344,575539.937085861,Coal to NGCC,Coal,NGCC,130.0,752832.76,147216557.99413168,146641018.05704582
55015,-55.95022868677995,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,148806107.5581011,147216557.99413168
56319,-47.2890222060035,558823.4251616625,Coal to NGCC,Coal,NGCC,95.0,729201.25,149364930.98326275,148806107.5581011
55699,-46.112351544779365,33804.113336901995,Gas to NGCC,Gas,NGCC,60.5,123535.39,149398735.09659964,149364930.98326275
55419,-29.965064243549293,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,152112983.24449238,149398735.09659964
55088,-14.174643977855315,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,154182108.64242333,152112983.24449235
7325,-12.276090863760432,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,154470797.00128666,154182108.64242333
54476,-11.50699473694766,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,154663268.6666413,154470797.00128666
55479,-8.278251369326858,552350.9351431967,Coal to NGCC,Coal,NGCC,90.0,713811.3,155215619.6017845,154663268.6666413
4050,-6.102201379580868,1375768.3567157553,Coal to NGCC,Coal,NGCC,413.7,2077014.05,156591387.95850027,155215619.6017845
7947,-3.2968749637034076,32014.6625008416,Gas to NGCC,Gas,NGCC,51.3,166462.41,156623402.6210011,156591387.95850027
57842,-2.9741756072098964,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,156721164.14295626,156623402.6210011
2707,0.0,1067.57495496,Oil to Wind,Oil,Wind,70.0,0.0,156722231.7179112,156721164.14295626
2716,0.0,2182.32351432,Oil to Wind,Oil,Wind,163.0,0.0,156724414.04142553,156722231.7179112
2504,0.043684446252005966,202738.7761160925,Oil to NGCC,Oil,NGCC,37.0,210.0,156927152.81754163,156724414.04142553
55101,0.07527914374004782,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,156988419.42070654,156927152.81754163
7790,13.901204761415356,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,159260893.71425506,156988419.42070654
7456,16.490255859504416,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,159432972.0137905,159260893.71425506
2712,30.734353530327212,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,162713581.16160882,159432972.0137905
3785,30.89903545429143,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,162716802.31525606,162713581.16160882
2514,30.969166625670027,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,162718121.90405038,162716802.31525606
1564,31.67488399817246,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,162726924.27708158,162718121.90405038
3982,31.83648822317293,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,162938773.72448218,162726924.27708158
2390,34.67929477107563,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,162939632.0087338,162938773.72448218
55733,35.72474976815604,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,163099795.06283295,162939632.0087338
55349,36.73483134518223,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,163583059.62902546,163099795.06283295
61035,36.826549363215626,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,164696059.82030112,163583059.62902546
1391,41.53432199903294,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,165650288.33305487,164696059.82030112
2521,41.56427229214657,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,165650328.91979498,165650288.33305487
3116,44.4686331620256,391.68832934000005,Oil to NGCC,Oil,NGCC,54.0,413.0,165650720.60812432,165650328.91979498
55039,47.754336025858585,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,165807010.61266923,165650720.60812432
6137,48.33817858701882,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,167088224.00780144,165807010.61266923
341,49.27984987845917,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,167094901.13787654,167088224.00780144
6193,49.352949251095524,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,170542752.4206823,167094901.13787654
6098,49.485679486278336,1900475.945287388,Coal to Wind,Coal,Wind,451.0,1658505.34,172443228.3659697,170542752.4206823
3954,49.57014693399662,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,175972985.49163884,172443228.3659697
1554,50.385001271878444,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,176050150.80848122,175972985.49163884
8012,50.55520191059366,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,176050701.31595692,176050150.80848122
7155,51.04685047761631,497.68334078939995,Oil to Wind,Oil,Wind,90.2,437.21,176051198.9992977,176050701.31595692
50558,51.36471494277742,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,176334576.16156676,176051198.9992977
6138,51.65810905731606,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,178595235.1609143,176334576.16156676
6095,51.72386313817236,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,179646957.82346258,178595235.1609143
2277,52.47926937049727,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,180465612.32810852,179646957.82346258
6183,52.711863207424386,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,181724444.83300173,180465612.32810852
3111,52.84879540264348,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,181727106.53724185,181724444.83300173
6068,53.43275513095733,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,187811256.02733847,181727106.53724185
54915,53.63693429388497,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,188342294.3360162,187811256.02733847
2823,53.878080075436415,4955378.649403507,Coal to Wind,Coal,Wind,734.0,4993387.37,193297672.98541972,188342294.3360162
4271,54.184472786891746,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,194370783.85798153,193297672.98541972
8222,54.98601024544512,2911614.770416849,Coal to Wind,Coal,Wind,450.0,2750235.48,197282398.6283984,194370783.85798153
1702,55.0920038001316,715836.2827158702,Gas to Wind,Gas,Wind,1402.3,676331.09,197998234.91111425,197282398.6283984
6641,55.75909094287671,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,201817986.97388574,197998234.91111425
50555,55.84083987830383,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,201821794.3700627,201817986.97388574
59,55.9188844511465,441851.10839151114,Coal to Wind,Coal,Wind,109.8,405362.95,202263645.47845423,201821794.3700627
6469,56.195866082054934,5348499.585928694,Coal to Wind,Coal,Wind,954.0,5273647.98,207612145.06438294,202263645.47845423
1167,56.324635936941704,460960.67836944625,Coal to NGCC,Coal,NGCC,293.5,615627.36,208073105.74275237,207612145.06438294
6101,56.391133674303106,1527119.787246996,Coal to NGCC,Coal,NGCC,362.1,2041923.98,209600225.52999938,208073105.74275237
1393,56.653325899296114,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,210797852.31789166,209600225.52999938
2168,56.99799561847989,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,216724097.90679422,210797852.31789166
879,57.21208699057874,1157560.5127620425,Coal to NGCC,Coal,NGCC,1785.6,1570316.28,217881658.41955626,216724097.90679422
1379,57.246979609738744,3967804.951397162,Coal to NGCC,Coal,NGCC,1575.0,5385903.06,221849463.3709534,217881658.41955626
6030,57.47391373759789,7657325.426288146,Coal to Wind,Coal,Wind,1215.6,7778728.24,229506788.79724157,221849463.3709534
594,57.612732491297294,19588.460754361797,Coal to NGCC,Coal,NGCC,464.1,26759.28,229526377.25799593,229506788.79724157
6772,57.6165374625899,518374.29405913176,Coal to NGCC,Coal,NGCC,446.0,708184.23,230044751.55205506,229526377.25799593
6204,58.02254652622506,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,237487195.6560366,230044751.55205506
1012,58.081470709296674,1191966.8526564483,Coal to NGCC,Coal,NGCC,368.9,1641562.5,238679162.50869304,237487195.6560366
2628,58.21554432265141,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,238679823.49227872,238679162.50869304
6009,59.072998510425016,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,241360482.407331,238679823.49227872
4158,59.270497212308555,2805269.532788214,Coal to NGCC,Coal,NGCC,816.7,3942473.7,244165751.9401192,241360482.407331
4041,59.35786956554172,3930981.79161959,Coal to Wind,Coal,Wind,1240.0,4006748.9,248096733.7317388,244165751.9401192
6017,59.45744146402851,3442123.2669004565,Coal to Wind,Coal,Wind,617.4,3375064.06,251538856.99863926,248096733.7317388
1040,60.176642998175765,16653.839785711498,Coal to NGCC,Coal,NGCC,93.9,23762.82,251555510.83842498,251538856.99863926
113,60.23082717513293,1391553.6665656255,Coal to NGCC,Coal,NGCC,425.9,1987350.31,252947064.5049906,251555510.83842498
3407,60.326101806813064,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,254905463.78860155,252947064.5049906
6177,60.588754381997624,2448125.142304471,Coal to NGCC,Coal,NGCC,821.8,3517072.15,257353588.93090603,254905463.78860155
1206,60.74792704190326,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,257359496.3362355,257353588.93090603
6139,61.00063635500535,2666472.686538996,Coal to NGCC,Coal,NGCC,1116.0,3856800.23,260025969.0227745,257359496.3362355
6166,61.02788966380365,2066300.5723229074,Coal to NGCC,Coal,NGCC,2600.0,2990043.37,262092269.5950974,260025969.0227745
6064,61.11727777038958,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,262692817.05727458,262092269.5950974
1573,61.17626327796122,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,262693132.12659994,262692817.05727458
1241,61.20397087878089,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,269349667.7692535,262693132.12659997
6257,61.30566762082784,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,274418929.87650096,269349667.7692535
2817,61.32706038246447,2521454.052931223,Coal to NGCC,Coal,NGCC,656.0,3666560.42,276940383.9294322,274418929.87650096
6248,61.33192816673923,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,279009326.3071293,276940383.9294322
8059,61.5071073005126,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,279278052.87647796,279009326.3071293
6077,61.53310055011796,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,286430612.4113593,279278052.87647796
2240,61.794363449821205,300438.48238453525,Coal to NGCC,Coal,NGCC,170.0,440210.16,286731050.8937439,286430612.4113593
108,62.177611617488445,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,288339563.96373457,286731050.8937439
6823,62.24455173882389,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,290474425.1908742,288339563.9637346
6179,62.2459001993042,5602701.262257667,Coal to NGCC,Coal,NGCC,1690.0,8269206.89,296077126.4531319,290474425.1908742
3845,62.26575739464312,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,299081986.6338532,296077126.4531319
6018,62.92832870904889,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,300728217.1306524,299081986.6338532
2963,63.00375276421442,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,303848763.0583229,300728217.1306524
2718,63.032210022996786,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,303941751.9298436,303848763.0583229
6254,63.03357079874495,3407768.066191815,Coal to Wind,Coal,Wind,725.9,3433325.23,307349519.9960354,303941751.9298436
1507,63.18146261269976,40075.57449005669,Oil to Wind,Oil,Wind,846.0,42026.11,307389595.57052547,307349519.9960354
6021,63.19247795878527,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,310887891.9948082,307389595.57052547
1733,63.56586238309239,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,322206128.7227162,310887891.9948082
6194,63.84331473056452,2814792.5857614176,Coal to Wind,Coal,Wind,1135.8,2915585.15,325020921.30847764,322206128.7227162
6213,63.92264020449858,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,328068370.9662086,325020921.30847764
6705,64.4512228278545,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,331095038.5540815,328068370.9662086
8023,64.52610486113059,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,334127927.09188235,331095038.5540815
876,64.60449033570177,2357539.133147245,Coal to Wind,Coal,Wind,1319.0,2483029.86,336485466.2250296,334127927.09188235
55064,64.82421210064773,361149.9288959033,Gas to NGCC,Gas,NGCC,243.9,1740733.71,336846616.1539255,336485466.2250296
6768,64.85322640129284,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,337804976.40903246,336846616.1539255
8008,64.88988493304008,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,337806244.5547046,337804976.40903246
997,65.01053302241735,1458957.298315994,Coal to Wind,Coal,Wind,540.0,1581702.44,339265201.8530206,337806244.5547046
7146,65.05798662612972,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,339275281.04727644,339265201.8530206
1710,65.28132820858976,6635304.623125602,Coal to Wind,Coal,Wind,1560.8,7152318.55,345910585.67040205,339275281.04727644
6664,65.80972468880472,3655243.53094327,Coal to Wind,Coal,Wind,811.9,3904539.56,349565829.2013453,345910585.67040205
8066,65.83550699787075,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,355399067.5820952,349565829.2013453
2379,65.98587059217718,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,355401763.00475925,355399067.5820952
1355,65.99392809484758,1054763.7416145736,Coal to Wind,Coal,Wind,1444.6,1107367.81,356456526.74637383,355401763.00475925
6146,66.12897005432798,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,364763659.2898453,356456526.74637383
525,66.25244298362668,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,366499232.6299864,364763659.2898453
1091,66.32616760830459,1310655.061759166,Coal to Wind,Coal,Wind,584.1,1409759.41,367809887.6917456,366499232.6299864
3403,66.80432314493378,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,370530085.5092231,367809887.6917456
602,66.82621836522591,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,371329497.48334116,370530085.5092231
6002,66.96906028993307,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,382030701.917918,371329497.48334116
2632,66.98738497931014,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,382031297.0541622,382030701.917918
1893,67.0230346709375,5155184.4194305055,Coal to Wind,Coal,Wind,923.3,5502945.38,387186481.4735927,382031297.0541622
3168,67.08641279938965,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,387187001.05385923,387186481.4735927
3948,67.20069135487034,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,389493874.4131162,387187001.05385923
8069,67.58329164766849,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,391884391.02369606,389493874.4131162
3399,67.64863800549375,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,397961547.42069787,391884391.02369606
6178,67.81333087689241,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,399734660.7972538,397961547.42069787
2107,68.19834147420381,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,401809062.7994821,399734660.7972538
3113,68.22895058639169,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,401809500.3695249,401809062.7994821
55969,68.25037247500033,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,401822328.54540986,401809500.3695249
1250,68.45249187716928,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,402995935.10641307,401822328.54540986
6165,68.7124161987164,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,405874723.479324,402995935.10641307
3122,68.81038459823034,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,406611842.3789176,405874723.479324
889,68.8935776033585,6027824.142032918,Coal to Wind,Coal,Wind,1259.6,6492060.92,412639666.5209505,406611842.3789176
50865,69.06885287471347,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,412723571.3270614,412639666.5209505
983,69.19586038347248,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,416110095.8898516,412723571.3270614
1915,69.20450031194697,989023.1009383952,Coal to Wind,Coal,Wind,598.4,1052113.21,417099118.99079,416110095.8898516
3935,69.52622672252556,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,422672857.04030126,417099118.99079
6085,69.61778386513446,1766851.7158654297,Coal to Wind,Coal,Wind,1105.0,1911025.58,424439708.7561667,422672857.04030126
6113,69.62799628446987,8202336.347936675,Coal to Wind,Coal,Wind,3339.5,8930746.66,432642045.1041034,424439708.7561667
6249,69.90506937383898,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,434491032.2682695,432642045.1041034
2594,70.52630794058122,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,434542582.2305454,434491032.2682695
1131,70.77225332760719,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,434547101.02894163,434542582.2305454
2364,70.78424272950699,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,434654861.8546379,434547101.02894163
7343,71.10816044380564,955893.7154119345,Coal to Wind,Coal,Wind,695.9,1083582.51,435610755.5700499,434654861.8546379
2876,71.26909034977,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,438695228.2071872,435610755.5700499
3298,71.69083455353768,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,439969862.94320977,438695228.2071872
2493,72.37224823713719,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,441212613.4286203,439969862.94320977
2103,72.67658474600928,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,450870955.8356905,441212613.4286203
3944,73.0664366384703,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,457872739.12690127,450870955.8356905
6034,73.06935499435738,5769134.3367113955,Coal to Wind,Coal,Wind,1664.4,6504592.81,463641873.4636127,457872739.12690127
2291,73.07416135429578,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,464637066.2262747,463641873.4636127
2952,73.18374710412364,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,466155747.84969264,464637066.2262747
6076,73.18927553769475,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,473020120.9829338,466155747.84969264
8102,73.78574489992532,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,481410034.3722864,473020120.9829338
703,73.9355883046977,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,487781931.9515936,481410034.3722864
2951,74.33049212969412,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,488296738.4244607,487781931.9515936
2832,74.70315053776302,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,490074813.8898932,488296738.4244607
3136,75.28541025918017,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,491796587.45052934,490074813.8898932
6223,75.54750871857692,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,491969904.6411295,491796587.45052934
8219,75.79465222653681,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,492630599.2055979,491969904.6411295
1384,75.82889305052046,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,492930451.6697361,492630599.2055979
1356,75.93656418127239,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,498905005.12564206,492930451.6697361
2442,76.28725422823233,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,503330730.1175934,498905005.12564206
6004,76.50732061288909,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,506149860.9838902,503330730.1175934
3118,76.56135552998958,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,507877507.162522,506149860.9838902
6761,77.12767296041189,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,508768530.0659147,507877507.162522
2828,77.46864869877837,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,514438819.0613637,508768530.0659147
6264,77.54619242416574,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,517408087.61204666,514438819.0613637
1001,77.60983851220975,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,519972073.4575967,517408087.61204666
1004,77.87461975584503,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,521644127.6288423,519972073.4575967
6041,77.92525207056059,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,526177005.45316625,521644127.6288423
6155,78.08579298164987,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,526658251.82095027,526177005.45316625
7013,78.25744216235701,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,526660855.0781654,526658251.82095027
3992,78.37812817810382,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,526671929.20154667,526660855.0781654
2167,79.21564518713083,4305087.978075455,Coal to Wind,Coal,Wind,1300.0,4979818.71,530977017.1796221,526671929.20154667
6463,79.8304727453375,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,530978735.9317547,530977017.1796221
1364,80.12858918668152,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,535341142.8528699,530978735.9317547
4162,80.16491377414371,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,536945862.1793644,535341142.8528699
2079,81.11223566637122,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,538416872.0295215,536945862.1793644
3470,81.7195468197498,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,544407784.8077823,538416872.0295215
6055,82.33758039174678,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,545670630.3939028,544407784.8077823
8002,82.68609900263502,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,545698728.097952,545670630.3939028
3297,82.69460829671087,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,546676620.4942745,545698728.097952
3943,83.58239332048875,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,549109708.5803496,546676620.4942745
3161,84.09894578373033,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,549125079.9972268,549109708.5803496
3484,86.41498765869802,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,549865032.1921759,549125079.9972268
4195,87.7538823658842,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,549891074.7433587,549865032.1921759
1271,88.13306988707569,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,549898557.5112071,549891074.7433587
544,88.90363753604349,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,549903003.5223633,549898557.5112071
2956,90.08085052104596,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,551490594.8792639,549903003.5223633
61322,91.1815371604096,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,552810998.0388787,551490594.8792639
26,91.43762657815256,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,554528737.1052644,552810998.0388787
667,91.64134625861777,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,556162921.1826682,554528737.1052644
1730,92.24642399726248,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,556164795.0633845,556162921.1826682
3096,92.35953098078413,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,556202366.798597,556164795.0633845
6156,93.1025365760826,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,556218187.7217543,556202366.798597
55787,93.62572827670125,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,556227842.8730943,556218187.7217543
8007,93.62797230251526,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,556239180.9451398,556227842.8730943
2226,93.9717023590373,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,556255906.4372983,556239180.9451398
1235,95.1850472497402,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,556278008.0992193,556255906.4372983
3576,95.32767985375807,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,556352852.1297076,556278008.0992193
4940,95.88475882675536,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,557171049.6990279,556352852.1297076
3008,95.95258361799321,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,557231188.0804634,557171049.6990279
2964,96.22255103336559,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,557941426.7142513,557231188.0804634
1233,97.76622290138785,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,558010545.409565,557941426.7142513
1104,97.92512709090293,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,558021866.362481,558010545.409565
3132,98.04364559877438,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,558030302.1782174,558021866.362481
1122,99.43963334432487,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,558282423.4229074,558030302.1782174
1230,100.68858202687183,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,558299822.9768847,558282423.4229074
546,100.76273338313267,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,558316840.146766,558299822.9768847
3507,100.82819418571648,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,558544902.1936885,558316840.146766
