facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
2038,-520.256863279967,14311.027697991896,Gas to NGCC,Gas,NGCC,194.29999999999998,49912.17,30042063.228140514,30027752.200442523
6071,-518.4442017222208,4029614.5611904953,Coal to NGCC,Coal,NGCC,2594.1,8631219.9,34071677.78933101,30042063.228140518
7380,-517.4146987747365,464536.6332631373,Gas to NGCC,Gas,NGCC,853.3,1788797.86,34536214.42259415,34071677.78933101
55439,-515.2574622755683,187160.09190432355,Gas to NGCC,Gas,NGCC,1011.4,3977946.24,34723374.51449847,34536214.422594145
55936,-507.0972532871265,9064.200001403999,Gas to NGCC,Gas,NGCC,168.0,46742.97,34732438.714499876,34723374.51449847
55415,-505.13214741575973,164518.45414669922,Gas to NGCC,Gas,NGCC,728.0,721435.84,34896957.168646574,34732438.714499876
56806,-504.2622225739958,256140.4663446576,Gas to NGCC,Gas,NGCC,535.5,1252150.53,35153097.63499123,34896957.168646574
56150,-500.88180691066657,361909.33822722733,Gas to NGCC,Gas,NGCC,1376.6000000000001,9237842.97,35515006.973218456,35153097.63499123
56445,-496.14226493847195,61734.0460297807,Gas to NGCC,Gas,NGCC,420.0,256112.05,35576741.01924824,35515006.973218456
55938,-489.12821012923945,53661.72018786629,Gas to NGCC,Gas,NGCC,383.0,232193.31,35630402.739436105,35576741.01924824
56799,-487.3243295953857,132643.8561717726,Gas to NGCC,Gas,NGCC,380.8,558229.74,35763046.59560788,35630402.739436105
55626,-476.2202543463799,3336.2503798243997,Gas to NGCC,Gas,NGCC,47.0,14807.99,35766382.8459877,35763046.59560788
3559,-473.3346340936212,43896.5474972666,Gas to NGCC,Gas,NGCC,142.5,117878.87,35810279.393484965,35766382.8459877
118,-467.46383605226293,43172.70298399142,Gas to NGCC,Gas,NGCC,184.5,129391.26,35853452.096468955,35810279.393484965
56482,-464.5211080248602,21753.198516136385,Gas to NGCC,Gas,NGCC,121.0,97273.94,35875205.29498509,35853452.096468955
55348,-456.4414822710506,195320.93180365668,Gas to NGCC,Gas,NGCC,795.6,831564.74,36070526.22678875,35875205.29498509
7527,-449.6620237152065,25626.0486934496,Gas to NGCC,Gas,NGCC,125.5,156613.13,36096152.2754822,36070526.22678875
55086,-449.279846191319,120143.41458429758,Gas to NGCC,Gas,NGCC,432.0,372717.37,36216295.690066494,36096152.2754822
59926,-445.8857059435182,198087.3035494166,Gas to NGCC,Gas,NGCC,453.8,838955.24,36414382.99361591,36216295.690066494
56349,-442.32377633218465,298681.5778879196,Gas to NGCC,Gas,NGCC,550.4,2370715.64,36713064.57150383,36414382.99361591
60468,-439.0283730043047,31216.461448348196,Gas to NGCC,Gas,NGCC,121.5,89626.08,36744281.03295218,36713064.57150383
55512,-436.70130228102676,3139.0318178799,Gas to NGCC,Gas,NGCC,48.7,12556.59,36747420.064770065,36744281.03295218
1912,-428.8824852396941,144408.7460507073,Gas to NGCC,Gas,NGCC,644.0,2506403.22,36891828.81082077,36747420.064770065
55172,-428.3975897914541,320221.5632826572,Gas to NGCC,Gas,NGCC,807.0,4486284.75,37212050.37410343,36891828.81082077
7988,-425.3521667754915,59918.15775579582,Gas to NGCC,Gas,NGCC,250.5,213032.11,37271968.53185922,37212050.37410343
61144,-422.65834049629206,90196.15721498479,Gas to NGCC,Gas,NGCC,349.0,407920.4,37362164.6890742,37271968.53185922
7848,-418.3501320267343,69800.68299035438,Gas to NGCC,Gas,NGCC,321.29999999999995,195009.25,37431965.37206456,37362164.6890742
55451,-417.4551875854807,320228.1197682298,Gas to NGCC,Gas,NGCC,1003.5,5931516.09,37752193.49183279,37431965.37206456
55627,-416.47843110211835,3680.710044994299,Gas to NGCC,Gas,NGCC,47.0,16252.72,37755874.20187779,37752193.49183279
55215,-406.5502122405609,174134.32975608623,Gas to NGCC,Gas,NGCC,1152.8,7153349.23,37930008.531633876,37755874.20187779
3443,-399.4958769660894,80145.5428571672,Gas to NGCC,Gas,NGCC,376.9,987193.16,38010154.07449105,37930008.531633876
7910,-393.8653752908199,12056.526320109599,Gas to NGCC,Gas,NGCC,94.0,58593.18,38022210.60081115,38010154.07449105
55365,-393.41402474007793,70796.24279489898,Gas to NGCC,Gas,NGCC,236.0,190541.33,38093006.843606055,38022210.60081115
7975,-385.06850820251447,59584.60520316922,Gas to NGCC,Gas,NGCC,186.0,291469.85,38152591.44880922,38093006.843606055
963,-383.5124586705515,485625.4577352189,Coal to NGCC,Coal,NGCC,437.4,766988.95,38638216.90654444,38152591.44880922
55518,-381.1718752806758,187032.94415776664,Gas to NGCC,Gas,NGCC,960.0,4144170.89,38825249.850702204,38638216.90654444
56104,-381.077476357974,157996.68207652215,Gas to NGCC,Gas,NGCC,740.8,2708461.14,38983246.532778725,38825249.850702204
2434,-376.9271620921701,13681.074424248796,Gas to NGCC,Gas,NGCC,68.2,71422.25,38996927.60720298,38983246.532778725
55972,-376.80007809968646,62238.873412300774,Gas to NGCC,Gas,NGCC,345.0,214113.45,39059166.48061528,38996927.60720298
55132,-373.8213280129659,169885.2945951759,Gas to NGCC,Gas,NGCC,939.5999999999999,3239266.13,39229051.775210455,39059166.48061528
58933,-372.59365461820073,442741.39913736493,Gas to NGCC,Gas,NGCC,309.8,1224096.5,39671793.17434782,39229051.775210455
55068,-363.56357951659527,176426.29079374872,Gas to NGCC,Gas,NGCC,550.2,593806.99,39848219.465141565,39671793.17434782
56610,-357.7878968690821,93496.67913928023,Gas to NGCC,Gas,NGCC,324.0,1089102.3,39941716.14428084,39848219.465141565
59093,-357.68279224432905,47038.57788419118,Gas to NGCC,Gas,NGCC,149.4,976458.19,39988754.72216503,39941716.14428084
56041,-355.70048364029736,35402.8174782172,Gas to NGCC,Gas,NGCC,130.0,331859.8,40024157.53964325,39988754.72216503
7759,-350.5675365436084,111102.8395338684,Gas to NGCC,Gas,NGCC,340.0,340512.57,40135260.379177116,40024157.53964325
56846,-347.6576044200533,426722.5381712327,Gas to NGCC,Gas,NGCC,775.3,3488326.61,40561982.91734835,40135260.379177116
56326,-347.2242791571723,213625.08565745875,Gas to NGCC,Gas,NGCC,472.1,880136.22,40775608.0030058,40561982.91734834
56908,-343.9636591704827,137088.36263375962,Gas to NGCC,Gas,NGCC,203.10000000000002,564568.26,40912696.36563956,40775608.0030058
58235,-336.3848805662929,15145.248502443592,Gas to NGCC,Gas,NGCC,73.0,91265.49,40927841.614142,40912696.36563956
2411,-335.0105945352571,69564.5881131289,Gas to NGCC,Gas,NGCC,609.5,3351747.81,40997406.20225513,40927841.614142
7826,-329.14835875503303,674126.74258247,Gas to NGCC,Gas,NGCC,1192.0,2967899.75,41671532.9448376,40997406.20225513
8000,-325.01534504337144,77769.78316205528,Gas to NGCC,Gas,NGCC,247.1,596118.49,41749302.72799966,41671532.9448376
7863,-323.068916420861,12168.033300959998,Gas to NGCC,Gas,NGCC,71.0,35349.0,41761470.761300616,41749302.72799966
55412,-319.9152322654695,109157.04437923268,Gas to NGCC,Gas,NGCC,644.2,2188605.99,41870627.80567985,41761470.761300616
55687,-310.1319626228939,136967.82948788395,Gas to NGCC,Gas,NGCC,688.4,2205272.53,42007595.63516773,41870627.80567985
56013,-306.73957276867003,52465.50009734626,Gas to NGCC,Gas,NGCC,181.5,234466.4,42060061.13526508,42007595.63516773
130,-304.63503971058316,5355137.876120424,Coal to NGCC,Coal,NGCC,2390.1,9164494.42,47415199.01138551,42060061.13526508
6195,-303.46588253077664,1176491.8214824195,Coal to NGCC,Coal,NGCC,603.0,2159559.12,48591690.83286793,47415199.01138551
55043,-299.8752580364624,23896.7077823507,Gas to NGCC,Gas,NGCC,101.2,79838.63,48615587.54065028,48591690.83286793
59773,-299.705927511913,285561.2504509608,Gas to NGCC,Gas,NGCC,832.3,5650513.37,48901148.79110124,48615587.54065028
7768,-297.8875792403294,15113.330616194697,Gas to NGCC,Gas,NGCC,99.6,79937.7,48916262.12171743,48901148.79110124
7425,-283.4025915072014,14469.0595964466,Gas to NGCC,Gas,NGCC,138.6,39524.1,48930731.18131388,48916262.12171743
533,-275.0685336179495,595143.4825693821,Gas to NGCC,Gas,NGCC,654.0,2534440.26,49525874.66388326,48930731.18131388
55544,-274.55038994483,39875.938268142796,Gas to NGCC,Gas,NGCC,117.6,180596.78,49565750.6021514,49525874.66388326
56474,-272.82033479548153,5694.604142289201,Gas to NGCC,Gas,NGCC,49.8,21967.25,49571445.20629369,49565750.6021514
676,-269.197748479184,305673.9817947175,Gas to NGCC,Gas,NGCC,545.6,1164203.41,49877119.1880884,49571445.20629369
55393,-268.46091072301476,114488.40451907541,Gas to NGCC,Gas,NGCC,635.0,2417052.51,49991607.592607476,49877119.1880884
8223,-268.29013248990873,4369120.605067527,Coal to NGCC,Coal,NGCC,1765.8000000000002,7708510.81,54360728.197675005,49991607.592607476
3236,-265.5107045487731,406979.9083350625,Gas to NGCC,Gas,NGCC,515.0,1203894.25,54767708.106010064,54360728.197675005
55079,-261.98389253886086,102107.9866720771,Gas to NGCC,Gas,NGCC,427.5,418656.19,54869816.09268214,54767708.106010064
7928,-260.887130085396,11451.838364731502,Gas to NGCC,Gas,NGCC,102.0,44044.71,54881267.931046866,54869816.09268214
55502,-259.75248855287754,449622.6163791148,Gas to NGCC,Gas,NGCC,1232.0,8805201.04,55330890.54742598,54881267.931046866
1007,-254.07542055375393,202528.16713184095,Gas to NGCC,Gas,NGCC,283.0,920844.42,55533418.71455782,55330890.54742598
54832,-253.8733290135203,74942.77544287551,Gas to NGCC,Gas,NGCC,288.8,662763.65,55608361.490000695,55533418.71455782
55391,-253.2638123975126,164922.68797067401,Gas to NGCC,Gas,NGCC,561.0,543714.99,55773284.17797137,55608361.490000695
55927,-249.23756818047542,214714.530510586,Gas to NGCC,Gas,NGCC,1068.2,5451635.65,55987998.70848196,55773284.17797137
55063,-248.732767032941,411266.88427616097,Gas to NGCC,Gas,NGCC,891.0,4650829.66,56399265.59275812,55987998.70848196
55347,-248.03609364997146,247668.09223091078,Gas to NGCC,Gas,NGCC,688.0,1124287.0,56646933.68498903,56399265.59275812
55297,-247.80928301187112,738739.999863131,Gas to NGCC,Gas,NGCC,1176.0,6553330.13,57385673.68485216,56646933.68498903
6065,-247.42871415829657,2837198.8828449603,Coal to NGCC,Coal,NGCC,1753.9,5346768.04,60222872.56769712,57385673.68485216
7991,-241.63847071827502,68081.56842536287,Gas to NGCC,Gas,NGCC,169.3,430853.35,60290954.13612249,60222872.56769712
6190,-235.53705231282368,2445227.274277017,Oil to NGCC,Oil,NGCC,1707.3,4535779.65,62736181.410399504,60290954.13612249
55514,-225.59863889593234,86876.43289073464,Gas to NGCC,Gas,NGCC,600.6,2302828.37,62823057.84329024,62736181.410399504
7999,-222.90840394870608,149307.75498521235,Gas to NGCC,Gas,NGCC,714.9000000000001,3699845.7,62972365.59827545,62823057.84329024
55656,-221.0114660539051,447812.7379960022,Gas to NGCC,Gas,NGCC,779.0,4007426.84,63420178.33627146,62972365.59827545
57978,-220.78489338499438,174482.31205428558,Gas to NGCC,Gas,NGCC,288.9,746207.24,63594660.64832574,63420178.33627146
60,-218.720047998425,676449.4914167805,Coal to NGCC,Coal,NGCC,324.3,1224281.29,64271110.13974252,63594660.64832574
55401,-218.11869726372584,687714.4395693175,Gas to NGCC,Gas,NGCC,977.5,1933400.91,64958824.57931184,64271110.13974252
56458,-217.5562136908222,233701.30913406145,Gas to NGCC,Gas,NGCC,681.5,4042520.98,65192525.8884459,64958824.57931184
57028,-217.13447905528625,45560.83358992997,Gas to NGCC,Gas,NGCC,318.5,1665315.2,65238086.722035825,65192525.8884459
54365,-216.204577846312,32230.800231317582,Gas to NGCC,Gas,NGCC,157.2,430076.54,65270317.52226714,65238086.722035825
55141,-215.11486253418053,155023.1711171852,Gas to NGCC,Gas,NGCC,495.0,570466.1,65425340.69338433,65270317.52226714
55418,-214.03933137832485,112348.4470788727,Gas to NGCC,Gas,NGCC,714.8,2225320.73,65537689.1404632,65425340.69338433
55295,-213.46099685676137,299264.71114718204,Gas to NGCC,Gas,NGCC,591.0,1112499.62,65836953.851610385,65537689.1404632
7829,-212.90653931108614,58252.295645578,Gas to NGCC,Gas,NGCC,242.0,156370.18,65895206.147255965,65836953.851610385
1240,-210.5299735354275,129894.56160723919,Gas to NGCC,Gas,NGCC,378.0,443298.5,66025100.708863206,65895206.147255965
56603,-207.14405215731404,39844.752632115895,Gas to NGCC,Gas,NGCC,170.0,114615.51,66064945.461495325,66025100.708863206
7903,-204.65485226465887,26202.8507217936,Gas to NGCC,Gas,NGCC,117.8,93575.22,66091148.31221712,66064945.461495325
55736,-202.97737459501053,463285.68627752643,Gas to NGCC,Gas,NGCC,1429.8000000000002,10945691.47,66554433.99849464,66091148.31221712
976,-201.0943710268258,780828.1517143364,Gas to NGCC,Gas,NGCC,249.0,767181.57,67335262.15020898,66554433.99849464
55508,-198.54611363247307,6153.794310845698,Gas to NGCC,Gas,NGCC,60.5,26779.77,67341415.94451983,67335262.15020898
55239,-198.39698638766086,332664.0683463976,Gas to NGCC,Gas,NGCC,821.0999999999999,2653850.14,67674080.01286623,67341415.94451983
7834,-194.14923704562074,1117785.3320462392,Gas to NGCC,Gas,NGCC,1102.0,4486453.4,68791865.34491247,67674080.01286623
56253,-192.89550373410407,23084.799855673293,Gas to NGCC,Gas,NGCC,80.0,125593.21,68814950.14476815,68791865.34491247
58427,-190.70397676977188,65723.88577563348,Gas to NGCC,Gas,NGCC,98.0,491721.26,68880674.03054379,68814950.14476815
56604,-189.9916841991439,41611.93436555401,Gas to NGCC,Gas,NGCC,173.0,129398.88,68922285.96490934,68880674.03054379
7763,-187.92873950320322,55848.11140649428,Gas to NGCC,Gas,NGCC,181.5,253972.89,68978134.07631584,68922285.96490934
58284,-182.2157988946224,12460.862042685203,Gas to NGCC,Gas,NGCC,42.3,70512.65,68990594.93835852,68978134.07631584
55077,-180.39091804424558,109669.38470043452,Gas to NGCC,Gas,NGCC,537.3,1688385.07,69100264.32305895,68990594.93835852
4937,-179.47721378282912,525346.0939540385,Gas to NGCC,Gas,NGCC,574.6,2462503.78,69625610.41701299,69100264.32305895
55786,-179.01883478443182,20774.6686134864,Gas to NGCC,Gas,NGCC,100.0,100987.11,69646385.08562648,69625610.41701299
2869,-177.6610768787295,341451.8164776317,Gas to NGCC,Gas,NGCC,555.6,1111697.3,69987836.90210411,69646385.08562648
55714,-172.68459236651537,19900.526377985254,Gas to NGCC,Gas,NGCC,746.0,3688161.68,70007737.4284821,69987836.90210411
55718,-172.3272245707149,183828.8323335012,Gas to NGCC,Gas,NGCC,357.6,590858.34,70191566.2608156,70007737.4284821
55320,-171.6100728722563,103639.81098594284,Gas to NGCC,Gas,NGCC,821.7,3483759.39,70295206.07180154,70191566.2608156
55963,-166.4514250892488,6316.502930442399,Gas to NGCC,Gas,NGCC,47.0,28708.54,70301522.57473199,70295206.07180154
55645,-160.00817384528764,125296.81904093301,Gas to NGCC,Gas,NGCC,397.8,427745.12,70426819.39377293,70301522.57473199
55841,-159.10151726629738,162623.77322612226,Gas to NGCC,Gas,NGCC,664.7,2521018.12,70589443.16699906,70426819.39377293
7914,-158.25543438444936,19752.189478102096,Gas to NGCC,Gas,NGCC,94.0,100567.97,70609195.35647716,70589443.16699906
55402,-156.73457736143183,384823.5444625785,Gas to NGCC,Gas,NGCC,782.0,1523848.92,70994018.90093973,70609195.35647716
55333,-156.36490049493997,165701.3666867204,Gas to NGCC,Gas,NGCC,943.5,4340912.9,71159720.26762645,70994018.90093973
7989,-154.53596242738365,53275.1027751604,Gas to NGCC,Gas,NGCC,141.0,290182.09,71212995.3704016,71159720.26762645
4078,-152.87163526100062,1677451.996575125,Coal to NGCC,Coal,NGCC,945.5,3804524.77,72890447.36697674,71212995.3704016
55153,-152.5809774502387,440399.6168411416,Gas to NGCC,Gas,NGCC,1088.2,7173679.85,73330846.98381788,72890447.36697674
55047,-150.4719572044512,114244.76782787032,Gas to NGCC,Gas,NGCC,815.0,5158359.36,73445091.75164574,73330846.98381788
55470,-150.40481354422172,1939806.8841428068,Gas to NGCC,Gas,NGCC,861.0,1327877.26,75384898.63578855,73445091.75164574
55062,-150.02075226402192,221839.9865578697,Gas to NGCC,Gas,NGCC,939.6999999999999,4269599.22,75606738.62234642,75384898.63578855
7097,-149.8529097581841,3750705.042681318,Coal to NGCC,Coal,NGCC,1488.5,5409990.16,79357443.66502774,75606738.62234642
56068,-149.342171830151,3459018.436301538,Coal to NGCC,Coal,NGCC,1402.6,7079831.77,82816462.10132928,79357443.66502774
3006,-146.18892837828767,291378.25768301554,Gas to NGCC,Gas,NGCC,534.9,1101809.93,83107840.35901229,82816462.10132928
55477,-146.0230056109762,4947.712625201699,Gas to NGCC,Gas,NGCC,40.0,19912.8,83112788.0716375,83107840.35901229
7985,-145.5107740431788,361518.428081837,Gas to NGCC,Gas,NGCC,576.3,1412629.05,83474306.49971934,83112788.0716375
7551,-140.48876284323435,76543.42532401619,Gas to NGCC,Gas,NGCC,193.39999999999998,630076.14,83550849.92504336,83474306.49971934
55386,-140.3628158277585,182619.80348713906,Gas to NGCC,Gas,NGCC,668.5,2545481.47,83733469.7285305,83550849.92504336
55464,-138.72252854743454,1340580.8410661584,Gas to NGCC,Gas,NGCC,1176.0,7099880.75,85074050.56959665,83733469.7285305
55662,-133.96279967977725,131862.61925020022,Gas to NGCC,Gas,NGCC,593.3,2318715.71,85205913.18884684,85074050.56959665
55835,-132.39194705124996,226436.08875098825,Gas to NGCC,Gas,NGCC,685.0999999999999,2512757.74,85432349.27759783,85205913.18884684
7953,-132.27258565567303,138300.28103325525,Gas to NGCC,Gas,NGCC,270.9,571332.77,85570649.55863109,85432349.27759783
55504,-131.5080420349352,49308.88883604361,Gas to NGCC,Gas,NGCC,154.2,136329.36,85619958.44746713,85570649.55863109
55440,-129.2272597036157,258628.68042876245,Gas to NGCC,Gas,NGCC,927.1,4918503.25,85878587.12789589,85619958.44746713
55137,-124.98299319417048,89679.53858951991,Gas to NGCC,Gas,NGCC,940.2,4703659.02,85968266.66648541,85878587.12789589
55419,-124.8222628564747,603741.9232620182,Gas to NGCC,Gas,NGCC,987.0,9844595.77,86572008.58974743,85968266.66648541
56,-119.23948819108017,586099.9529902692,Gas to Solar,Gas,Solar,732.7,1753729.47,87158108.5427377,86572008.58974743
6096,-117.85160891242252,3690425.7774302666,Coal to NGCC,Coal,NGCC,1389.6,6491607.99,90848534.32016796,87158108.5427377
7913,-117.5599439910376,24122.412528880006,Gas to NGCC,Gas,NGCC,94.0,108070.81,90872656.73269685,90848534.32016796
55283,-117.48482102487978,165233.1555161866,Gas to NGCC,Gas,NGCC,554.3,2091055.27,91037889.88821304,90872656.73269685
1082,-112.6274109098459,3594191.9147442137,Coal to NGCC,Coal,NGCC,1648.3,6252607.69,94632081.80295725,91037889.88821304
55127,-112.31056701797924,84525.73155822449,Gas to NGCC,Gas,NGCC,300.0,359995.89,94716607.53451547,94632081.80295725
55976,-106.31084149231528,862008.3554099863,Gas to NGCC,Gas,NGCC,898.0,3231073.51,95578615.88992545,94716607.53451547
55112,-104.41476925275218,57705.414258038974,Gas to NGCC,Gas,NGCC,636.0,2322533.94,95636321.30418348,95578615.88992545
55170,-103.41248042641732,534384.0444328407,Gas to NGCC,Gas,NGCC,790.0,2266433.15,96170705.34861632,95636321.30418348
55139,-102.99377716174355,175373.19785002898,Gas to NGCC,Gas,NGCC,788.4000000000001,3221166.35,96346078.54646635,96170705.34861632
55856,-97.24343381622019,6763843.591148956,Coal to NGCC,Coal,NGCC,1766.0,13399780.68,103109922.13761531,96346078.54646635
7869,-96.78826397811031,31318.18185700631,Gas to NGCC,Gas,NGCC,122.0,162159.43,103141240.31947231,103109922.13761531
201,-93.76889948165892,52907.29053231358,Gas to NGCC,Gas,NGCC,185.0,411773.43,103194147.61000463,103141240.31947231
55218,-93.63805844086001,151550.796081268,Gas to NGCC,Gas,NGCC,600.4,3300395.67,103345698.40608591,103194147.61000463
7967,-91.83370607889759,25782.85668527639,Gas to NGCC,Gas,NGCC,88.0,112278.6,103371481.26277119,103345698.40608591
56611,-90.59380501184972,2233688.934905788,Coal to NGCC,Coal,NGCC,1008.0,3549352.76,105605170.19767697,103371481.26277119
55965,-89.8511897227293,269135.7247579675,Gas to NGCC,Gas,NGCC,1239.0,9245340.35,105874305.92243494,105605170.19767697
55970,-88.37233031832382,659728.2844351277,Gas to NGCC,Gas,NGCC,556.8,1401020.6,106534034.20687006,105874305.92243494
58325,-87.41792436313138,69693.3626135169,Gas to NGCC,Gas,NGCC,122.0,215170.77,106603727.56948358,106534034.20687006
2539,-82.71385286638397,862672.6417594315,Gas to NGCC,Gas,NGCC,893.1000000000001,4177827.24,107466400.211243,106603727.56948358
377,-82.65740885371991,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,107483138.22490314,107466400.211243
470,-81.88379672644786,4528213.377341324,Coal to NGCC,Coal,NGCC,1252.8,7198606.13,112011351.60224447,107483138.22490314
55226,-80.65153920970475,234184.42839115625,Gas to NGCC,Gas,NGCC,1036.0,7765041.24,112245536.03063563,112011351.60224447
55706,-75.58409465075816,172265.62108855555,Gas to NGCC,Gas,NGCC,899.0,5270930.82,112417801.65172417,112245536.03063563
7909,-74.29619664464636,27541.835852545097,Gas to NGCC,Gas,NGCC,94.0,128494.25,112445343.48757672,112417801.65172417
7749,-73.2125403374155,24133.054793321702,Gas to NGCC,Gas,NGCC,121.2,73788.48,112469476.54237005,112445343.48757672
7846,-69.62322317722892,640334.8382745408,Gas to NGCC,Gas,NGCC,783.1,3307524.31,113109811.38064459,112469476.54237005
7946,-69.45841861350382,474701.8844909745,Gas to NGCC,Gas,NGCC,594.1,1998559.85,113584513.26513557,113109811.38064459
56166,-69.02085874550968,146077.5408519916,Gas to NGCC,Gas,NGCC,346.8,553522.09,113730590.80598757,113584513.26513557
55087,-68.00892845300972,566405.0917556109,Gas to NGCC,Gas,NGCC,968.1999999999999,4785052.96,114296995.89774318,113730590.80598757
55334,-67.76675385123234,121966.14264014224,Gas to NGCC,Gas,NGCC,702.1,2582947.5,114418962.04038332,114296995.89774318
56241,-66.48319658091863,190540.716274343,Gas to NGCC,Gas,NGCC,346.8,700260.11,114609502.75665766,114418962.04038332
6180,-65.1924034011046,7800957.153276734,Coal to NGCC,Coal,NGCC,1795.4,13011882.33,122410459.9099344,114609502.75665766
55406,-64.93940236838583,129687.23646572838,Gas to NGCC,Gas,NGCC,596.6,2573233.47,122540147.14640012,122410459.9099344
55377,-64.73918932982248,26064.9072747615,Gas to NGCC,Gas,NGCC,87.6,133172.76,122566212.05367489,122540147.14640012
54761,-61.642200710951315,176191.8329185032,Gas to NGCC,Gas,NGCC,621.2,3031264.24,122742403.8865934,122566212.05367489
55144,-60.15223481153813,289092.878879671,Gas to NGCC,Gas,NGCC,989.0,4802960.88,123031496.76547307,122742403.8865934
59325,-59.47715427191411,97566.67748230952,Gas to NGCC,Gas,NGCC,543.9,3378831.5,123129063.44295537,123031496.76547307
56164,-59.05384686130861,21054.506236624788,Gas to NGCC,Gas,NGCC,334.5,1096536.37,123150117.949192,123129063.44295537
7915,-58.07282169393785,6899.740272159001,Gas to NGCC,Gas,NGCC,47.0,34991.52,123157017.68946417,123150117.949192
55196,-57.108613973261136,26297.628047243314,Gas to NGCC,Gas,NGCC,87.6,133881.83,123183315.31751141,123157017.68946417
55622,-49.145571284506126,178805.7686586253,Gas to NGCC,Gas,NGCC,217.0,845920.33,123362121.08617003,123183315.31751141
59326,-47.60316355863013,69090.58338285843,Gas to NGCC,Gas,NGCC,543.9,3443860.99,123431211.66955289,123362121.08617003
56671,-46.626570823188665,2002836.2934469471,Coal to NGCC,Coal,NGCC,807.5,4360908.35,125434047.96299984,123431211.66955289
55457,-44.80030031398864,388664.6753696138,Gas to NGCC,Gas,NGCC,551.3,1697932.13,125822712.63836946,125434047.96299984
55382,-44.325220620007364,372657.38673897646,Gas to NGCC,Gas,NGCC,1192.0,9069142.34,126195370.02510843,125822712.63836946
55029,-41.950113813711226,38226.5699120697,Gas to NGCC,Gas,NGCC,192.3,148107.72,126233596.5950205,126195370.02510843
56564,-41.92516933208132,1742355.9358593929,Coal to NGCC,Coal,NGCC,609.0,3354434.4,127975952.5308799,126233596.5950205
55503,-38.447215517570484,178320.7916796927,Gas to NGCC,Gas,NGCC,921.5999999999999,5571359.4,128154273.3225596,127975952.5308799
58378,-37.576958281031814,60830.683914910784,Gas to NGCC,Gas,NGCC,82.2,182825.67,128215104.00647451,128154273.3225596
55011,-37.27964329773052,58317.7820467937,Gas to NGCC,Gas,NGCC,283.5,669281.87,128273421.7885213,128215104.00647451
62192,-33.18513412141277,2769472.7370923525,Gas to Wind,Gas,Wind,1267.4,8357357.03,131042894.52561365,128273421.7885213
55135,-32.672192204543585,161096.25811917003,Gas to NGCC,Gas,NGCC,371.0,612717.6,131203990.78373282,131042894.52561365
7912,-32.30745890508198,7644.767868581601,Gas to NGCC,Gas,NGCC,47.0,38967.29,131211635.5516014,131203990.78373282
2721,-31.268378006269234,1757625.186696096,Gas to NGCC,Gas,NGCC,1530.5,5735134.25,132969260.73829749,131211635.5516014
55089,-27.378323745337102,1253797.0697282988,Gas to NGCC,Gas,NGCC,894.2,3861354.67,134223057.80802578,132969260.73829748
55505,-24.06243427365307,88803.1639903889,Gas to NGCC,Gas,NGCC,154.2,248788.34,134311860.97201616,134223057.80802578
55847,-23.79355036121497,13045.935950468505,Gas to NGCC,Gas,NGCC,47.0,47875.03,134324906.9079666,134311860.97201616
56609,-19.773570794120133,1751655.4191519674,Coal to NGCC,Coal,NGCC,483.7,3163235.49,136076562.32711858,134324906.9079666
55154,-17.06727007020907,524692.0388436752,Gas to NGCC,Gas,NGCC,609.0,2141537.16,136601254.36596224,136076562.32711858
56456,-16.71333765656229,2095644.0641547858,Coal to NGCC,Coal,NGCC,720.0,3721291.34,138696898.430117,136601254.36596224
55182,-15.625698812676449,99215.18445519847,Gas to NGCC,Gas,NGCC,685.2,2916903.62,138796113.6145722,138696898.430117
55123,-14.95826486753846,68588.80027215509,Gas to NGCC,Gas,NGCC,801.0,3164158.65,138864702.41484436,138796113.6145722
59906,-13.75654995200386,122982.68105992163,Gas to NGCC,Gas,NGCC,1105.0,7125703.15,138987685.0959043,138864702.41484436
7984,-11.014756649866538,13191.112177990999,Gas to NGCC,Gas,NGCC,60.5,55890.32,139000876.2080823,138987685.0959043
55337,-9.590887493226637,713608.4139992353,Gas to NGCC,Gas,NGCC,777.5999999999999,2853145.21,139714484.62208152,139000876.2080823
10678,-6.390195990649788,555760.8142862871,Coal to NGCC,Coal,NGCC,229.0,658186.54,140270245.4363678,139714484.62208152
54914,-3.7314884154998014,388518.8278344944,Gas to NGCC,Gas,NGCC,322.0,1679381.57,140658764.2642023,140270245.4363678
56102,-3.677570514978645,148839.00731500203,Gas to NGCC,Gas,NGCC,566.9,2942204.85,140807603.2715173,140658764.2642023
7825,-2.801930977030124,35334.18180141469,Gas to NGCC,Gas,NGCC,154.8,146823.89,140842937.45331872,140807603.2715173
55293,-1.7838356952635563,333153.3016897475,Gas to NGCC,Gas,NGCC,900.0,5593033.39,141176090.75500846,140842937.45331872
55259,-1.7513420672469582,666480.6080573936,Gas to NGCC,Gas,NGCC,576.8,2267428.2,141842571.36306584,141176090.75500846
55177,-0.9119754353535238,178378.40341481043,Gas to NGCC,Gas,NGCC,708.0,2754750.55,142020949.76648065,141842571.36306584
2716,0.0,2182.32351432,Oil to Wind,Oil,Wind,163.0,0.0,142023132.08999497,142020949.76648065
2707,0.0,1067.57495496,Oil to Wind,Oil,Wind,70.0,0.0,142024199.66494992,142023132.08999497
