facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
55504,-289.0064910359664,49308.88883604361,Gas to NGCC,Gas,NGCC,154.2,136329.36,92710703.22776192,92661394.33892588
2539,-285.22080559577154,862672.6417594315,Gas to NGCC,Gas,NGCC,893.1000000000001,4177827.24,93573375.86952135,92710703.22776192
1082,-285.13012339044764,3594191.9147442137,Coal to NGCC,Coal,NGCC,1648.3,6252607.69,97167567.78426556,93573375.86952135
55087,-284.9991175800726,566405.0917556109,Gas to NGCC,Gas,NGCC,968.1999999999999,4785052.96,97733972.87602118,97167567.78426556
7913,-282.40006133524696,24122.412528880006,Gas to NGCC,Gas,NGCC,94.0,108070.81,97758095.28855006,97733972.87602118
55170,-281.13565368202046,534384.0444328407,Gas to NGCC,Gas,NGCC,790.0,2266433.15,98292479.3329829,97758095.28855006
55976,-275.96621393116465,862008.3554099863,Gas to NGCC,Gas,NGCC,898.0,3231073.51,99154487.68839288,98292479.3329829
7869,-273.40300849770824,31318.18185700631,Gas to NGCC,Gas,NGCC,122.0,162159.43,99185805.87024988,99154487.68839288
55177,-269.56147745689634,178378.40341481043,Gas to NGCC,Gas,NGCC,708.0,2754750.55,99364184.2736647,99185805.87024988
7846,-267.89323229084863,640334.8382745408,Gas to NGCC,Gas,NGCC,783.1,3307524.31,100004519.11193924,99364184.2736647
56241,-260.33221184337054,190540.716274343,Gas to NGCC,Gas,NGCC,346.8,700260.11,100195059.82821357,100004519.11193924
56196,-259.507079127652,104151.3176037916,Gas to NGCC,Gas,NGCC,528.0,3495457.26,100299211.14581737,100195059.82821357
56078,-256.1985432799593,160135.82864926872,Gas to NGCC,Gas,NGCC,300.6,1621414.24,100459346.97446664,100299211.14581737
55127,-255.77867862796475,84525.73155822449,Gas to NGCC,Gas,NGCC,300.0,359995.89,100543872.70602486,100459346.97446664
7967,-248.63170932942316,25782.85668527639,Gas to NGCC,Gas,NGCC,88.0,112278.6,100569655.56271014,100543872.70602486
470,-243.71465754672343,4528213.377341324,Coal to NGCC,Coal,NGCC,1252.8,7198606.13,105097868.94005147,100569655.56271014
55364,-237.88281772961378,167858.40524447255,Gas to NGCC,Gas,NGCC,619.4,2996650.84,105265727.34529594,105097868.94005147
54761,-236.65424358933035,176191.8329185032,Gas to NGCC,Gas,NGCC,621.2,3031264.24,105441919.17821445,105265727.34529594
55970,-236.5094676170756,659728.2844351277,Gas to NGCC,Gas,NGCC,556.8,1401020.6,106101647.46264957,105441919.17821445
56046,-234.38524677092644,95132.5122846794,Gas to NGCC,Gas,NGCC,387.6,1529074.28,106196779.97493425,106101647.46264957
56166,-231.5685263626687,146077.5408519916,Gas to NGCC,Gas,NGCC,346.8,553522.09,106342857.51578625,106196779.97493425
7946,-230.3396410032012,474701.8844909745,Gas to NGCC,Gas,NGCC,594.1,1998559.85,106817559.40027723,106342857.51578625
58378,-227.67779616615746,60830.683914910784,Gas to NGCC,Gas,NGCC,82.2,182825.67,106878390.08419214,106817559.40027723
2721,-212.82890730349004,1757625.186696096,Gas to NGCC,Gas,NGCC,1530.5,5735134.25,108636015.27088824,106878390.08419214
7909,-210.29763485619978,27541.835852545097,Gas to NGCC,Gas,NGCC,94.0,128494.25,108663557.10674079,108636015.27088824
6180,-208.99991563469044,7800957.153276734,Coal to NGCC,Coal,NGCC,1795.4,13011882.33,116464514.26001751,108663557.10674077
377,-204.85265812949845,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,116481252.27367765,116464514.26001751
60589,-199.3839221434436,2463822.4776735734,Gas to Wind,Gas,Wind,1197.0,7342185.01,118945074.75135122,116481252.27367765
56671,-194.68398080708707,2002836.2934469471,Coal to NGCC,Coal,NGCC,807.5,4360908.35,120947911.04479817,118945074.75135122
7915,-189.09930071130347,6899.740272159001,Gas to NGCC,Gas,NGCC,47.0,34991.52,120954810.78507033,120947911.04479817
3006,-188.8864429529131,291378.25768301554,Gas to NGCC,Gas,NGCC,534.9,1101809.93,121246189.04275334,120954810.78507033
55377,-188.43952680321826,26064.9072747615,Gas to NGCC,Gas,NGCC,87.6,133172.76,121272253.9500281,121246189.04275334
56026,-182.63004382825923,75502.6016707829,Gas to NGCC,Gas,NGCC,154.0,901276.91,121347756.5516989,121272253.9500281
56564,-181.62077227970454,1742355.9358593929,Coal to NGCC,Coal,NGCC,609.0,3354434.4,123090112.48755829,121347756.5516989
55622,-179.41582898116346,178805.7686586253,Gas to NGCC,Gas,NGCC,217.0,845920.33,123268918.25621691,123090112.48755829
55664,-176.92307989634693,127099.4978317921,Gas to NGCC,Gas,NGCC,570.0,3355134.94,123396017.7540487,123268918.25621691
55011,-173.19999525009624,58317.7820467937,Gas to NGCC,Gas,NGCC,283.5,669281.87,123454335.5360955,123396017.7540487
55196,-163.0922175736071,26297.628047243314,Gas to NGCC,Gas,NGCC,87.6,133881.83,123480633.16414274,123454335.5360955
7749,-161.91560648156707,24133.054793321702,Gas to NGCC,Gas,NGCC,121.2,73788.48,123504766.21893607,123480633.16414274
55457,-153.7980910466128,388664.6753696138,Gas to NGCC,Gas,NGCC,551.3,1697932.13,123893430.89430569,123504766.21893607
55065,-149.7783048937912,170176.04746863188,Gas to NGCC,Gas,NGCC,521.0,2135785.83,124063606.94177432,123893430.89430569
7912,-144.69231288397614,7644.767868581601,Gas to NGCC,Gas,NGCC,47.0,38967.29,124071251.7096429,124063606.94177432
6061,-137.41056136826572,1009214.1402555716,Gas to Solar,Gas,Solar,558.0,3423953.45,125080465.84989847,124071251.7096429
55187,-131.14509712245396,291202.64202580135,Gas to NGCC,Gas,NGCC,918.3,7701995.26,125371668.49192427,125080465.84989847
55168,-123.50647682300614,127935.86916458188,Gas to NGCC,Gas,NGCC,618.7,3101038.36,125499604.36108886,125371668.49192427
55847,-122.14508664887498,13045.935950468505,Gas to NGCC,Gas,NGCC,47.0,47875.03,125512650.29703933,125499604.36108886
55029,-121.63460219122172,38226.5699120697,Gas to NGCC,Gas,NGCC,192.3,148107.72,125550876.8669514,125512650.29703933
56031,-118.77287503052072,127162.10782895447,Gas to NGCC,Gas,NGCC,618.8,4432729.07,125678038.97478037,125550876.8669514
56609,-117.62689879773174,1751655.4191519674,Coal to NGCC,Coal,NGCC,483.7,3163235.49,127429694.39393233,125678038.97478037
