facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
7030,55.41165167905754,1769995.1817106116,Coal to NGCC,Coal,NGCC,349.2,2635678.05,233767294.46573824,231997299.28402764
6018,55.52424436532564,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,235413524.96253747,233767294.46573824
2718,55.61590310756401,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,235506513.83405814,235413524.96253747
2277,55.654402291065765,544290.70249151,Coal to NGCC,Coal,NGCC,228.7,814047.26,236050804.53654966,235506513.83405814
6021,55.75731407799976,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,239549100.9608324,236050804.53654966
6138,55.818569911973285,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,241809759.96017992,239549100.9608324
6095,55.8896197205368,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,242861482.6227282,241809759.96017992
4050,56.179120767469804,1375768.3567157553,Coal to NGCC,Coal,NGCC,413.7,2077014.05,244237250.97944397,242861482.6227282
6213,56.40156616269704,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,247284700.6371749,244237250.97944397
6254,56.76690790042034,2250611.460645874,Coal to NGCC,Coal,NGCC,725.9,3433325.23,249535312.0978208,247284700.6371749
2823,56.78145662335417,3272423.8483970277,Coal to NGCC,Coal,NGCC,734.0,4993387.37,252807735.9462178,249535312.0978208
6705,56.86795628219592,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,255834403.53409076,252807735.9462178
8023,56.934027770180585,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,258867292.0718916,255834403.53409076
6768,57.222660516445124,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,259825652.32699856,258867292.0718916
8008,57.25500584193786,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,259826920.47267067,259825652.32699856
7146,57.403328857610006,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,259836999.66692647,259826920.47267067
6030,57.48273963274422,5035608.530081738,Coal to NGCC,Coal,NGCC,1215.6,7778728.24,264872608.19700822,259836999.66692647
7947,57.625055265393904,32014.6625008416,Gas to NGCC,Gas,NGCC,51.3,166462.41,264904622.85950905,264872608.19700822
6068,57.73614312048246,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,270988772.3496057,264904622.85950905
4041,57.7775236105325,2580560.36463496,Coal to NGCC,Coal,NGCC,1240.0,4006748.9,273569332.7142406,270988772.3496057
298,58.052997839596145,4302259.5934806,Coal to NGCC,Coal,NGCC,1849.8,6711822.2,277871592.3077212,273569332.7142406
8066,58.0893669584973,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,283704830.6884711,277871592.3077212
2379,58.22203892238369,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,283707526.1111351,283704830.6884711
6146,58.34830144465319,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,292014658.6546066,283707526.1111351
525,58.45724667233565,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,293750231.9947477,292014658.6546066
3403,58.944193164724915,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,296470429.8122252,293750231.9947477
602,58.96351221525228,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,297269841.7863433,296470429.8122252
6090,58.96687119853451,4647783.935518395,Coal to NGCC,Coal,NGCC,1704.0,7365007.53,301917625.72186166,297269841.7863433
6137,59.05076316772845,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,303198839.1169939,301917625.72186166
6002,59.0895475016767,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,313900043.5515708,303198839.1169939
2632,59.105716126392515,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,313900638.68781495,313900043.5515708
3168,59.19309243200653,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,313901158.2680815,313900638.68781495
6194,59.217417030667754,1832133.3882364128,Coal to NGCC,Coal,NGCC,1135.8,2915585.15,315733291.6563179,313901158.2680815
3948,59.293925086717,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,318040165.0155749,315733291.6563179
8069,59.63150901095864,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,320430681.6261547,318040165.0155749
3399,59.689166781547925,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,326507838.0231565,320430681.6261547
6178,59.834482054086735,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,328280951.39971244,326507838.0231565
2168,59.91389590174783,3841588.0325251743,Coal to NGCC,Coal,NGCC,1181.7,6185253.88,332122539.4322376,328280951.39971244
7790,59.966260940222696,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,334395013.72578615,332122539.4322376
2107,60.17419268881847,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,336469415.72801447,334395013.72578615
3113,60.20120036341893,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,336469853.29805726,336469415.72801447
1507,60.35481626650149,25911.233061819694,Oil to NGCC,Oil,NGCC,846.0,42026.11,336495764.53111905,336469853.29805726
1250,60.39844000905233,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,337669371.09212226,336495764.53111905
1355,60.461827482154604,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,338350911.2413682,337669371.09212226
6165,60.62778189437081,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,341229699.6142791,338350911.2413682
3122,60.71422342978553,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,341966818.5138727,341229699.6142791
876,60.76152383577475,1520666.943131383,Coal to NGCC,Coal,NGCC,1319.0,2483029.86,343487485.4570041,341966818.5138727
983,61.05434451890039,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,346874010.0197943,343487485.4570041
3935,61.34584028425709,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,352447748.06930554,346874010.0197943
6249,61.680108687360395,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,354296735.23347163,352447748.06930554
1915,61.711318897230385,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,354931157.5700852,354296735.23347163
1893,62.043689852404825,3300489.8682750594,Coal to NGCC,Coal,NGCC,923.3,5502945.38,358231647.4383603,354931157.5700852
6664,62.11124309241899,2339270.402621418,Coal to NGCC,Coal,NGCC,811.9,3904539.56,360570917.84098166,358231647.4383603
1131,62.44526064271165,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,360575436.6393779,360570917.84098166
2364,62.4558393835512,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,360683197.4650742,360575436.6393779
1091,62.78731065403165,835514.402418819,Coal to NGCC,Coal,NGCC,584.1,1409759.41,361518711.867493,360683197.4650742
2876,62.88364031676679,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,364603184.50463027,361518711.867493
889,62.91572032346485,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,368442945.8579874,364603184.50463027
1710,62.99856914896549,4224710.781684816,Coal to NGCC,Coal,NGCC,1560.8,7152318.55,372667656.6396722,368442945.8579874
3298,63.25576251848498,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,373942291.3756948,372667656.6396722
6085,63.33708660605982,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,375065057.3364615,373942291.3756948
997,63.570801937796816,925865.527556446,Coal to NGCC,Coal,NGCC,540.0,1581702.44,375990922.8640179,375065057.3364615
108,63.75606310383186,1019688.9610746531,Coal to NGCC,Coal,NGCC,348.7,1747062.29,377010611.82509255,375990922.8640179
2493,63.857001748228186,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,378253362.31050307,377010611.82509255
6113,64.00367103690701,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,383445709.2756173,378253362.31050307
2103,64.12553032724122,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,393104051.6826875,383445709.2756173
994,64.36305900647035,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,396161620.56227976,393104051.6826875
1241,64.44888737615273,4203075.56270866,Coal to NGCC,Coal,NGCC,1598.9,7279504.22,400364696.12498844,396161620.56227976
3944,64.46951263516759,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,407366479.4161992,400364696.12498844
2291,64.47632846863952,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,408361672.17886126,407366479.4161992
6076,64.57789843212149,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,415226045.31210244,408361672.17886126
8102,65.10418780456047,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,423615958.701455,415226045.31210244
703,65.23640078389418,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,429987856.2807622,423615958.701455
1391,65.4174457543783,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,430942084.7935159,429987856.2807622
1206,65.6404671884849,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,430947992.1988454,430942084.7935159
1733,65.69138522307595,7096147.373964538,Coal to NGCC,Coal,NGCC,3293.1000000000004,12527090.83,438044139.57280993,430947992.1988454
2832,65.91365241076261,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,439822215.0382424,438044139.57280993
3136,66.42740403454286,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,441543988.59887856,439822215.0382424
8059,66.46079060167754,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,441812715.1682272,441543988.59887856
6077,66.48887730571711,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,448965274.70310855,441812715.1682272
7158,66.69092793432814,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,449078836.1971565,448965274.70310855
8219,66.8767291003224,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,449739530.7616249,449078836.1971565
1384,66.90694118313375,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,450039383.2257631,449739530.7616249
1356,67.00194383611381,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,456013936.68166906,450039383.2257631
6481,67.26080510264154,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,458734233.093414,456013936.68166906
2442,67.31137204219122,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,463159958.08536536,458734233.093414
6004,67.5055456356895,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,465979088.9516621,463159958.08536536
3118,67.55322285837913,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,467706735.13029397,465979088.9516621
6034,67.67066884036505,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,471283582.97147924,467706735.13029397
6761,68.05290794521012,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,472174605.8748719,471283582.97147924
2963,68.07797347913029,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,475295151.8025424,472174605.8748719
7343,68.26304496995868,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,475885838.4446062,475295151.8025424
2828,68.35376481854684,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,481556127.4400552,475885838.4446062
6264,68.42218482660573,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,484525395.99073815,481556127.4400552
1001,68.4783423794591,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,487089381.8362882,484525395.99073815
1004,68.71196972626079,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,488761436.0075338,487089381.8362882
6041,68.75664469336579,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,493294313.83185774,488761436.0075338
6155,68.8982965211009,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,493775560.19964176,493294313.83185774
55039,70.36077560973973,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,493931850.2041867,493775560.19964176
2167,70.54769595841798,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,496558556.5176455,493931850.2041867
1364,70.7007393636744,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,500920963.4387607,496558556.5176455
4162,70.73279003643334,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,502525682.7652552,500920963.4387607
7318,71.04594490392684,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,502526027.10808426,502525682.7652552
2079,71.56865098039478,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,503997036.9582413,502526027.10808426
7203,71.59930729971452,12597.260975465098,Gas to NGCC,Gas,NGCC,381.6,24238.41,504009634.21921676,503997036.9582413
3470,72.10450650965709,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,510000546.99747753,504009634.21921676
3285,72.50936269638638,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,510009511.9873754,510000546.99747753
6055,72.64982286846582,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,511272357.5734958,510009511.9873754
8002,72.95733512747229,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,511300455.27754503,511272357.5734958
3297,72.96484322650075,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,512278347.6738676,511300455.27754503
55969,73.74714748631483,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,512291175.84975255,512278347.6738676
3943,73.7481723505274,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,514724263.9358276,512291175.84975255
2594,73.78865524693929,30899.282148855295,Oil to NGCC,Oil,NGCC,1803.6,61271.31,514755163.21797645,514724263.9358276
55733,74.1290726780992,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,514915326.2720756,514755163.21797645
3161,74.20394776654308,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,514930697.6889529,514915326.2720756
6463,74.83426296553212,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,514931722.1016688,514930697.6889529
55349,75.73026378768321,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,515414986.6678613,514931722.1016688
55241,77.78735419999579,100813.28729452175,Gas to NGCC,Gas,NGCC,280.0,1526383.04,515515799.9551558,515414986.6678613
544,78.4433242831029,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,515520245.96631193,515515799.9551558
2952,79.07784815776489,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,517038927.58972985,515520245.96631193
2951,80.31695017967577,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,517553734.062597,517038927.58972985
26,80.67916670382954,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,519271473.1289827,517553734.062597
667,80.85891693003488,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,520905657.20638645,519271473.1289827
3096,81.49260075465034,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,520943228.9415989,520905657.20638645
6223,81.6319833233631,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,521116546.13219905,520943228.9415989
6156,82.14818505324025,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,521132367.0553564,521116546.13219905
3992,82.49138813904183,6338.410598479398,Gas to NGCC,Gas,NGCC,100.0,14051.03,521138705.46595484,521132367.0553564
8007,82.61179853656677,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,521150043.5380003,521138705.46595484
683,83.89255115611999,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,521185425.7853283,521150043.5380003
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,521188029.0425435,521185425.7853283
3132,86.50792812031146,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,521196464.8582798,521188029.0425435
1730,87.05078589968859,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,521197512.6317111,521196464.8582798
54915,87.33041884308533,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,521728550.94038886,521197512.6317111
6046,87.58384040482622,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,521772534.9627252,521728550.94038886
546,88.90709075003137,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,521789552.13260645,521772534.9627252
10870,89.60490003070203,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,521797709.82047045,521789552.13260645
54041,90.24730171611165,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,521845655.01085895,521797709.82047045
3149,90.27706823856172,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,522109589.460087,521845655.01085895
55381,91.80704418792642,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,522119415.20259845,522109589.460087
50865,92.05698495191436,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,522203320.0087094,522119415.20259845
3484,93.37471150400557,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,522943272.2036584,522203320.0087094
7159,93.65559054712422,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,523031827.5434508,522943272.2036584
4195,94.82143863323367,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,523057870.0946337,523031827.5434508
55064,94.8509767856825,361149.9288959033,Gas to NGCC,Gas,NGCC,243.9,1740733.71,523419020.0235296,523057870.0946337
3648,94.88830873331983,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,523529782.295772,523419020.0235296
7288,95.19030713198784,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,523542680.63679785,523529782.295772
1271,95.2311653063082,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,523550163.4046462,523542680.63679785
7032,96.4720126575511,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,523584217.5351785,523550163.4046462
2161,96.58276238287837,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,523683536.40824795,523584217.5351785
2956,97.33581705362295,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,525271127.7651485,523683536.40824795
7138,97.46197462366086,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,525272660.26818043,525271127.7651485
7212,97.85137153777555,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,525317835.19705135,525272660.26818043
4076,97.86601914347776,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,525389837.3170128,525317835.19705135
675,98.44710386190668,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,525454507.32399887,525389837.3170128
6584,99.17914684518331,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,525454777.0162822,525454507.32399887
564,99.45547621467436,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,527513138.6859514,525454777.0162822
54537,99.48725082961538,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,527888985.7037576,527513138.6859514
54592,99.59946851443577,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,527894362.43206674,527888985.7037576
1122,99.85553794363445,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,528026750.0847496,527894362.43206674
50137,100.72642423978003,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,528039767.40349615,528026750.0847496
54854,100.74362609624417,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,528051757.1356823,528039767.40349615
55787,100.85968223862618,5045.776764154099,Oil to NGCC,Oil,NGCC,100.0,13676.18,528056802.91244644,528051757.1356823
54593,101.00522948736841,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,528059936.4726426,528056802.91244644
2226,101.5400318284046,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,528076661.9648011,528059936.4726426
1235,102.85109756125767,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,528098763.6267221,528076661.9648011
3576,103.00521756534583,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,528173607.6572103,528098763.6267221
1891,103.05943333297066,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,528213075.2363479,528173607.6572103
4940,103.60716278107638,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,529031272.80566823,528213075.2363479
3008,103.68045007169856,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,529091411.18710375,529031272.80566823
7314,103.90664205438978,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,529188389.32413095,529091411.18710375
2964,103.97216022764326,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,529898627.9579188,529188389.32413095
52176,104.2827013380563,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,529935766.16148007,529898627.9579188
2727,104.66500770416422,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,532565716.31829804,529935766.16148007
6358,104.91767236708172,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,532580824.4933668,532565716.31829804
1233,105.64015694023571,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,532649943.1886804,532580824.4933668
1104,105.81185901709479,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,532661264.14159644,532649943.1886804
10405,105.84707542601828,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,532662635.9612263,532661264.14159644
1230,108.79787816020398,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,532680035.51520365,532662635.9612263
3507,108.9487344573322,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,532908097.5621263,532680035.51520365
7870,109.52075511824464,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,533122256.1565743,532908097.5621263
7335,110.5873165490564,4660.2406132193,Gas to NGCC,Gas,NGCC,82.8,13849.46,533126916.39718753,533122256.1565743
54131,111.05953637680673,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,533143999.2668917,533126916.39718753
54324,112.11315386950845,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,533386638.74203366,533143999.2668917
54476,112.85885944156297,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,533579110.4073883,533386638.74203366
1572,113.15440887211699,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,533676910.9796457,533579110.4073883
51030,114.2507069440263,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,533963210.2822325,533676910.9796457
6035,114.44625701202322,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,534580462.9514705,533963210.2822325
55641,114.63458485682015,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,537438771.0454278,534580462.95147043
55048,115.06277225271188,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,538068698.1417949,537438771.0454278
160,115.14373310698448,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,538727308.4885939,538068698.1417949
54640,115.40148535821207,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,538780535.663424,538727308.4885939
2454,115.55786404985999,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,539645960.8300562,538780535.663424
55818,116.00427653136043,86657.50247505831,Gas to NGCC,Gas,NGCC,318.3,1843501.05,539732618.3325312,539645960.8300562
1599,116.37748460398738,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,539789946.1205956,539732618.3325312
3452,116.57475570528047,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,540353579.6934783,539789946.1205956
3775,117.90075809421572,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,540382878.7414236,540353579.6934783
50978,118.63990603338645,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,540425717.0799936,540382878.7414236
3485,118.75891255171226,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,540808985.4926324,540425717.0799936
2517,119.16565969137514,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,541042243.6866785,540808985.4926324
52087,121.60996849263276,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,541075955.1217363,541042243.6866785
50744,121.73821442914824,467.65791782489987,Gas to NGCC,Gas,NGCC,65.3,1529.94,541076422.7796541,541075955.1217363
2450,121.93918608569666,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,541213812.084378,541076422.7796541
3490,123.08578473036167,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,541844561.7115048,541213812.084378
10726,123.09812999180262,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,541978353.5093373,541844561.7115048
2446,123.74996999464715,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,542255685.5130018,541978353.5093373
57865,123.98259038892415,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,542746663.8888681,542255685.5130018
10307,124.46398648144113,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,542769067.6899836,542746663.8888681
3482,125.07379329139293,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,543843583.5831221,542769067.6899836
2965,125.10793881951886,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,543996222.3412603,543843583.5831221
2516,125.40632827149028,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,545407388.6950808,543996222.3412603
3628,125.6394145502239,150858.67482820395,Gas to NGCC,Gas,NGCC,603.6,509348.9,545558247.3699089,545407388.6950808
3491,125.81727934310906,481367.9365592828,Gas to NGCC,Gas,NGCC,1314.8,1627558.58,546039615.3064682,545558247.3699089
10633,126.60661139979466,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,546246354.6580281,546039615.3064682
2047,126.8745362676224,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,546421081.5854394,546246354.6580281
8054,126.92933400894749,66525.4004959916,Gas to NGCC,Gas,NGCC,781.4,226917.86,546487606.9859354,546421081.5854394
165,128.35022997065968,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,548441307.7496853,546487606.9859354
2511,128.80645759310391,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,549295382.3519856,548441307.7496853
3453,128.90815583722855,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,549685941.5930555,549295382.3519856
3148,129.26399545209205,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,549862777.6554983,549685941.5930555
50449,130.72664292577662,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,549883981.0566952,549862777.6554983
55419,131.9866943100531,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,552598229.2045879,549883981.0566952
4266,132.53776476678118,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,552613586.1444964,552598229.2045879
