facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
6213,71.06948936289825,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,212615295.9989124,209567846.34118146
6254,71.529842727343,2250611.460645874,Coal to NGCC,Coal,NGCC,725.9,3433325.23,214865907.45955828,212615295.9989124
6705,71.65716998760064,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,217892575.04743123,214865907.45955828
7782,71.65923399799856,824.3257121969999,Gas to NGCC,Gas,NGCC,32.0,1259.79,217893399.37314343,217892575.04743123
8023,71.74042418126918,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,220926287.91094428,217893399.37314343
6768,72.10411943454032,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,221884648.16605124,220926287.91094428
8008,72.14487656102531,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,221885916.31172335,221884648.16605124
7146,72.33177280702985,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,221895995.50597915,221885916.31172335
2168,72.37278266080953,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,227822241.0948817,221895995.50597915
6030,72.43183533406005,5035608.530081738,Coal to NGCC,Coal,NGCC,1215.6,7778728.24,232857849.62496346,227822241.0948817
4041,72.80328152251064,2580560.36463496,Coal to NGCC,Coal,NGCC,1240.0,4006748.9,235438409.98959842,232857849.62496346
298,73.15039622382439,4302259.5934806,Coal to NGCC,Coal,NGCC,1849.8,6711822.2,239740669.583079,235438409.98959842
8066,73.19622358084187,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,245573907.96382886,239740669.583079
2379,73.3633985259308,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,245576603.3864929,245573907.96382886
6146,73.52249717502646,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,253883735.9299644,245576603.3864929
525,73.65977495340557,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,255619309.27010554,253883735.9299644
3403,74.27335788940653,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,258339507.08758304,255619309.27010554
602,74.29770109739468,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,259138919.0617011,258339507.08758304
6090,74.3019336257248,4647783.935518395,Coal to NGCC,Coal,NGCC,1704.0,7365007.53,263786702.99721947,259138919.0617011
6137,74.40764273662185,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,265067916.3923517,263786702.99721947
6002,74.45651341515995,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,275769120.82692856,265067916.3923517
2632,74.47688689023224,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,275769715.96317273,275769120.82692856
3168,74.58698648222746,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,275770235.54343927,275769715.96317273
6194,74.61763699290341,1832133.3882364128,Coal to NGCC,Coal,NGCC,1135.8,2915585.15,277602368.9316757,275770235.54343927
3948,74.71404191293495,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,279909242.29093266,277602368.9316757
8069,75.13941870200796,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,282299758.9015125,279909242.29093266
3399,75.21207108725847,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,288376915.2985143,282299758.9015125
6178,75.3951773894163,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,290150028.6750702,288376915.2985143
7790,75.56122700086645,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,292422502.96861875,290150028.6750702
2107,75.82323396628313,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,294496904.9708471,292422502.96861875
3113,75.85726531990186,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,294497342.54088986,294496904.9708471
1507,76.05083093399502,25911.233061819694,Oil to NGCC,Oil,NGCC,846.0,42026.11,294523253.77395165,294497342.54088986
1250,76.10579956905461,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,295696860.33495486,294523253.77395165
1355,76.18567173665343,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,296378400.4842008,295696860.33495486
6165,76.39478464142107,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,299257188.8571117,296378400.4842008
3122,76.50370636469286,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,299994307.7567053,299257188.8571117
876,76.56330782488307,1520666.943131383,Coal to NGCC,Coal,NGCC,1319.0,2483029.86,301514974.6998367,299994307.7567053
983,76.93228013966957,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,304901499.2626269,301514974.6998367
1206,77.13423030393278,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,304907406.66795635,304901499.2626269
6253,77.13567819320538,8766.547404529301,Gas to NGCC,Gas,NGCC,335.70000000000005,14421.52,304916173.2153609,304907406.66795635
3935,77.29958297547363,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,310489911.26487213,304916173.2153609
1241,77.71328858715854,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,317146446.90752566,310489911.26487213
6249,77.72078200122718,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,318995434.07169175,317146446.90752566
1915,77.76010881126594,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,319629856.40830535,318995434.07169175
8059,78.09819381283373,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,319898582.977654,319629856.40830535
6077,78.13119854894636,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,327051142.51253533,319898582.977654
1893,78.17891693434478,3300489.8682750594,Coal to NGCC,Coal,NGCC,923.3,5502945.38,330351632.3808104,327051142.51253533
6664,78.26403822794093,2339270.402621418,Coal to NGCC,Coal,NGCC,811.9,3904539.56,332690902.78343177,330351632.3808104
7515,78.56283527371089,11156.733434431799,Gas to Wind,Gas,Wind,115.6,13237.53,332702059.5168662,332690902.78343177
1131,78.68492116351523,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,332706578.31526244,332702059.5168662
2364,78.69825103643757,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,332814339.1409587,332706578.31526244
108,78.94956170181077,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,334422852.2109494,332814339.1409587
1091,79.11592550071684,835514.402418819,Coal to NGCC,Coal,NGCC,584.1,1409759.41,335258366.6133682,334422852.2109494
2876,79.23730688082496,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,338342839.2505055,335258366.6133682
889,79.27772968908906,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,342182600.60386264,338342839.2505055
1710,79.38212437390439,4224710.781684816,Coal to NGCC,Coal,NGCC,1560.8,7152318.55,346407311.38554746,342182600.60386264
3298,79.70620405258823,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,347681946.12157005,346407311.38554746
6085,79.80867747256697,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,348804712.0823367,347681946.12157005
2963,79.99854830231091,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,351925258.0100072,348804712.0823367
997,80.10317336005554,925865.527556446,Coal to NGCC,Coal,NGCC,540.0,1581702.44,352851123.5375636,351925258.0100072
2493,80.46380296251094,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,354093874.02297413,352851123.5375636
6113,80.64861540941277,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,359286220.98808837,354093874.02297413
1733,80.71228282643187,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,370604457.7159964,359286220.98808837
2103,80.80216571177839,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,380262800.1230666,370604457.7159964
994,81.10146665482601,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,383320369.00265884,380262800.1230666
3944,81.23560486316083,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,390322152.2938696,383320369.00265884
2291,81.24419323822536,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,391317345.05653167,390322152.2938696
6076,81.37217772394777,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,398181718.18977284,391317345.05653167
8102,82.03533514139367,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,406571631.5791254,398181718.18977284
703,82.20193173733375,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,412943529.1584326,406571631.5791254
55088,82.21495136784642,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,415012654.5563636,412943529.1584326
55540,82.77236628077918,994.7908387629,Gas to NGCC,Gas,NGCC,37.2,1756.08,415013649.34720236,415012654.5563636
7783,83.04250719292337,799.9268831799998,Gas to NGCC,Gas,NGCC,32.0,1416.7,415014449.2740855,415013649.34720236
2832,83.05531100614499,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,416792524.739518,415014449.2740855
3136,83.70267007869451,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,418514298.30015415,416792524.739518
7158,84.03472662015,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,418627859.7942021,418514298.30015415
8219,84.26884767189797,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,419288554.3586705,418627859.7942021
1384,84.30691677962093,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,419588406.8228087,419288554.3586705
1356,84.42662604471363,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,425562960.27871466,419588406.8228087
6481,84.75280737760234,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,428283256.6904596,425562960.27871466
2442,84.81652487371005,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,432708981.68241096,428283256.6904596
6004,85.06119570603896,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,435528112.5487077,432708981.68241096
3118,85.12127197876195,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,437255758.72733957,435528112.5487077
56606,85.21279770476688,137814.8947544628,Gas to Wind,Gas,Wind,108.2,327800.32,437393573.62209404,437255758.72733957
6034,85.26926123748902,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,440970421.4632793,437393573.62209404
7925,85.63540879928789,61941.6759247011,Gas to Wind,Gas,Wind,537.8,78033.53,441032363.139204,440970421.4632793
6761,85.75090633786637,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,441923386.0425967,441032363.139204
7343,86.01569208870947,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,442514072.6846605,441923386.0425967
2828,86.1300047532841,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,448184361.6801095,442514072.6846605
6264,86.21621822864974,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,451153630.23079246,448184361.6801095
1001,86.2869802460314,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,453717616.0763425,451153630.23079246
55102,86.53691676264262,5197.523364950099,Gas to NGCC,Gas,NGCC,170.1,9592.35,453722813.5997075,453717616.0763425
1004,86.58136526701665,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,455394867.77095306,453722813.5997075
6041,86.6376585105464,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,459927745.595277,455394867.77095306
55969,86.66040480993726,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,459940573.771162,459927745.595277
6155,86.8161486438774,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,460421820.138946,459940573.771162
7203,88.82393395172117,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,460442586.6336411,460421820.138946
2167,88.89449475624303,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,463069292.9470999,460442586.6336411
1364,89.08733898738652,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,467431699.86821514,463069292.9470999
4162,89.12772483305868,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,469036419.19470966,467431699.86821514
7318,89.52231948775444,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,469036763.5375387,469036419.19470966
2594,89.55025700584692,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,469088313.4998146,469036763.5375387
2079,90.18096172889898,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,470559323.34997165,469088313.4998146
3470,90.85617310028364,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,476550236.1282324,470559323.34997165
3285,91.36631713375357,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,476559201.11813027,476550236.1282324
6055,91.5433057066722,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,477822046.7042507,476559201.11813027
8002,91.93079032292168,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,477850144.4082999,477822046.7042507
3297,91.94025099574235,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,478828036.8046225,477850144.4082999
2952,92.92452069583224,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,480346718.4280404,478828036.8046225
3943,92.92729452370169,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,482779806.51411545,480346718.4280404
3161,93.50159996030885,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,482795177.9309928,482779806.51411545
6463,94.2958364040382,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,482796202.34370863,482795177.9309928
2951,94.380591696267,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,483311008.81657577,482796202.34370863
2241,94.5909948970688,3040.2661288970003,Gas to NGCC,Gas,NGCC,142.8,6133.22,483314049.08270466,483311008.81657577
1217,95.42528305703483,5989.3939610919,Gas to Wind,Gas,Wind,119.1,8041.47,483320038.47666574,483314049.08270466
55651,95.42569083003369,132738.0242753304,Gas to Wind,Gas,Wind,346.0,183312.49,483452776.50094104,483320038.47666574
6223,95.92588949360321,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,483626093.6915412,483452776.50094104
377,96.17915115440364,16738.0136601255,Gas to NGCC,Gas,NGCC,57.4,34333.02,483642831.7052013,483626093.6915412
55015,98.05806014661502,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,485232381.26917076,483642831.7052013
544,98.84347864821375,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,485236827.2803269,485232381.26917076
7843,99.0958241305747,68890.3650893304,Gas to Wind,Gas,Wind,467.8,103601.36,485305717.64541626,485236827.2803269
7013,99.3668074070108,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,485308320.9026314,485305717.64541626
7848,99.40400103118331,135525.9570798294,Gas to Wind,Gas,Wind,321.29999999999995,195009.25,485443846.8597112,485308320.9026314
3992,99.52004758139002,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,485454920.9830925,485443846.8597112
7754,99.65841428500539,8349.522955057799,Gas to Wind,Gas,Wind,315.6,11902.3,485463270.50604755,485454920.9830925
55541,99.90215238918755,15497.207619555598,Gas to Wind,Gas,Wind,149.7,26898.29,485478767.7136671,485463270.50604755
55222,100.98220227928776,9273.2928057432,Gas to Wind,Gas,Wind,692.0,12245.48,485488041.0064728,485478767.7136671
26,101.66077947774359,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,487205780.0728586,485488041.0064728
667,101.88727596815006,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,488839964.1502623,487205780.0728586
55236,101.94786361931054,51257.6737158852,Gas to Wind,Gas,Wind,692.0,67836.29,488891221.8239782,488839964.1502623
3096,102.68575709016429,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,488928793.55919063,488891221.8239782
1268,102.86242551474551,55994.6520250227,Gas to Wind,Gas,Wind,64.0,81122.89,488984788.2112157,488928793.55919063
6156,103.51183417463244,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,489000609.134373,488984788.2112157
8007,104.09601606466586,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,489011947.20641845,489000609.134373
7270,104.91408978690605,116759.9969713737,Gas to Wind,Gas,Wind,381.6,163683.32,489128707.2033898,489011947.20641845
10870,105.29487816536327,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,489136864.8912538,489128707.2033898
54785,105.38796213237279,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,489535090.2155219,489136864.8912538
683,105.70984420570147,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,489570472.4628499,489535090.2155219
54041,106.04976553396985,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,489618417.6532384,489570472.4628499
6061,106.53691551379629,1009214.1402555716,Gas to Solar,Gas,Solar,558.0,3423953.45,490627631.793494,489618417.6532384
7903,106.77047184027062,57741.1340723676,Gas to Wind,Gas,Wind,117.8,93575.22,490685372.92756635,490627631.793494
7929,106.83237772536725,168034.1106883923,Gas to Wind,Gas,Wind,408.0,261893.9,490853407.03825474,490685372.92756635
3132,109.0053822196708,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,490861842.8539911,490853407.03825474
55972,109.52306277536466,134402.96402591577,Gas to Wind,Gas,Wind,345.0,214113.45,490996245.818017,490861842.8539911
1730,109.68941686271103,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,490997293.5914483,490996245.818017
3484,109.72479036494028,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,491737245.78639734,490997293.5914483
7159,110.05485183048789,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,491825801.1261897,491737245.78639734
6046,110.36109876908651,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,491869785.1485261,491825801.1261897
4195,111.42484200004507,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,491895827.699709,491869785.1485261
2880,111.67715511915097,168329.5499009025,Gas to Wind,Gas,Wind,450.0,233591.47,492064157.2496099,491895827.699709
1271,111.90631254582664,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,492071640.01745826,492064157.2496099
546,112.02847669369469,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,492088657.1873395,492071640.01745826
55253,112.33581747710684,40098.1969549206,Gas to Wind,Gas,Wind,356.0,54103.91,492128755.3842944,492088657.1873395
55234,112.9225952639836,127822.9873820157,Gas to Wind,Gas,Wind,814.4,200995.09,492256578.3716764,492128755.3842944
1240,113.39153871464458,279302.4251621892,Gas to Wind,Gas,Wind,378.0,443298.5,492535880.7968386,492256578.3716764
2161,113.49457668603942,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,492635199.66990805,492535880.7968386
3149,113.75473373180003,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,492899134.1191361,492635199.66990805
8049,113.88900551984557,112100.9262380431,Oil to NGCC,Oil,NGCC,1197.3000000000002,272281.51,493011235.04537416,492899134.1191361
2956,114.37949257546892,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,494598826.4022747,493011235.04537416
7863,114.54409880207575,24081.943609259997,Gas to Wind,Gas,Wind,71.0,35349.0,494622908.34588397,494598826.4022747
55381,115.68259880464578,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,494632734.0883954,494622908.34588397
124,115.7165126530916,544.5178877572001,Gas to NGCC,Gas,NGCC,85.0,1343.8,494633278.6062832,494632734.0883954
50865,115.99753974824222,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,494717183.4123941,494633278.6062832
7325,116.82350309502215,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,495005871.7712574,494717183.4123941
55391,116.99520714899127,348174.593940807,Gas to Wind,Gas,Wind,561.0,543714.99,495354046.3651982,495005871.7712574
55447,117.18514915505014,13468.4323731882,Gas to Wind,Gas,Wind,162.8,20062.7,495367514.79757136,495354046.3651982
7964,117.90216813067936,85038.3189738135,Gas to Wind,Gas,Wind,240.0,139598.93,495452553.1165452,495367514.79757136
54593,118.69142568423096,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,495455686.67674136,495452553.1165452
55787,118.88057484310569,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,495465341.8280813,495455686.67674136
2226,119.31987287096584,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,495482067.3202398,495465341.8280813
56013,119.33806268518174,131489.28181422627,Gas to Wind,Gas,Wind,181.5,234466.4,495613556.602054,495482067.3202398
55224,119.40072179533061,64115.947267623895,Gas to Wind,Gas,Wind,500.4,90276.79,495677672.54932165,495613556.602054
3648,119.56518421373583,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,495788434.8215641,495677672.54932165
55836,119.81000325141912,3056.0441335900996,Gas to NGCC,Gas,NGCC,60.5,7808.72,495791490.8656977,495788434.8215641
7288,119.94572102223215,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,495804389.2067235,495791490.8656977
7928,120.45819541347788,26296.522075588502,Gas to Wind,Gas,Wind,102.0,44044.71,495830685.7287991,495804389.2067235
1235,120.86050855674029,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,495852787.3907201,495830685.7287991
3576,121.04161524898304,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,495927631.4212083,495852787.3907201
7032,121.56074988424326,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,495961685.5517406,495927631.4212083
4940,121.74896214776712,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,496779883.1210609,495961685.5517406
3008,121.83508217395415,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,496840021.5024964,496779883.1210609
2964,122.17787129954071,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,497550260.1362843,496840021.5024964
7138,122.80816367444127,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,497551792.6393162,497550260.1362843
55504,123.10708309702957,95256.8864435556,Gas to Wind,Gas,Wind,154.2,136329.36,497647049.52575976,497551792.6393162
7336,123.23053421768633,33111.3144072366,Gas to Wind,Gas,Wind,168.7,49858.42,497680160.840167,497647049.52575976
6358,123.2889443043868,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,497695269.0152357,497680160.840167
7212,123.29882806070653,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,497740443.94410664,497695269.0152357
4076,123.31728495700338,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,497812446.0640681,497740443.94410664
55457,123.4065903470878,960930.1172887847,Gas to Wind,Gas,Wind,551.3,1697932.13,498773376.18135685,497812446.0640681
55496,124.00953334398628,3940.3195498773,Gas to Wind,Gas,Wind,684.0,6040.74,498777316.5009067,498773376.18135685
675,124.0494879262649,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,498841986.5078928,498777316.5009067
1233,124.1379372175036,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,498911105.2032064,498841986.5078928
1104,124.3397046348817,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,498922426.15612245,498911105.2032064
6584,124.97190771977004,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,498922695.8484058,498922426.15612245
2869,125.01605366913076,716134.6058685416,Gas to Wind,Gas,Wind,555.6,1111697.3,499638830.4542743,498922695.8484058
564,125.32009995133065,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,501697192.1239435,499638830.4542743
54537,125.36013794694315,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,502073039.1417497,501697192.1239435
54592,125.50153922531665,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,502078415.87005883,502073039.1417497
1122,125.82420266913132,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,502210803.5227417,502078415.87005883
7829,125.86753944291027,58252.295645578,Gas to NGCC,Gas,NGCC,242.0,156370.18,502269055.81838727,502210803.5227417
3559,125.91528457204566,43896.5474972666,Gas to NGCC,Gas,NGCC,142.5,117878.87,502312952.36588454,502269055.81838727
55365,126.19781442693726,70796.24279489898,Gas to NGCC,Gas,NGCC,236.0,190541.33,502383748.6086794,502312952.36588454
50137,126.92157369215707,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,502396765.927426,502383748.6086794
54854,126.94324910364251,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,502408755.6596121,502396765.927426
55201,127.04512186982325,48193.0631856567,Gas to Wind,Gas,Wind,270.0,75558.74,502456948.72279775,502408755.6596121
56031,127.13623547494646,1621154.4855758233,Gas to Wind,Gas,Wind,618.8,4432729.07,504078103.20837355,502456948.72279775
7425,127.39791462482034,27790.131830916598,Gas to Wind,Gas,Wind,138.6,39524.1,504105893.3402045,504078103.20837355
1230,127.8485810664763,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,504123292.89418185,504105893.3402045
3507,128.02585257083769,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,504351354.9411045,504123292.89418185
55627,128.75568583645818,9158.473159818299,Gas to Wind,Gas,Wind,47.0,16252.72,504360513.41426426,504351354.9411045
55086,129.58672459779265,245762.8470017766,Gas to Wind,Gas,Wind,432.0,372717.37,504606276.26126605,504360513.41426426
1891,129.8613105862314,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,504645743.8404037,504606276.26126605
7981,130.71476787655735,15151.7913868349,Gas to NGCC,Gas,NGCC,799.2,42239.21,504660895.6317905,504645743.8404037
7335,130.86206244964598,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,504670223.6486989,504660895.6317905
7314,130.92884638907358,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,504767201.78572613,504670223.6486989
55625,130.96030969111916,4848.276264057,Gas to Wind,Gas,Wind,47.0,8440.24,504772050.0619902,504767201.78572613
7972,130.96177929257482,77998.1329747116,Gas to Wind,Gas,Wind,340.0,112923.89,504850048.1949649,504772050.0619902
55505,131.36341617428442,88803.1639903889,Gas to NGCC,Gas,NGCC,154.2,248788.34,504938851.35895526,504850048.1949649
55699,131.3738990301095,75440.07351571499,Gas to Wind,Gas,Wind,60.5,123535.39,505014291.432471,504938851.35895526
52176,131.4027045295242,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,505051429.6360322,505014291.432471
55626,131.7703809978869,8327.0864630574,Gas to Wind,Gas,Wind,47.0,14807.99,505059756.72249526,505051429.6360322
55401,131.82161463453883,687714.4395693175,Gas to NGCC,Gas,NGCC,977.5,1933400.91,505747471.16206455,505059756.72249526
55718,131.84924568644774,382969.7774145792,Gas to Wind,Gas,Wind,357.6,590858.34,506130440.9394791,505747471.16206455
2727,131.88443438328568,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,508760391.0962971,506130440.9394791
