facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
56397,-233.7038828258528,8716.850981115298,Gas to NGCC,Gas,NGCC,44.0,52098.48,111588752.69258064,111580035.84159952
55259,-232.5748043106689,666480.6080573936,Gas to NGCC,Gas,NGCC,576.8,2267428.2,112255233.30063803,111588752.69258064
55149,-227.13746629891722,903782.3836679037,Gas to NGCC,Gas,NGCC,840.0,3717837.89,113159015.68430594,112255233.30063803
55482,-214.6898952042911,78665.9187067732,Gas to NGCC,Gas,NGCC,302.8,2215362.11,113237681.60301271,113159015.68430594
55977,-198.7756472122718,49187.40661387521,Gas to NGCC,Gas,NGCC,67.0,432702.32,113286869.00962658,113237681.60301271
3006,-186.04018580060793,291378.25768301554,Gas to NGCC,Gas,NGCC,534.9,1101809.93,113578247.26730959,113286869.00962658
664,-182.33130050805264,75587.62505794546,Gas to NGCC,Gas,NGCC,141.6,749021.72,113653834.89236754,113578247.26730959
56224,-172.96758082431657,680366.4331355356,Coal to NGCC,Coal,NGCC,242.0,1186632.75,114334201.32550308,113653834.89236754
55641,-167.35079089126182,169346.44088464603,Gas to NGCC,Gas,NGCC,674.9000000000001,7978245.85,114503547.76638773,114334201.32550308
56596,-162.36984978442737,570956.8068604935,Coal to NGCC,Coal,NGCC,116.0,880896.33,115074504.57324822,114503547.76638773
55212,-161.33520053935638,459703.9081621034,Gas to NGCC,Gas,NGCC,578.0,1838494.86,115534208.48141032,115074504.57324822
54914,-152.35233561877894,388518.8278344944,Gas to NGCC,Gas,NGCC,322.0,1679381.57,115922727.30924481,115534208.48141032
55211,-147.01764516101377,540245.0930295312,Gas to NGCC,Gas,NGCC,578.0,2005161.93,116462972.40227434,115922727.30924481
55176,-142.86685257596756,472702.32216303574,Gas to NGCC,Gas,NGCC,467.7,2688528.46,116935674.72443737,116462972.40227434
7699,-134.37232497054197,193453.39381484847,Gas to NGCC,Gas,NGCC,278.1,736121.22,117129128.11825222,116935674.72443737
55375,-131.23340688268664,339770.0252163657,Gas to NGCC,Gas,NGCC,595.0,8287440.94,117468898.14346859,117129128.11825222
55654,-121.92506326080054,49536.05450709397,Gas to NGCC,Gas,NGCC,87.6,253981.0,117518434.19797568,117468898.14346859
1268,-116.19614898199985,28653.260884959698,Gas to NGCC,Gas,NGCC,64.0,81122.89,117547087.45886064,117518434.19797568
7552,-112.10369169371377,35608.488990999555,Gas to NGCC,Gas,NGCC,173.9,709561.38,117582695.94785163,117547087.45886064
689,-111.59997506383819,282370.8504197856,Gas to NGCC,Gas,NGCC,270.1,912036.0,117865066.79827142,117582695.94785163
55010,-110.71899341620531,98172.60975006642,Gas to NGCC,Gas,NGCC,283.5,1068102.77,117963239.40802148,117865066.79827142
55818,-85.0173031048693,86657.50247505831,Gas to NGCC,Gas,NGCC,318.3,1843501.05,118049896.91049653,117963239.40802148
50458,-78.7933958556291,50230.22972090499,Gas to NGCC,Gas,NGCC,147.0,523187.5,118100127.14021744,118049896.91049653
55749,-75.67476339778938,484931.7149625367,Coal to NGCC,Coal,NGCC,115.7,504897.98,118585058.85517998,118100127.14021744
10678,-73.84910059526945,555760.8142862871,Coal to NGCC,Coal,NGCC,229.0,658186.54,119140819.66946627,118585058.85517998
56319,-59.48110712808495,558823.4251616625,Coal to NGCC,Coal,NGCC,95.0,729201.25,119699643.09462793,119140819.66946627
7210,-59.456177554150194,467442.7808576007,Gas to NGCC,Gas,NGCC,417.3,1476651.41,120167085.87548554,119699643.09462793
54817,-55.66644550902956,88129.89952121116,Gas to NGCC,Gas,NGCC,282.6,1165178.14,120255215.77500676,120167085.87548554
54785,-55.60843197751959,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,120653441.09927481,120255215.77500676
55241,-46.11905518640866,100813.28729452175,Gas to NGCC,Gas,NGCC,280.0,1526383.04,120754254.38656934,120653441.09927481
55558,-42.34390585519424,82936.62099438957,Gas to NGCC,Gas,NGCC,66.5,345053.46,120837191.00756373,120754254.38656934
7504,-29.92349543093911,575539.937085861,Coal to NGCC,Coal,NGCC,130.0,752832.76,121412730.94464959,120837191.00756373
55481,-27.79022699929292,351679.25961955497,Gas to NGCC,Gas,NGCC,691.6,7875475.51,121764410.20426914,121412730.94464959
55015,-25.28970037285048,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,123353959.76823854,121764410.20426914
55699,-24.919973919476014,33804.113336901995,Gas to NGCC,Gas,NGCC,60.5,123535.39,123387763.88157545,123353959.76823854
61035,-15.007816756542017,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,124500764.07285112,123387763.88157547
55479,-2.4209449002573575,552350.9351431967,Coal to NGCC,Coal,NGCC,90.0,713811.3,125053115.00799432,124500764.07285112
2716,0.0,2182.32351432,Oil to Wind,Oil,Wind,163.0,0.0,125055297.33150865,125053115.00799432
2707,0.0,1067.57495496,Oil to Wind,Oil,Wind,70.0,0.0,125056364.90646361,125055297.33150865
2504,0.050961206209570314,202738.7761160925,Oil to NGCC,Oil,NGCC,37.0,210.0,125259103.6825797,125056364.90646361
55088,3.4073352367421283,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,127328229.08051066,125259103.6825797
7947,21.8096173155967,32014.6625008416,Gas to NGCC,Gas,NGCC,51.3,166462.41,127360243.7430115,127328229.08051066
55048,22.745672969776983,58759.80090538878,Gas to NGCC,Gas,NGCC,290.1,1694673.89,127419003.5439169,127360243.7430115
7325,23.892504955832198,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,127707691.9027802,127419003.5439169
55101,29.434512234769723,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,127768958.50594513,127707691.9027802
2712,35.85394487872027,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,131049567.65376346,127768958.50594513
3785,36.046058782092544,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,131052788.8074107,131049567.65376346
2514,36.12787209078658,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,131054108.39620502,131052788.8074107
1564,36.95114471139629,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,131062910.76923622,131054108.39620502
3982,37.13966824645674,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,131274760.2166368,131062910.76923622
2390,40.45601681285145,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,131275618.50088842,131274760.2166368
61322,40.67924202807986,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,132596021.66050318,131275618.50088844
2521,48.48786314038595,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,132596062.2472433,132596021.66050318
55733,50.27872400433746,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,132756225.30134244,132596062.2472433
3116,51.87601947280404,391.68832934000005,Oil to NGCC,Oil,NGCC,54.0,413.0,132756616.98967178,132756225.30134244
341,57.48866718248731,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,132763294.11974688,132756616.98967178
57842,57.94203988875881,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,132861055.64170204,132763294.11974688
55179,58.7472935875789,74849.44761961128,Gas to NGCC,Gas,NGCC,301.5,1834721.5,132935905.08932166,132861055.64170204
1554,58.777909759306006,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,133013070.40616404,132935905.08932166
8012,58.976461660285366,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,133013620.91363974,133013070.40616404
6098,60.825238029642854,1341498.77856141,Coal to NGCC,Coal,NGCC,451.0,1658505.34,134355119.69220114,133013620.91363972
7155,61.400661514223174,350.3275251824,Oil to NGCC,Oil,NGCC,90.2,437.21,134355470.0197263,134355119.69220114
6183,61.49236996407767,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,135614302.52461952,134355470.0197263
3111,61.65211171282351,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,135616964.22885963,135614302.52461952
4271,63.21028027047141,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,136690075.10142145,135616964.22885963
6641,65.04719128647857,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,140509827.16419294,136690075.10142145
50555,65.14255759447026,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,140513634.5603699,140509827.16419294
59,65.33946889641112,305228.9174212462,Coal to NGCC,Coal,NGCC,109.8,405362.95,140818863.47779116,140513634.5603699
1167,65.70694223987456,460960.67836944625,Coal to NGCC,Coal,NGCC,293.5,615627.36,141279824.1561606,140818863.47779116
6101,65.7845168733401,1527119.787246996,Coal to NGCC,Coal,NGCC,362.1,2041923.98,142806943.9434076,141279824.1561606
55349,65.8216869646679,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,143290208.5096001,142806943.9434076
1393,66.0903839081958,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,144487835.29749238,143290208.5096001
879,66.74222092658152,1157560.5127620425,Coal to NGCC,Coal,NGCC,1785.6,1570316.28,145645395.81025442,144487835.29749238
1379,66.78292580240728,3967804.951397162,Coal to NGCC,Coal,NGCC,1575.0,5385903.06,149613200.76165158,145645395.81025442
594,67.209604165487,19588.460754361797,Coal to NGCC,Coal,NGCC,464.1,26759.28,149632789.22240594,149613200.76165158
6772,67.21404295190416,518374.29405913176,Coal to NGCC,Coal,NGCC,446.0,708184.23,150151163.51646507,149632789.22240594
6204,67.68768319208266,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,157593607.6204466,150151163.51646507
1012,67.75642270240907,1191966.8526564483,Coal to NGCC,Coal,NGCC,368.9,1641562.5,158785574.47310305,157593607.6204466
2628,67.9128296994903,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,158786235.45668873,158785574.47310305
8222,68.1766459156384,1984684.480014733,Coal to NGCC,Coal,NGCC,450.0,2750235.48,160770919.93670347,158786235.45668873
1702,68.20191092181635,487887.88403486717,Gas to NGCC,Gas,NGCC,1402.3,676331.09,161258807.82073835,160770919.93670347
6009,68.91311477638729,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,163939466.7357906,161258807.82073835
4158,69.1435119299817,2805269.532788214,Coal to NGCC,Coal,NGCC,816.7,3942473.7,166744736.26857883,163939466.7357906
6193,69.1871150034265,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,170192587.5513846,166744736.26857883
3954,69.49160098234745,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,173722344.67705375,170192587.5513846
55419,70.14870378388642,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,176436592.8249465,173722344.67705375
1040,70.2005994339212,16653.839785711498,Coal to NGCC,Coal,NGCC,93.9,23762.82,176453246.66473222,176436592.8249465
113,70.26380936908393,1391553.6665656255,Coal to NGCC,Coal,NGCC,425.9,1987350.31,177844800.33129784,176453246.66473222
3407,70.37495442340332,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,179803199.61490878,177844800.33129784
6177,70.68135849152952,2448125.142304471,Coal to NGCC,Coal,NGCC,821.8,3517072.15,182251324.75721326,179803199.61490878
6139,71.16184992409492,2666472.686538996,Coal to NGCC,Coal,NGCC,1116.0,3856800.23,184917797.44375226,182251324.75721326
6166,71.19364296735684,2066300.5723229074,Coal to NGCC,Coal,NGCC,2600.0,2990043.37,186984098.01607516,184917797.44375226
6064,71.29792094552165,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,187584645.47825235,186984098.01607516
1573,71.36673199550943,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,187584960.5475777,187584645.47825235
6257,71.51769193587805,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,192654222.65482515,187584960.5475777
2817,71.5426482082059,2521454.052931223,Coal to NGCC,Coal,NGCC,656.0,3666560.42,195175676.70775637,192654222.65482515
6248,71.54832684624515,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,197244619.0854535,195175676.70775637
6017,72.05152164713073,2304602.8138294546,Coal to NGCC,Coal,NGCC,617.4,3375064.06,199549221.89928296,197244619.0854535
2240,72.0877925335008,300438.48238453525,Coal to NGCC,Coal,NGCC,170.0,440210.16,199849660.3816675,199549221.89928296
1391,72.39391588323886,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,200803888.89442125,199849660.3816675
6138,72.41868189120913,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,203064547.8937688,200803888.89442125
6095,72.51086149188512,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,204116270.55631706,203064547.8937688
6823,72.61297117709975,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,206251131.78345668,204116270.55631706
6179,72.61454425810453,5602701.262257667,Coal to NGCC,Coal,NGCC,1690.0,8269206.89,211853833.04571435,206251131.78345668
8224,72.63321366449998,817771.2083072483,Coal to NGCC,Coal,NGCC,567.0,1207285.13,212671604.25402158,211853833.04571435
3845,72.63770917635878,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,215676464.4347429,212671604.25402158
6469,72.65541209710369,3571086.673787828,Coal to NGCC,Coal,NGCC,954.0,5273647.98,219247551.10853073,215676464.4347429
7030,73.26178572344286,1769995.1817106116,Coal to NGCC,Coal,NGCC,349.2,2635678.05,221017546.29024133,219247551.10853073
6018,73.41064866120867,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,222663776.78704056,221017546.29024133
2718,73.53183406048969,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,222756765.65856123,222663776.78704056
2277,73.56985348047452,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,223575420.16320717,222756765.65856123
6021,73.71879871324924,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,227073716.5874899,223575420.16320717
4050,74.2764848742692,1375768.3567157553,Coal to NGCC,Coal,NGCC,413.7,2077014.05,228449484.94420567,227073716.5874899
6213,74.57058812487602,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,231496934.6019366,228449484.94420567
6068,74.90653001073508,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,237581084.09203324,231496934.6019366
6254,75.05361989335572,2250611.460645874,Coal to NGCC,Coal,NGCC,725.9,3433325.23,239831695.55267912,237581084.09203324
2823,75.07285529583571,3272423.8483970277,Coal to NGCC,Coal,NGCC,734.0,4993387.37,243104119.40107614,239831695.55267912
6705,75.18721968092785,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,246130786.9889491,243104119.40107614
8023,75.27457522887647,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,249163675.52674994,246130786.9889491
6768,75.65618721424151,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,250122035.7818569,249163675.52674994
8008,75.69895216048654,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,250123303.927529,250122035.7818569
7146,75.89505548285211,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,250133383.1217848,250123303.927529
6030,76.00004739368185,5035608.530081738,Coal to NGCC,Coal,NGCC,1215.6,7778728.24,255168991.65186656,250133383.1217848
4041,76.38979214881954,2580560.36463496,Coal to NGCC,Coal,NGCC,1240.0,4006748.9,257749552.01650152,255168991.65186656
55039,76.43482862213774,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,257905842.02104643,257749552.01650152
298,76.75400677391109,4302259.5934806,Coal to NGCC,Coal,NGCC,1849.8,6711822.2,262208101.61452702,257905842.02104643
8066,76.80209172563423,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,268041339.99527687,262208101.61452702
2379,76.9775022159414,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,268044035.4179409,268041339.99527687
6146,77.14443854740081,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,276351167.9614124,268044035.41794088
525,77.28847904581967,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,278086741.3015535,276351167.9614124
3403,77.93228893964545,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,280806939.119031,278086741.3015535
602,77.9578313679476,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,281606351.09314907,280806939.119031
6090,77.9622724034702,4647783.935518395,Coal to NGCC,Coal,NGCC,1704.0,7365007.53,286254135.02866745,281606351.09314907
6137,78.07318906602703,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,287535348.4237997,286254135.02866745
6002,78.12446726252621,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,298236552.85837656,287535348.4237997
2632,78.14584439681981,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,298237147.99462074,298236552.85837656
3168,78.26136782890006,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,298237667.5748873,298237147.99462074
6194,78.29352827676485,1832133.3882364128,Coal to NGCC,Coal,NGCC,1135.8,2915585.15,300069800.9631237,298237667.5748873
3948,78.39468239577329,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,302376674.32238066,300069800.9631237
8069,78.84101453661468,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,304767190.9329605,302376674.32238066
3399,78.91724599888312,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,310844347.3299623,304767190.9329605
6178,79.10937267326456,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,312617460.70651823,310844347.3299623
2168,79.21436864639526,3841588.0325251743,Coal to NGCC,Coal,NGCC,1181.7,6185253.88,316459048.7390434,312617460.70651823
7790,79.28360239258217,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,318731523.03259194,316459048.7390434
2107,79.55851661638039,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,320805925.03482026,318731523.03259194
3113,79.59422445777314,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,320806362.60486305,320805925.03482026
1507,79.79732570154279,25911.233061819694,Oil to NGCC,Oil,NGCC,846.0,42026.11,320832273.83792484,320806362.60486305
1250,79.85500225841075,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,322005880.39892805,320832273.83792484
1355,79.93880917142006,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,322687420.54817396,322005880.39892805
6165,80.15822361259325,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,325566208.9210849,322687420.54817396
3122,80.27251115056158,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,326303327.8206785,325566208.9210849
876,80.33504875958802,1520666.943131383,Coal to NGCC,Coal,NGCC,1319.0,2483029.86,327823994.76380986,326303327.8206785
983,80.72219777053604,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,331210519.3266001,327823994.76380986
3935,81.10759505889959,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,336784257.3761113,331210519.3266001
6249,81.54954362711969,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,338633244.5402774,336784257.3761113
1915,81.59080779518892,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,339267666.876891,338633244.5402774
1893,82.03024767761153,3300489.8682750594,Coal to NGCC,Coal,NGCC,923.3,5502945.38,342568156.74516606,339267666.876891
6664,82.11956230449735,2339270.402621418,Coal to NGCC,Coal,NGCC,811.9,3904539.56,344907427.14778745,342568156.74516606
1131,82.56117921097656,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,344911945.9461837,344907427.14778745
2364,82.57516575389899,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,345019706.77188,344911945.9461837
1091,83.01341613004857,835514.402418819,Coal to NGCC,Coal,NGCC,584.1,1409759.41,345855221.17429876,345019706.77188
2876,83.14077712536756,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,348939693.81143606,345855221.17429876
889,83.18319128386138,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,352779455.1647932,348939693.81143606
1710,83.29272876771805,4224710.781684816,Coal to NGCC,Coal,NGCC,1560.8,7152318.55,357004165.946478,352779455.1647932
3298,83.63277359504715,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,358278800.6825006,357004165.946478
6085,83.7402951667298,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,359401566.6432673,358278800.6825006
997,84.0492988155142,925865.527556446,Coal to NGCC,Coal,NGCC,540.0,1581702.44,360327432.1708237,359401566.6432673
108,84.29423942705824,1019688.9610746531,Coal to NGCC,Coal,NGCC,348.7,1747062.29,361347121.13189834,360327432.1708237
2493,84.4276941267992,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,362589871.61730886,361347121.13189834
6113,84.62161099579335,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,367782218.5824231,362589871.61730886
2103,84.78272565212201,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,377440560.9894933,367782218.5824231
994,85.09677106808704,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,380498129.86908555,377440560.9894933
1206,85.16155322520319,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,380504037.274415,380498129.86908555
1241,85.21024791705521,4203075.56270866,Coal to NGCC,Coal,NGCC,1598.9,7279504.22,384707112.8371237,380504037.274415
3944,85.23751733171174,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,391708896.12833446,384707112.8371237
2291,85.2465287962001,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,392704088.8909965,391708896.12833446
6076,85.38081818615822,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,399568462.0242377,392704088.8909965
8102,86.07664475085745,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,407958375.41359025,399568462.0242377
8059,86.22583596124595,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,408227101.9829389,407958375.41359025
703,86.25144840078126,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,414598999.5622461,408227101.9829389
6077,86.26227548465941,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,421751559.09712744,414598999.5622461
1733,86.85300008676779,7096147.373964538,Coal to NGCC,Coal,NGCC,3293.1000000000004,12527090.83,428847706.471092,421751559.09712744
2832,87.1468677226211,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,430625781.93652445,428847706.471092
3136,87.82611766800191,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,432347555.4971606,430625781.93652445
7158,88.17453232257485,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,432461116.99120855,432347555.4971606
2963,88.32395944500504,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,435581662.91887903,432461116.99120855
8219,88.4201868879554,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,436242357.4833474,435581662.91887903
1384,88.46013139547529,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,436542209.9474856,436242357.4833474
1356,88.58573790231786,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,442516763.4033916,436542209.9474856
6481,88.92798791771709,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,445237059.81513655,442516763.4033916
2442,88.99484433108366,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,449662784.8070879,445237059.81513655
6004,89.25156839125812,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,452481915.67338467,449662784.8070879
3118,89.31460420352388,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,454209561.8520165,452481915.67338467
6034,89.469883862325,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,457786409.6932018,454209561.8520165
6761,89.97525626227579,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,458677432.59659445,457786409.6932018
7343,90.25308616290494,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,459268119.23865825,458677432.59659445
2828,90.37303021630771,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,464938408.23410726,459268119.23865825
6264,90.4634908291521,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,467907676.7847902,464938408.23410726
1001,90.5377387982927,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,470471662.6303403,467907676.7847902
1004,90.84662611895328,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,472143716.80158585,470471662.6303403
6041,90.9056925385252,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,476676594.6259098,472143716.80158585
6155,91.092975637592,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,477157840.9936938,476676594.6259098
2167,93.27370738781991,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,479784547.3071526,477157840.9936938
1364,93.4760517111262,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,484146954.22826785,479784547.3071526
4162,93.51842708613862,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,485751673.55476236,484146954.22826785
7318,93.93246067123084,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,485752017.8975914,485751673.55476236
2079,94.62354962833929,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,487223027.74774843,485752017.8975914
7203,94.66408147730999,12597.260975465098,Gas to NGCC,Gas,NGCC,381.6,24238.41,487235625.0087239,487223027.74774843
3470,95.33202396133548,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,493226537.7869847,487235625.0087239
55969,95.67911221333392,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,493239365.96286964,493226537.7869847
3285,95.86729923832527,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,493248330.9527675,493239365.96286964
6055,96.05300680555615,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,494511176.5388879,493248330.9527675
8002,96.45958009012726,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,494539274.24293715,494511176.5388879
3297,96.4695068244069,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,495517166.6392597,494539274.24293715
3943,97.50517511250924,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,497950254.72533476,495517166.6392597
2594,97.5586990410066,30899.282148855295,Oil to NGCC,Oil,NGCC,1803.6,61271.31,497981154.0074836,497950254.72533476
3161,98.10777257810278,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,497996525.42436093,497981154.0074836
6463,98.94113551978204,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,497997549.8370768,497996525.42436093
2952,102.59513168125994,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,499516231.4604947,497997549.8370768
544,103.71280842428357,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,499520677.47165084,499516231.4604947
