facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
643,22.78972205782687,160944.3597428978,Gas to NGCC,Gas,NGCC,661.5,4271967.21,124571672.58221805,124410728.22247516
50458,24.80004834046564,50230.22972090499,Gas to NGCC,Gas,NGCC,147.0,523187.5,124621902.81193896,124571672.58221805
55010,25.907379824808963,458162.4426117255,Gas to Wind,Gas,Wind,283.5,1068102.77,125080065.25455068,124621902.81193896
54817,30.67932179029442,480837.69473894907,Gas to Wind,Gas,Wind,282.6,1165178.14,125560902.94928963,125080065.25455068
55699,30.964343600727,75440.07351571499,Gas to Wind,Gas,Wind,60.5,123535.39,125636343.02280535,125560902.94928963
2712,31.76033000830077,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,128916952.17062367,125636343.02280535
3785,31.930509356512676,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,128920173.32427092,128916952.17062367
2514,32.00298165187608,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,128921492.91306524,128920173.32427092
1564,32.73225733425382,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,128930295.28609644,128921492.91306524
3982,32.89925624352601,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,129142144.73349702,128930295.28609644
55558,33.83544157259541,82936.62099438957,Gas to NGCC,Gas,NGCC,66.5,345053.46,129225081.35449141,129142144.73349702
2390,35.836961571281016,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,129225939.63874303,129225081.35449141
55977,36.6082004273671,49187.40661387521,Gas to NGCC,Gas,NGCC,67.0,432702.32,129275127.0453569,129225939.63874303
7325,36.95413622439875,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,129563815.40422021,129275127.0453569
55231,40.02007526441584,213547.15616332763,Gas to NGCC,Gas,NGCC,614.0,4083189.7,129777362.56038354,129563815.40422021
7947,40.27947440503501,88118.6038412886,Gas to Wind,Gas,Wind,51.3,166462.41,129865481.16422483,129777362.56038354
3116,40.369267897065015,530.88448644,Oil to Wind,Oil,Wind,54.0,413.0,129866012.04871127,129865481.16422483
6193,40.89327655610553,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,133313863.33151706,129866012.04871127
6098,41.003255276669385,1900475.945287388,Coal to Wind,Coal,Wind,451.0,1658505.34,135214339.27680445,133313863.33151706
3954,41.07324401598379,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,138744096.4024736,135214339.27680445
7155,42.296823301861636,497.68334078939995,Oil to Wind,Oil,Wind,90.2,437.21,138744594.0858144,138744096.4024736
7604,42.783064489428284,796578.7981863726,Gas to Wind,Gas,Wind,506.6,2010810.06,139541172.88400075,138744594.0858144
6138,42.80330501220034,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,141801831.8833483,139541172.88400075
6095,42.857788074589756,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,142853554.54589656,141801831.8833483
2521,42.95177392460327,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,142853595.13263667,142853554.54589656
2277,43.48370884405588,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,143672249.6372826,142853595.13263667
6068,44.27375599395213,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,149756399.12737924,143672249.6372826
2823,44.64274703477653,4955378.649403507,Coal to Wind,Coal,Wind,734.0,4993387.37,154711777.77678275,149756399.12737924
8222,45.560765016164204,2911614.770416849,Coal to Wind,Coal,Wind,450.0,2750235.48,157623392.5471996,154711777.77678275
1702,45.648590035960005,715836.2827158702,Gas to Wind,Gas,Wind,1402.3,676331.09,158339228.82991546,157623392.5471996
59,46.33373367284397,441851.10839151114,Coal to Wind,Coal,Wind,109.8,405362.95,158781079.938307,158339228.82991546
6469,46.56323741285497,5348499.585928694,Coal to Wind,Coal,Wind,954.0,5273647.98,164129579.5242357,158781079.938307
6101,46.87914723049811,2215323.107117062,Coal to Wind,Coal,Wind,362.1,2041923.98,166344902.63135275,164129579.5242357
2168,47.2278725656593,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,172271148.22025532,166344902.63135275
6030,47.62221275319576,7657325.426288146,Coal to Wind,Coal,Wind,1215.6,7778728.24,179928473.64654347,172271148.22025532
4041,49.18323651896156,3930981.79161959,Coal to Wind,Coal,Wind,1240.0,4006748.9,183859455.43816307,179928473.64654347
6017,49.26574062953296,3442123.2669004565,Coal to Wind,Coal,Wind,617.4,3375064.06,187301578.70506352,183859455.43816307
4050,49.838960714188296,2075798.3179813903,Coal to Wind,Coal,Wind,413.7,2077014.05,189377377.0230449,187301578.70506352
1206,50.33502188685369,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,189383284.42837438,189377377.0230449
1167,50.64442594921472,668449.6922135582,Coal to Wind,Coal,Wind,293.5,615627.36,190051734.12058794,189383284.42837438
1241,50.712894476559775,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,196708269.76324147,190051734.12058794
6090,50.81110624605245,7130061.768904746,Coal to Wind,Coal,Wind,1704.0,7365007.53,203838331.53214622,196708269.76324147
4158,50.90435995736833,4134027.858473004,Coal to Wind,Coal,Wind,816.7,3942473.7,207972359.39061922,203838331.53214622
341,50.92491349639007,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,207979036.52069432,207972359.39061922
8059,50.964069770361036,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,208247763.09004295,207979036.52069432
6077,50.985607472987404,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,215400322.62492427,208247763.09004295
298,51.18430687833627,6564389.99875534,Coal to Wind,Coal,Wind,1849.8,6711822.2,221964712.6236796,215400322.62492427
2817,51.24383036250704,3757219.477238637,Coal to Wind,Coal,Wind,656.0,3666560.42,225721932.10091823,221964712.6236796
55419,51.45592037274126,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,228436180.24881098,225721932.10091823
108,51.51964180571508,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,230044693.31880167,228436180.24881098
2240,51.804367362911414,448805.4620174073,Coal to Wind,Coal,Wind,170.0,440210.16,230493498.7808191,230044693.31880167
594,51.92603381884912,28607.320179937797,Coal to Wind,Coal,Wind,464.1,26759.28,230522106.10099903,230493498.7808191
1554,52.066957135912034,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,230599271.4178414,230522106.10099903
2963,52.2041726979939,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,233719817.34551188,230599271.4178414
6254,52.22887957267757,3407768.066191815,Coal to Wind,Coal,Wind,725.9,3433325.23,237127585.4117037,233719817.34551188
8012,52.242839425021664,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,237128135.9191794,237127585.4117037
1507,52.35142100009397,40075.57449005669,Oil to Wind,Oil,Wind,846.0,42026.11,237168211.49366948,237128135.9191794
1733,52.669930154203335,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,248486448.22157747,237168211.49366948
6194,52.899823924453884,2814792.5857614176,Coal to Wind,Coal,Wind,1135.8,2915585.15,251301240.8073389,248486448.22157747
879,53.13432898384447,1686814.7297295185,Coal to Wind,Coal,Wind,1785.6,1570316.28,252988055.53706843,251301240.8073389
876,53.53052512875827,2357539.133147245,Coal to Wind,Coal,Wind,1319.0,2483029.86,255345594.67021567,252988055.53706843
1012,53.750369587082794,1745233.6605001981,Coal to Wind,Coal,Wind,368.9,1641562.5,257090828.33071586,255345594.67021567
997,53.866967350214274,1458957.298315994,Coal to Wind,Coal,Wind,540.0,1581702.44,258549785.62903187,257090828.33071586
6772,53.983322008552705,757058.3699303727,Coal to Wind,Coal,Wind,446.0,708184.23,259306843.99896225,258549785.62903187
1710,54.09134507446881,6635304.623125602,Coal to Wind,Coal,Wind,1560.8,7152318.55,265942148.62208787,259306843.99896225
6183,54.47149454984428,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,267200981.12698108,265942148.62208787
6664,54.529168218264495,3655243.53094327,Coal to Wind,Coal,Wind,811.9,3904539.56,270856224.65792435,267200981.12698108
3111,54.6129978257999,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,270858886.3621645,270856224.65792435
1355,54.68179700621317,1054763.7416145736,Coal to Wind,Coal,Wind,1444.6,1107367.81,271913650.1037791,270858886.3621645
55101,54.92982887725975,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,271974916.706944,271913650.1037791
6213,54.93499972914254,4604218.309219996,Coal to Wind,Coal,Wind,1080.0,4618988.53,276579135.016164,271974916.706944
1091,54.957086781451096,1310655.061759166,Coal to Wind,Coal,Wind,584.1,1409759.41,277889790.0779232,276579135.016164
1893,55.53450267953862,5155184.4194305055,Coal to Wind,Coal,Wind,923.3,5502945.38,283044974.4973537,277889790.0779232
4271,55.99326289194126,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,284118085.3699155,283044974.4973537
7146,56.012058974099524,15319.531867321799,Oil to Wind,Oil,Wind,238.5,15548.27,284133404.9017828,284118085.3699155
55969,56.551460430005584,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,284146233.0776678,284133404.9017828
1379,56.73998228369441,5783051.945259464,Coal to Wind,Coal,Wind,1575.0,5385903.06,289929285.0229272,284146233.0776678
6705,56.801487061918984,4585605.148044931,Coal to Wind,Coal,Wind,822.8,4625423.76,294514890.17097217,289929285.0229272
6166,56.94615605867204,3074054.9226045865,Coal to Wind,Coal,Wind,2600.0,2990043.37,297588945.0935767,294514890.17097217
889,57.084412676940886,6027824.142032918,Coal to Wind,Coal,Wind,1259.6,6492060.92,303616769.23560965,297588945.0935767
7030,57.298930069189,2658315.4139450463,Coal to Wind,Coal,Wind,349.2,2635678.05,306275084.64955467,303616769.23560965
6146,57.32518829106482,12697245.875242645,Coal to Wind,Coal,Wind,2379.6000000000004,13025624.01,318972330.5247973,306275084.64955467
1915,57.34203959696938,989023.1009383952,Coal to Wind,Coal,Wind,598.4,1052113.21,319961353.6257357,318972330.5247973
6179,57.53659947749958,8389727.46408053,Coal to Wind,Coal,Wind,1690.0,8269206.89,328351081.0898162,319961353.6257357
6641,57.62044506845252,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,332170833.1525877,328351081.0898162
1040,57.669118529871675,24662.782221205496,Coal to Wind,Coal,Wind,93.9,23762.82,332195495.9348089,332170833.1525877
6085,57.684481515700526,1766851.7158654297,Coal to Wind,Coal,Wind,1105.0,1911025.58,333962347.65067434,332195495.9348089
6113,57.692943406925394,8202336.347936675,Coal to Wind,Coal,Wind,3339.5,8930746.66,342164683.99861103,333962347.65067434
50555,57.70492295292895,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,342168491.394788,342164683.99861103
7203,57.96330166152415,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,342189257.88948315,342168491.394788
54915,58.07574545817067,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,342720296.1981609,342189257.88948315
6137,58.14115150339683,1966454.4252979197,Gas to Wind,Gas,Wind,176.4,2033134.76,344686750.6234588,342720296.1981609
2594,58.43727393923132,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,344738300.5857347,344686750.6234588
1393,58.544531442770236,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,345935927.373627,344738300.5857347
7343,58.91939011851296,955893.7154119345,Coal to Wind,Coal,Wind,695.9,1083582.51,346891821.08903897,345935927.373627
55210,59.24540914510941,572975.4361512205,Gas to Solar,Gas,Solar,287.0,1488127.8,347464796.5251902,346891821.08903897
1250,59.55277276214782,1815620.7469883778,Coal to Wind,Coal,Wind,517.0,1904879.16,349280417.27217853,347464796.5251902
6204,59.95945949461699,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,356722861.37616,349280417.27217853
2628,60.15889995785391,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,356723522.3597457,356722861.37616
8023,60.52200128667767,4596845.265361063,Coal to Wind,Coal,Wind,1112.0,4640315.81,361320367.62510675,356723522.3597457
6034,60.54441298650821,5769134.3367113955,Coal to Wind,Coal,Wind,1664.4,6504592.81,367089501.96181816,361320367.62510675
6768,60.58662697062586,1455059.1737408831,Coal to Wind,Coal,Wind,261.0,1473723.54,368544561.135559,367089501.96181816
2952,60.63919695082022,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,370063242.75897694,368544561.135559
6009,61.044977745168254,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,372743901.67402923,370063242.75897694
6139,61.57531646809236,3966355.9086174374,Coal to Wind,Coal,Wind,1116.0,3856800.23,376710257.58264667,372743901.67402923
2951,61.58937646757829,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,377225064.0555138,376710257.58264667
113,61.858572472959,2061363.6567920025,Coal to Solar,Coal,Solar,425.9,1987350.31,379286427.7123058,377225064.0555138
994,61.90716571734535,4839985.816062421,Coal to Wind,Coal,Wind,1349.9,5288495.1,384126413.52836823,379286427.7123058
6177,62.070571822246855,3633507.5334023763,Coal to Solar,Coal,Solar,821.8,3517072.15,387759921.0617706,384126413.52836823
2291,62.127619191248264,1576363.6916016587,Coal to Wind,Coal,Wind,644.7,1724355.03,389336284.75337225,387759921.0617706
3407,62.33991222910014,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,391294684.0369832,389336284.75337225
1131,62.39305815214783,7074.551062722599,Gas to Wind,Gas,Wind,51.5,7583.01,391301758.5880459,391294684.0369832
6223,62.59778217985592,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,391475075.77864605,391301758.5880459
6064,63.15749928760228,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,392075623.2408232,391475075.77864605
1573,63.218453853779636,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,392075938.3101486,392075623.2408232
6257,63.35217798205505,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,397145200.41739607,392075938.3101486
6248,63.379315159465364,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,399214142.7950932,397145200.41739607
6823,64.32240399958565,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,401349004.0222328,399214142.7950932
8224,64.34033530622972,817771.2083072483,Coal to NGCC,Coal,NGCC,567.0,1207285.13,402166775.23054004,401349004.0222328
3845,64.34431754418637,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,405171635.4112613,402166775.23054004
7013,64.84320133811785,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,405174238.66847646,405171635.4112613
6076,64.91406459705868,10879332.592685115,Coal to Wind,Coal,Wind,1647.4,11912528.99,416053571.26116157,405174238.66847646
3992,64.94320035931675,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,416064645.3845428,416053571.26116157
6018,65.0290068635435,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,417710875.88134205,416064645.3845428
2718,65.1363559512484,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,417803864.75286275,417710875.88134205
1004,65.14249214068222,2712642.896359491,Coal to Wind,Coal,Wind,812.7,3087464.14,420516507.64922225,417803864.75286275
6021,65.30197396320266,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,424014804.073505,420516507.64922225
8008,65.37295900040924,1925.77168116,Gas to Wind,Gas,Wind,71.2,1951.2,424016729.8451862,424014804.073505
2167,65.63715715805503,4305087.978075455,Coal to Wind,Coal,Wind,1300.0,4979818.71,428321817.8232616,424016729.8451862
2107,65.84304035701565,3204977.500651678,Coal to Wind,Coal,Wind,1099.4,3354458.13,431526795.3239133,428321817.8232616
8066,66.00028784167499,8902279.748075793,Coal to Wind,Coal,Wind,2326.0,9105956.02,440429075.07198906,431526795.3239133
6463,66.14659608224461,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,440430793.82412165,440429075.07198906
2379,66.5133008754868,4116.8041686,Gas to Wind,Gas,Wind,83.8,4217.29,440434910.62829024,440430793.82412165
55064,66.8456623322321,947841.0740930601,Gas to Wind,Gas,Wind,243.9,1740733.71,441382751.7023833,440434910.62829024
525,68.46408696834276,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,443118325.0425244,441382751.7023833
55641,68.5206844510324,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,445976633.13648176,443118325.0425244
10870,68.71164690622348,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,445984790.82434577,445976633.13648176
1001,68.83710448071574,4154235.230743519,Coal to Wind,Coal,Wind,1184.8999999999996,4718327.07,450139026.0550893,445984790.82434577
3403,69.03439003428659,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,452859223.8725668,450139026.0550893
602,69.0570161624528,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,453658635.8466849,452859223.8725668
55048,69.0627193146802,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,454288562.94305205,453658635.8466849
54041,69.20425922725398,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,454336508.13344055,454288562.94305205
6002,69.20462644692628,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,465037712.5680174,454336508.13344055
2632,69.22356285244855,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,465038307.7042616,465037712.5680174
3168,69.3258964265914,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,465038827.28452814,465038307.7042616
3948,69.44398983732012,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,467345700.6437851,465038827.28452814
8069,69.83936212158018,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,469736217.25436497,467345700.6437851
3399,69.90688987638794,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,475813373.6513668,469736217.25436497
6178,70.07708053748236,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,477586487.0279227,475813373.6513668
7790,70.23141762372207,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,479858961.3214712,477586487.0279227
7318,70.25189761424662,565.9208667386999,Gas to Wind,Gas,Wind,45.1,657.43,479859527.24233794,479858961.3214712
3113,70.50657449507042,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,479859964.81238073,479859527.24233794
6165,71.00617919246373,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,482738753.18529165,479859964.81238073
3122,71.1074179803848,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,483475872.08488524,482738753.18529165
983,71.50576174699171,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,486862396.64767545,483475872.08488524
3484,71.60244813213757,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,487602348.8426245,486862396.64767545
7159,71.81783436243876,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,487690904.18241686,487602348.8426245
3935,71.84715639977355,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,493264642.2319281,487690904.18241686
2103,72.21732071833766,15267917.184674999,Coal to Wind,Coal,Wind,2389.4,16643809.94,508532559.4166031,493264642.2319281
6249,72.23864560468105,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,510381546.5807692,508532559.4166031
4195,72.71184062785058,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,510407589.1319521,510381546.5807692
1271,73.02603097323028,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,510415071.8998005,510407589.1319521
2442,73.13984657402801,7123894.568556822,Coal to Solar,Coal,Solar,1636.2,8005566.09,517538966.4683573,510415071.8998005
2364,73.14716759076963,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,517646727.2940536,517538966.4683573
2876,73.6482004303931,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,520731199.9311909,517646727.2940536
4162,73.65410457549424,2632774.0814017113,Gas to Wind,Gas,Wind,707.1999999999999,3050275.4,523363974.0125926,520731199.9311909
2161,74.06247497409355,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,523463292.8856621,523363974.0125926
3298,74.08402333057327,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,524737927.6216847,523463292.8856621
57842,74.12456696938135,242779.0140116055,Gas to Wind,Gas,Wind,192.0,430272.11,524980706.6356963,524737927.6216847
2956,74.63993922682477,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,526568297.99259686,524980706.6356963
55039,74.74879677160062,345561.79042108887,Gas to Solar,Gas,Solar,150.0,561576.19,526913859.78301793,526568297.99259686
2493,74.78818401649552,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,528156610.26842844,526913859.78301793
3944,75.50554586672996,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,535158393.5596392,528156610.26842844
8219,76.14480110449679,1060890.0007169852,Coal to Solar,Coal,Solar,282.6,1187394.24,536219283.5603562,535158393.5596392
8102,76.24886613012725,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,544609196.9497087,536219283.56035614
55733,76.25089251385539,406417.5236222091,Gas to Wind,Gas,Wind,172.8,730645.86,545015614.4733309,544609196.9497087
703,76.40371161859483,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,551387512.052638,545015614.4733309
1730,76.43430808237038,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,551389385.9333544,551387512.052638
2832,77.19689667127562,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,553167461.3987869,551389385.9333544
54593,77.45375154528539,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,553170594.9589831,553167461.3987869
55787,77.57718347705323,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,553180250.1103231,553170594.9589831
3136,77.79859343006711,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,554902023.6709592,553180250.1103231
2226,77.8638535554356,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,554918749.1631178,554902023.6709592
56177,77.90843247263025,56135.769897822174,Gas to NGCC,Gas,NGCC,140.0,854366.0,554974884.9330156,554918749.1631178
7158,78.10722793169296,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,555088446.4270635,554974884.9330156
6481,78.35801683734347,4377495.417507247,Coal to Solar,Coal,Solar,1640.0,4916969.0,559465941.8445708,555088446.4270635
1384,78.36021880441466,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,559765794.3087089,559465941.8445708
1356,78.47148422087035,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,565740347.7646148,559765794.3087089
1235,78.86921694154267,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,565762449.4265358,565740347.7646148
3470,78.9352798120368,9903389.616409658,Coal to Wind,Coal,Wind,4008.4000000000005,11608459.37,575665839.0429455,565762449.4265358
3576,78.98740064911291,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,575740683.0734338,575665839.0429455
6004,79.06129368618478,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,578559813.9397305,575740683.0734338
3118,79.11713240091125,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,580287460.1183624,578559813.9397305
4940,79.44898977098012,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,581105657.6876827,580287460.1183624
3008,79.50518859977429,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,581165796.0691183,581105657.6876827
6761,79.70235468196287,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,582056818.9725109,581165796.0691183
2964,79.72888044282487,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,582767057.6062988,582056818.9725109
2828,80.05471289781596,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,588437346.6017479,582767057.6062988
6264,80.13484519361796,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,591406615.1524308,588437346.6017479
6358,80.45392668748765,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,591421723.3274995,591406615.1524308
6041,80.52655863735286,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,595954601.1518234,591421723.3274995
6155,80.69245873708971,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,596435847.5196074,595954601.1518234
7032,80.89996183478245,63809.64814707,Gas to Wind,Gas,Wind,407.70000000000005,88285.69,596499657.1677545,596435847.5196074
1233,81.00794889909372,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,596568775.8630682,596499657.1677545
1104,81.13961505210727,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,596580096.8159842,596568775.8630682
61035,81.80843742998869,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,597693097.00726,596580096.8159842
1122,82.39451722121645,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,597945218.2519499,597693097.00726
1364,82.80344771714063,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,602307625.1730651,597945218.2519499
7552,83.08268544726022,274756.71495364554,Gas to Solar,Gas,Solar,173.9,709561.38,602582381.8880187,602307625.1730651
6055,83.19785118790683,2093807.625268671,Coal to Wind,Coal,Wind,1902.9,2465494.23,604676189.5132874,602582381.8880187
1230,83.42938149285148,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,604693589.0672648,604676189.5132874
3507,83.54506249487596,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,604921651.1141874,604693589.0672648
2079,83.81993035685585,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,606392660.9643444,604921651.1141874
8002,83.9924693232653,46664.466038003695,Oil to Wind,Oil,Wind,414.0,55088.25,606439325.4303824,606392660.9643444
3285,84.92167517725063,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,606448290.4202802,606439325.4303824
7335,85.3958709590689,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,606457618.4371886,606448290.4202802
3297,85.45512586816207,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,607435510.8335111,606457618.4371886
3943,86.3725469977066,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,609868598.9195862,607435510.8335111
54592,86.54418376998454,10227.0605329035,Gas to Wind,Gas,Wind,104.1,14391.11,609878825.9801191,609868598.9195862
3161,86.90634305373767,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,609894197.3969964,609878825.9801191
1391,87.66903976295056,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,610848425.9097501,609894197.3969964
6035,87.76072289411195,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,611465678.5789881,610848425.9097501
6156,88.29567683662968,27592.2703119231,Oil to Wind,Oil,Wind,641.5,34926.01,611493270.8493,611465678.5789881
2454,88.61313554404673,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,612358696.0159322,611493270.8493
1891,88.6961349565697,76308.00251937659,Gas to Wind,Gas,Wind,116.0,109306.86,612435004.0184516,612358696.0159322
