facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
6179,60.57576960322032,5602701.262257667,Coal to NGCC,Coal,NGCC,1690.0,8269206.89,239465719.4208339,233863018.15857622
8224,60.59134380632239,817771.2083072483,Coal to NGCC,Coal,NGCC,567.0,1207285.13,240283490.62914112,239465719.4208339
3845,60.595094006690516,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,243288350.80986243,240283490.62914112
6469,60.60986195792265,3571086.673787828,Coal to NGCC,Coal,NGCC,954.0,5273647.98,246859437.48365027,243288350.80986243
7030,61.11570482257014,1769995.1817106116,Coal to NGCC,Coal,NGCC,349.2,2635678.05,248629432.66536087,246859437.48365027
6018,61.23988775469057,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,250275663.1621601,248629432.66536087
2718,61.34098181100011,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,250368652.03368077,250275663.1621601
6021,61.49694956987295,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,253866948.4579635,250368652.03368077
2168,61.58852233136245,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,259793194.04686606,253866948.4579635
4050,61.962176870353865,1375768.3567157553,Coal to NGCC,Coal,NGCC,413.7,2077014.05,261168962.40358183,259793194.04686606
6030,62.10277012883581,7657325.426288146,Coal to Wind,Coal,Wind,1215.6,7778728.24,268826287.82987,261168962.40358183
6213,62.20752070512329,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,271873737.4876009,268826287.82987
6254,62.610470574428525,2250611.460645874,Coal to NGCC,Coal,NGCC,725.9,3433325.23,274124348.9482468,271873737.4876009
6705,62.721920835993785,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,277151016.5361197,274124348.9482468
8023,62.794793696385085,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,280183905.07392055,277151016.5361197
6768,63.11313818149448,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,281142265.32902753,280183905.07392055
8008,63.14881312178778,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,281143533.4746997,281142265.32902753
7146,63.31240444905438,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,281153612.6689555,281143533.4746997
4041,63.725118659383725,2580560.36463496,Coal to NGCC,Coal,NGCC,1240.0,4006748.9,283734173.03359044,281153612.6689555
298,64.02895009482246,4302259.5934806,Coal to NGCC,Coal,NGCC,1849.8,6711822.2,288036432.627071,283734173.03359044
8066,64.06906303619974,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,293869671.0078209,288036432.627071
2379,64.21539219870284,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,293872366.43048495,293869671.0078209
6146,64.3546521342462,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,302179498.9739564,293872366.43048495
525,64.47481213986077,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,303915072.3140975,302179498.9739564
3403,65.01188470838153,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,306635270.13157505,303915072.3140975
602,65.03319245420224,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,307434682.1056931,306635270.13157505
6090,65.03689720987295,4647783.935518395,Coal to NGCC,Coal,NGCC,1704.0,7365007.53,312082466.0412115,307434682.1056931
6137,65.12942498464376,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,313363679.4363437,312082466.0412115
6002,65.17220176233397,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,324064883.8709206,313363679.4363437
2632,65.19003477877683,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,324065479.0071648,324064883.8709206
3168,65.28640556615784,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,324065998.5874313,324065479.0071648
6194,65.31323412922463,1832133.3882364128,Coal to NGCC,Coal,NGCC,1135.8,2915585.15,325898131.9756677,324065998.5874313
3948,65.39761789380066,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,328205005.3349247,325898131.9756677
57842,65.52473910992926,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,328302766.8568799,328205005.3349247
1206,65.6404671884849,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,328308674.26220936,328302766.8568799
8069,65.76995257146548,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,330699190.8727892,328308674.26220936
3399,65.83354560977577,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,336776347.269791,330699190.8727892
6178,65.99381957804026,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,338549460.6463469,336776347.269791
1241,66.13324006105434,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,345205996.28900045,338549460.6463469
7790,66.13916372972844,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,347478470.582549,345205996.28900045
2107,66.36849988891791,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,349552872.5847773,347478470.582549
3113,66.3982877226823,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,349553310.1548201,349552872.5847773
8059,66.46079060167754,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,349822036.7241687,349553310.1548201
6077,66.48887730571711,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,356974596.2590501,349822036.7241687
1507,66.56771678506112,25911.233061819694,Oil to NGCC,Oil,NGCC,846.0,42026.11,357000507.49211186,356974596.2590501
1250,66.6158311381296,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,358174114.05311507,357000507.49211186
1355,66.68574369222571,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,358855654.202361,358174114.05311507
6165,66.86878138490727,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,361734442.5752719,358855654.202361
3122,66.96412117722053,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,362471561.4748655,361734442.5752719
876,67.01629066798337,1520666.943131383,Coal to NGCC,Coal,NGCC,1319.0,2483029.86,363992228.4179969,362471561.4748655
108,67.18529625580187,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,365600741.4879876,363992228.4179969
983,67.33925419449047,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,368987266.0507778,365600741.4879876
7947,67.53623826748579,88118.6038412886,Gas to Wind,Gas,Wind,51.3,166462.41,369075384.6546191,368987266.0507778
3935,67.66075641672619,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,374649122.70413035,369075384.6546191
7552,67.93591653645309,35608.488990999555,Gas to NGCC,Gas,NGCC,173.9,709561.38,374684731.1931214,374649122.70413035
6249,68.02943427483982,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,376533718.35728747,374684731.1931214
1915,68.06385725116456,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,377168140.69390106,376533718.35728747
2963,68.07797347913029,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,380288686.62157154,377168140.69390106
1893,68.43044233882249,3300489.8682750594,Coal to NGCC,Coal,NGCC,923.3,5502945.38,383589176.4898466,380288686.62157154
6664,68.5049494822014,2339270.402621418,Coal to NGCC,Coal,NGCC,811.9,3904539.56,385928446.892468,383589176.4898466
1733,68.6853545008537,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,397246683.620376,385928446.892468
1131,68.87335066481693,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,397251202.4187722,397246683.620376
2364,68.88501837698492,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,397358963.2444685,397251202.4187722
1091,69.2506111667682,835514.402418819,Coal to NGCC,Coal,NGCC,584.1,1409759.41,398194477.6468873,397358963.2444685
2876,69.35685696625234,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,401278950.2840246,398194477.6468873
889,69.39223927594094,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,405118711.63738173,401278950.2840246
1710,69.48361652622611,4224710.781684816,Coal to NGCC,Coal,NGCC,1560.8,7152318.55,409343422.41906655,405118711.63738173
3298,69.76728527778972,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,410618057.15508914,409343422.41906655
6085,69.85698083424013,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,411740823.1158558,410618057.15508914
997,70.11475472825214,925865.527556446,Coal to NGCC,Coal,NGCC,540.0,1581702.44,412666688.64341223,411740823.1158558
2493,70.43041583209195,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,413909439.12882274,412666688.64341223
6113,70.5921831983735,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,419101786.093937,413909439.12882274
2103,70.7265866350566,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,428760128.5010072,419101786.093937
994,70.9885664210183,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,431817697.38059944,428760128.5010072
3944,71.10597834344996,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,438819480.6718102,431817697.38059944
2291,71.11349579607894,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,439814673.43447226,438819480.6718102
6076,71.22552133076174,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,446679046.56771344,439814673.43447226
8102,71.80598671958523,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,455068959.957066,446679046.56771344
703,71.95180964985038,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,461440857.5363732,455068959.957066
2832,72.69877728687425,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,463218933.00180566,461440857.5363732
3136,73.26541429623337,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,464940706.5624418,463218933.00180566
55126,73.33497768983624,193735.62646541442,Gas to NGCC,Gas,NGCC,578.0,3651788.75,465134442.18890727,464940706.5624418
7158,73.55606524030289,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,465248003.6829552,465134442.18890727
55969,73.74714748631483,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,465260831.85884017,465248003.6829552
8219,73.76099270361628,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,465921526.42330855,465260831.85884017
1384,73.79431480608433,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,466221378.88744676,465921526.42330855
1356,73.89909699396279,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,472195932.34335274,466221378.88744676
6481,74.18460533518203,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,474916228.7550977,472195932.34335274
2442,74.24037761515662,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,479341953.74704903,474916228.7550977
6004,74.45453936029483,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,482161084.6133458,479341953.74704903
3118,74.50712445711773,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,483888730.79197764,482161084.6133458
6034,74.6366602812657,3576847.8411852685,Coal to NGCC,Coal,NGCC,1664.4,6504592.81,487465578.6331629,483888730.79197764
6761,75.05824692587001,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,488356601.5365556,487465578.6331629
7343,75.29001537145271,590686.6420638175,Coal to NGCC,Coal,NGCC,695.9,1083582.51,488947288.1786194,488356601.5365556
2828,75.39007388477724,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,494617577.1740684,488947288.1786194
6264,75.46553702095486,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,497586845.72475135,494617577.1740684
1001,75.5274754097187,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,500150831.5703014,497586845.72475135
7203,75.58828939027907,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,500171598.06499654,500150831.5703014
1004,75.78515226166155,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,501843652.2362421,500171598.06499654
6041,75.8344260519171,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,506376530.06056607,501843652.2362421
6155,75.99065946184285,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,506857776.4283501,506376530.06056607
2594,76.20638312654535,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,506909326.390626,506857776.4283501
2167,77.80984741403451,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,509536032.7040848,506909326.390626
1364,77.97864504589121,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,513898439.62520003,509536032.7040848
4162,78.01399500201678,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,515503158.95169455,513898439.62520003
7318,78.35938590565443,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,515503503.2945236,515503158.95169455
1391,78.79833520025085,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,516457731.8072773,515503503.2945236
2079,78.93589913546043,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,517928741.65743434,516457731.8072773
2952,79.07784815776489,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,519447423.28085226,517928741.65743434
3470,79.52691541744421,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,525438336.059113,519447423.28085226
3285,79.97344733724779,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,525447301.0490109,525438336.059113
6055,80.12836642296384,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,526710146.6351313,525447301.0490109
2951,80.31695017967577,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,527224953.10799843,526710146.6351313
8002,80.46753387026564,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,527253050.81204766,527224953.10799843
3297,80.47581484998916,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,528230943.2083702,527253050.81204766
3943,81.3397795590763,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,530664031.2944453,528230943.2083702
6223,81.6319833233631,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,530837348.48504543,530664031.2944453
3161,81.84247231315504,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,530852719.90192276,530837348.48504543
6463,82.53767190528622,1024.4127158489998,Oil to NGCC,Oil,NGCC,78.7,2060.13,530853744.3146386,530852719.90192276
55039,84.12465219110543,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,531010034.3191835,530853744.3146386
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,531012637.5763987,531010034.3191835
3992,84.6905763125197,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,531023711.6997799,531012637.5763987
55397,85.67581607844744,265664.47131020087,Gas to NGCC,Gas,NGCC,714.9000000000001,5360474.23,531289376.1710901,531023711.6997799
544,86.51824854372947,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,531293822.18224627,531289376.1710901
54915,87.33041884308533,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,531824860.490924,531293822.18224627
26,88.98424768424154,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,533542599.55730975,531824860.490924
667,89.18250132645716,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,535176783.6347135,533542599.55730975
10870,89.60490003070203,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,535184941.3225775,535176783.6347135
3096,89.88141630918221,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,535222513.0577899,535184941.3225775
54041,90.24730171611165,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,535270458.2481784,535222513.0577899
6156,90.60448619186676,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,535286279.17133576,535270458.2481784
8007,91.11582386075375,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,535297617.2433812,535286279.17133576
55733,91.60369803787002,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,535457780.29748034,535297617.2433812
683,92.52841663998923,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,535493162.5448084,535457780.29748034
3484,93.37471150400557,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,536233114.7397574,535493162.5448084
55349,93.53373862926293,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,536716379.3059499,536233114.7397574
7159,93.65559054712422,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,536804934.6457423,536716379.3059499
4195,94.82143863323367,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,536830977.1969252,536804934.6457423
1271,95.2311653063082,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,536838459.9647736,536830977.1969252
3132,95.41301945726431,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,536846895.78050995,536838459.9647736
1730,96.01175879817423,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,536847943.55394125,536846895.78050995
2161,96.58276238287837,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,536947262.4270108,536847943.5539413
6046,96.59968571973617,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,536991246.4493471,536947262.4270108
55064,96.96260871088853,947841.0740930601,Gas to Wind,Gas,Wind,243.9,1740733.71,537939087.5234402,536991246.4493471
2956,97.33581705362295,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,539526678.8803408,537939087.5234402
546,98.0591509234144,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,539543696.050222,539526678.8803408
3149,99.57015334376335,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,539807630.4994501,539543696.050222
54593,101.00522948736841,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,539810764.0596462,539807630.4994501
55787,101.16619355102632,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,539820419.2109863,539810764.0596462
55381,101.2576244021715,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,539830244.9534976,539820419.2109863
50865,101.5332939679063,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,539914149.7596086,539830244.9534976
2226,101.5400318284046,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,539930875.2517672,539914149.7596086
1235,102.85109756125767,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,539952976.9136882,539930875.2517672
3576,103.00521756534583,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,540027820.9441764,539952976.9136882
4940,103.60716278107638,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,540846018.5134968,540027820.9441764
3008,103.68045007169856,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,540906156.8949323,540846018.5134968
2964,103.97216022764326,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,541616395.5287201,540906156.8949323
3648,104.65607308092993,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,541727157.8009626,541616395.5287201
6358,104.91767236708172,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,541742265.9760313,541727157.8009626
7288,104.98915907332704,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,541755164.3170571,541742265.9760313
7032,105.49933408795529,63809.64814707,Gas to Wind,Gas,Wind,407.70000000000005,88285.69,541818973.9652042,541755164.3170571
1233,105.64015694023571,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,541888092.6605179,541818973.9652042
1104,105.81185901709479,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,541899413.613434,541888092.6605179
1122,107.44834116348845,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,542151534.8581239,541899413.613434
7138,107.49467110318392,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,542153067.3611557,542151534.8581239
7212,107.92415237906596,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,542198242.2900267,542153067.3611557
4076,107.94030780340951,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,542270244.4099882,542198242.2900267
675,108.58120914910666,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,542334914.4169742,542270244.4099882
1230,108.79787816020398,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,542352313.9709516,542334914.4169742
3507,108.9487344573322,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,542580376.0178741,542352313.9709516
6584,109.38860834273648,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,542580645.7101575,542580376.0178741
564,109.69338294641437,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,544639007.3798267,542580645.7101575
54537,109.72842842744124,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,545014854.3976328,544639007.3798267
54592,109.85219775561573,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,545020231.125942,545014854.3976328
50137,111.09516185019216,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,545033248.4446886,545020231.125942
54854,111.11413445884409,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,545045238.1768748,545033248.4446886
7335,111.36232101619204,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,545054566.1937832,545045238.1768748
1891,113.66832996136215,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,545094033.7729207,545054566.1937832
6035,114.44625701202322,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,545711286.4421587,545094033.7729207
7314,114.60275000791218,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,545808264.579186,545711286.4421587
55641,114.63458485682015,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,548666572.6731433,545808264.579186
52176,115.01752068303061,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,548703710.8767045,548666572.6731433
55048,115.06277225271188,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,549333637.9730716,548703710.8767045
2727,115.4391815127451,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,551963588.1298896,549333637.9730716
2454,115.55786404985999,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,552829013.2965218,551963588.1298896
1599,116.37748460398738,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,552886341.0845861,552829013.2965218
3452,116.57475570528047,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,553449974.6574689,552886341.0845861
10405,116.74293081059221,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,553451346.4770988,553449974.6574689
3485,118.75891255171226,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,553834614.8897376,553451346.4770988
2517,119.16565969137514,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,554067873.0837837,553834614.8897376
7870,120.79477761319585,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,554282031.6782317,554067873.0837837
54131,122.49196039578973,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,554299114.547936,554282031.6782317
3490,123.08578473036167,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,554929864.1750628,554299114.547936
54324,123.6540368495438,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,555172503.6502048,554929864.1750628
2446,123.74996999464715,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,555449835.6538693,555172503.6502048
57865,123.98259038892415,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,555940814.0297356,555449835.6538693
54476,124.47650505334676,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,556133285.6950902,555940814.0297356
1572,124.80247822344528,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,556231086.2673476,556133285.6950902
3482,125.07379329139293,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,557305602.1604861,556231086.2673476
2965,125.10793881951886,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,557458240.9186243,557305602.1604861
2516,125.40632827149028,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,558869407.2724447,557458240.9186243
51030,126.01162877806927,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,559155706.5750315,558869407.2724447
160,126.9965826951677,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,559814316.9218305,559155706.5750315
54640,127.28086785949775,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,559867544.0966606,559814316.9218305
8054,127.69787002409014,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,560010549.143862,559867544.0966606
165,128.35022997065968,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,561964249.9076118,560010549.143862
3628,128.7922071151268,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,562286777.8548447,561964249.9076118
2511,128.80645759310391,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,563140852.457145,562286777.8548447
3453,128.90815583722855,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,563531411.6982149,563140852.457145
3775,130.03741472601942,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,563560710.7461601,563531411.6982149
50449,130.72664292577662,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,563581914.1473571,563560710.7461601
50978,130.85265025684626,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,563624752.4859271,563581914.1473571
50744,131.77054534328897,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,563625735.7897737,563624752.4859271
55419,131.9866943100531,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,566339983.9376664,563625735.7897737
52087,134.12844975142255,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,566373695.3727242,566339983.9376664
2450,134.4915568711422,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,566511084.677448,566373695.3727242
10726,135.7698019969459,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,566644876.4752805,566511084.677448
55241,135.78482340177078,100813.28729452175,Gas to NGCC,Gas,NGCC,280.0,1526383.04,566745689.762575,566644876.4752805
50450,136.14384140541236,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,566762684.0535601,566745689.762575
10307,137.27625920443404,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,566785087.8546757,566762684.0535601
3491,138.66247917516222,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,567815002.7640948,566785087.8546757
10633,139.63944507036032,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,568021742.1156547,567815002.7640948
2047,139.934950016353,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,568196469.043066,568021742.1156547
