facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
8069,69.83936212158018,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,349224847.51564306,346834330.9050632
3399,69.90688987638794,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,355302003.91264486,349224847.51564306
6178,70.07708053748236,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,357075117.2892008,355302003.91264486
7790,70.23141762372207,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,359347591.5827493,357075117.2892008
997,70.24637658533348,1458957.298315994,Coal to Wind,Coal,Wind,540.0,1581702.44,360806548.8810653,359347591.5827493
2107,70.47494358722041,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,362880950.8832936,360806548.8810653
3113,70.50657449507042,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,362881388.4533364,362880950.8832936
1710,70.53898117940447,6635304.623125602,Coal to Wind,Coal,Wind,1560.8,7152318.55,369516693.07646203,362881388.4533364
1250,70.73757805786123,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,370690299.63746524,369516693.07646203
1355,70.81181633828353,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,371371839.78671116,370690299.63746524
6165,71.00617919246373,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,374250628.1596221,371371839.78671116
3122,71.1074179803848,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,374987747.05921566,374250628.1596221
6664,71.10993386060686,3655243.53094327,Coal to Wind,Coal,Wind,811.9,3904539.56,378642990.59015894,374987747.05921566
983,71.50576174699171,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,382029515.15294915,378642990.59015894
1091,71.66797026057772,1310655.061759166,Coal to Wind,Coal,Wind,584.1,1409759.41,383340170.2147083,382029515.15294915
3935,71.84715639977355,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,388913908.2642196,383340170.2147083
6249,72.23864560468105,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,390762895.4283857,388913908.2642196
1915,72.27519844704833,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,391397317.7649993,390762895.4283857
1893,72.42096187340985,5155184.4194305055,Coal to Wind,Coal,Wind,923.3,5502945.38,396552502.18442976,391397317.7649993
1131,73.13477795776289,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,396557020.982826,396552502.18442976
2364,73.14716759076963,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,396664781.8085223,396557020.982826
2876,73.6482004303931,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,399749254.4456596,396664781.8085223
889,73.68577196332609,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,403589015.7990167,399749254.4456596
55969,73.74714748631483,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,403601843.9749017,403589015.7990167
3298,74.08402333057327,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,404876478.71092427,403601843.9749017
6085,74.17926865465694,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,405999244.67169094,404876478.71092427
2493,74.78818401649552,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,407241995.15710145,405999244.67169094
6113,74.9599604771964,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,412434342.1222157,407241995.15710145
2103,75.10267990936715,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,422092684.5292859,412434342.1222157
994,75.38086927130156,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,425150253.40887815,422092684.5292859
3944,75.50554586672996,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,432152036.7000889,425150253.40887815
2291,75.51352844959432,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,433147229.462751,432152036.7000889
7203,75.58828939027907,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,433167995.9574461,433147229.462751
6076,75.6324853832347,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,440032369.0906873,433167995.9574461
2594,76.20638312654535,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,440083919.0529632,440032369.0906873
8102,76.24886613012725,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,448473832.44231576,440083919.0529632
703,76.40371161859483,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,454845730.02162296,448473832.44231576
57842,76.70138940360171,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,454943491.54357815,454845730.02162296
7343,76.83509709270415,955893.7154119345,Coal to Wind,Coal,Wind,695.9,1083582.51,455899385.2589901,454943491.54357815
2832,77.19689667127562,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,457677460.7244226,455899385.2589901
3136,77.79859343006711,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,459399234.28505874,457677460.7244226
56177,77.90843247263025,56135.769897822174,Gas to NGCC,Gas,NGCC,140.0,854366.0,459455370.05495656,459399234.28505874
7158,78.10722793169296,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,459568931.5490045,459455370.05495656
8219,78.32483495069528,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,460229626.1134729,459568931.5490045
1384,78.36021880441466,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,460529478.5776111,460229626.1134729
1356,78.47148422087035,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,466504032.03351706,460529478.5776111
6481,78.77465792940352,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,469224328.445262,466504032.03351706
2442,78.83388102908964,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,473650053.43721336,469224328.445262
6034,78.95424309182486,5769134.3367113955,Coal to Wind,Coal,Wind,1664.4,6504592.81,479419187.77392477,473650053.43721336
6004,79.06129368618478,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,482238318.64022154,479419187.77392477
2952,79.07784815776489,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,483757000.26363945,482238318.64022154
3118,79.11713240091125,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,485484646.4422713,483757000.26363945
6761,79.70235468196287,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,486375669.34566396,485484646.4422713
2828,80.05471289781596,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,492045958.341113,486375669.34566396
6264,80.13484519361796,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,495015226.89179593,492045958.341113
1001,80.20061592011203,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,497579212.737346,495015226.89179593
2951,80.31695017967577,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,498094019.2102131,497579212.737346
1004,80.47423611093747,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,499766073.3814587,498094019.2102131
6041,80.52655863735286,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,504298951.20578265,499766073.3814587
6155,80.69245873708971,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,504780197.5735667,504298951.20578265
6223,81.6319833233631,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,504953514.76416683,504780197.5735667
2167,82.62420600454101,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,507580221.07762563,504953514.76416683
1364,82.80344771714063,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,511942627.99874085,507580221.07762563
4162,82.84098489468614,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,513547347.32523537,511942627.99874085
7318,83.20774630243444,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,513547691.6680644,513547347.32523537
2079,83.81993035685585,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,515018701.51822144,513547691.6680644
3470,84.44751481637579,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,521009614.2964822,515018701.51822144
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,521012217.55369735,521009614.2964822
3992,84.6905763125197,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,521023291.6770786,521012217.55369735
3285,84.92167517725063,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,521032256.66697645,521023291.6770786
6055,85.08617963109086,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,522295102.2530969,521032256.66697645
8002,85.44633251619783,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,522323199.9571461,522295102.2530969
3297,85.45512586816207,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,523301092.35346866,522323199.9571461
6463,86.25989037069519,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,523302811.10560125,523301092.35346866
3943,86.3725469977066,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,525735899.1916763,523302811.10560125
3161,86.90634305373767,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,525751270.60855365,525735899.1916763
54915,87.33041884308533,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,526282308.9172314,525751270.60855365
1391,87.66903976295056,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,527236537.4299851,526282308.9172314
10870,89.60490003070203,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,527244695.1178491,527236537.4299851
54041,90.24730171611165,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,527292640.3082376,527244695.1178491
544,91.87142538387516,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,527297086.31939375,527292640.3082376
55039,93.24925360752457,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,527453376.32393867,527297086.31939375
3484,93.37471150400557,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,528193328.5188877,527453376.32393867
7159,93.65559054712422,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,528281883.85868007,528193328.5188877
26,94.49000423686414,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,529999622.9250658,528281883.85868007
667,94.70052450287123,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,531633807.00246954,529999622.9250658
4195,94.82143863323367,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,531659849.55365247,531633807.00246954
1271,95.2311653063082,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,531667332.32150084,531659849.55365247
3096,95.4426837209077,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,531704904.0567133,531667332.32150084
6156,96.21049238431127,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,531720724.9798706,531704904.0567133
2161,96.58276238287837,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,531820043.8529401,531720724.9798706
8007,96.75346824528668,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,531831381.9249855,531820043.8529401
55064,96.96260871088853,947841.0740930601,Gas to Wind,Gas,Wind,243.9,1740733.71,532779222.9990786,531831381.9249855
2956,97.33581705362295,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,534366814.35597914,532779222.9990786
683,98.25346292039546,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,534402196.6033072,534366814.35597914
1730,99.67580232771783,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,534404070.4840235,534402196.6033072
54593,101.00522948736841,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,534407204.0442197,534404070.4840235
55787,101.16619355102632,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,534416859.1955596,534407204.0442197
3132,101.31654587630456,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,534425295.011296,534416859.1955596
2226,101.5400318284046,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,534442020.50345445,534425295.011296
6046,102.576635196457,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,534486004.5257908,534442020.50345445
1235,102.85109756125767,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,534508106.18771183,534486004.5257908
3576,103.00521756534583,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,534582950.2182,534508106.18771183
55733,103.18829706900561,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,534743113.2722992,534582950.2182
4940,103.60716278107638,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,535561310.8416195,534743113.2722992
3008,103.68045007169856,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,535621449.223055,535561310.8416195
2964,103.97216022764326,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,536331687.8568429,535621449.223055
546,104.12640245153862,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,536348705.0267241,536331687.8568429
6358,104.91767236708172,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,536363813.20179284,536348705.0267241
55349,105.33634458815348,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,536847077.76798534,536363813.20179284
7032,105.49933408795529,63809.64814707,Gas to Wind,Gas,Wind,407.70000000000005,88285.69,536910887.4161325,536847077.7679854
1233,105.64015694023571,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,536980006.1114461,536910887.4161325
3149,105.73089570530321,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,537243940.5606742,536980006.1114461
1104,105.81185901709479,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,537255261.5135902,537243940.5606742
1122,107.44834116348845,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,537507382.7582802,537255261.5135902
55381,107.52277630898459,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,537517208.5007915,537507382.7582802
50865,107.81550248369686,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,537601113.3069025,537517208.5007915
55210,108.50215160966087,71421.75326096045,Gas to NGCC,Gas,NGCC,287.0,1488127.8,537672535.0601635,537601113.3069025
1230,108.79787816020398,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,537689934.6141409,537672535.0601635
3507,108.9487344573322,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,537917996.6610634,537689934.6141409
3648,111.13149850882982,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,538028758.9333059,537917996.6610634
7335,111.36232101619204,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,538038086.9502143,538028758.9333059
7288,111.48519365883577,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,538050985.2912401,538038086.9502143
54592,112.85980301901026,10227.0605329035,Gas to Wind,Gas,Wind,104.1,14391.11,538061212.351773,538050985.2912401
7138,114.14573019735634,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,538062744.8548049,538061212.351773
6035,114.44625701202322,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,538679997.5240428,538062744.8548049
7212,114.60178493326592,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,538725172.4529138,538679997.5240428
4076,114.61893994838823,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,538797174.5728753,538725172.4529138
55641,114.63458485682015,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,541655482.6668326,538797174.5728753
55048,115.06277225271188,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,542285409.7631997,541655482.6668326
675,115.29949602933894,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,542350079.7701857,542285409.7631997
2454,115.55786404985999,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,543215504.9368179,542350079.7701857
1891,115.66610121774328,76308.00251937659,Gas to Wind,Gas,Wind,116.0,109306.86,543291812.9393373,543215504.9368179
6584,116.15685174355073,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,543292082.6316206,543291812.9393373
1599,116.37748460398738,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,543349410.419685,543292082.6316206
564,116.4804837834035,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,545407772.0893542,543349410.419685
54537,116.5176976469455,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,545783619.1071603,545407772.0893542
3452,116.57475570528047,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,546347252.6800431,545783619.1071603
50137,117.96899549198275,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,546360269.9987897,546347252.6800431
54854,117.98914200014075,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,546372259.7309759,546360269.9987897
7552,118.53851804669142,35608.488990999555,Gas to NGCC,Gas,NGCC,173.9,709561.38,546407868.2199669,546372259.7309759
3485,118.75891255171226,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,546791136.6326057,546407868.2199669
2517,119.16565969137514,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,547024394.8266518,546791136.6326057
55126,121.20157713020026,193735.62646541442,Gas to NGCC,Gas,NGCC,578.0,3651788.75,547218130.4531173,547024394.8266518
7314,121.69360999971245,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,547315108.5901445,547218130.4531173
52176,122.13404394020422,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,547352246.7937057,547315108.5901445
2727,122.58179435247521,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,549982196.9505237,547352246.7937057
3490,123.08578473036167,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,550612946.5776505,549982196.9505237
2446,123.74996999464715,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,550890278.581315,550612946.5776505
10405,123.96621103164435,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,550891650.400945,550890278.581315
57865,123.98259038892415,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,551382628.7768112,550891650.400945
3482,125.07379329139293,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,552457144.6699498,551382628.7768112
2965,125.10793881951886,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,552609783.428088,552457144.6699498
2516,125.40632827149028,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,554020949.7819084,552609783.428088
8054,127.69787002409014,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,554163954.8291098,554020949.7819084
7870,128.2687593085451,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,554378113.4235578,554163954.8291098
165,128.35022997065968,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,556331814.1873076,554378113.4235578
3628,128.7922071151268,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,556654342.1345404,556331814.1873076
2511,128.80645759310391,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,557508416.7368407,556654342.1345404
3453,128.90815583722855,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,557898975.9779106,557508416.7368407
54131,130.07095253365483,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,557916058.8476149,557898975.9779106
50449,130.72664292577662,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,557937262.2488118,557916058.8476149
54324,131.30493059040506,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,558179901.7239538,557937262.2488118
50744,131.77054534328897,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,558180885.0278004,558179901.7239538
55419,131.9866943100531,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,560895133.1756932,558180885.0278004
54476,132.1782876854473,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,561087604.8410478,560895133.1756932
1572,132.5244299187672,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,561185405.4133052,561087604.8410478
51030,133.8083947103205,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,561471704.715892,561185405.4133052
160,134.85429105963843,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,562130315.062691,561471704.715892
54640,135.15616590918867,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,562183542.237521,562130315.062691
50450,136.14384140541236,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,562200536.5285062,562183542.237521
55397,136.91546612699673,265664.47131020087,Gas to NGCC,Gas,NGCC,714.9000000000001,5360474.23,562466200.9998164,562200536.5285062
3775,138.08326965929288,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,562495500.0477617,562466200.9998164
3491,138.66247917516222,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,563525414.9571809,562495500.0477617
50978,138.94894657140455,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,563568253.2957509,563525414.9571809
50558,140.35727930971964,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,563851630.45802,563568253.2957509
2047,141.3258417548478,375511.6577744802,Gas to Wind,Gas,Wind,170.5,595735.51,564227142.1157944,563851630.45802
4939,141.6431881113439,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,564943542.4052173,564227142.1157944
2527,142.3583046226603,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,565295563.0041578,564943542.4052173
52087,142.42743086696203,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,565329274.4392155,565295563.0041578
1660,142.80411692835204,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,565347452.4474769,565329274.4392155
2450,142.81300465303806,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,565484841.7522007,565347452.4474769
10726,144.17033913072603,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,565618633.5500332,565484841.7522007
10307,145.7700059439278,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,565641037.3511487,565618633.5500332
2098,146.8062967090854,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,565678186.8966433,565641037.3511487
50109,147.04464337425222,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,566066104.770576,565678186.8966433
6639,147.6942229964997,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,566173148.3567462,566066104.770576
4266,147.81689392674906,33791.8362883875,Gas to Wind,Gas,Wind,126.5,54697.0,566206940.1930345,566173148.3567462
3476,147.89456229462272,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,566480349.2433858,566206940.1930345
593,147.97178959846164,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,566642943.6124367,566480349.2433858
10633,148.27941011708256,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,566849682.9639965,566642943.6124367
50451,150.3851819267527,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,566866584.3139092,566849682.9639965
3148,151.3916910270022,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,567043420.376352,566866584.3139092
6243,152.53579232616235,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,567144162.0697403,567043420.376352
3504,153.5076722290407,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,567784076.7697957,567144162.0697403
1417,155.8478358113648,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,567824737.3866516,567784076.7697957
2490,157.0020640360411,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,568459170.9611177,567824737.3866516
55075,157.68383753499972,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,569115727.3594024,568459170.9611177
350,158.48540116383478,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,569189394.8586972,569115727.3594024
8042,158.82370787703408,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,571680605.1978154,569189394.8586972
54547,159.20123661415963,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,573248377.33412,571680605.1978154
1571,160.2123091483079,467388.5273400501,Gas to Wind,Gas,Wind,1825.0,779346.73,573715765.8614601,573248377.33412
3457,161.98963228631092,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,574718119.9345171,573715765.8614601
8056,162.11518498756485,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,574782042.450548,574718119.9345171
663,162.3120486015262,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,575031092.345443,574782042.450548
2330,162.9590693663011,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,575149326.080322,575031092.345443
3459,163.77763230555735,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,577284998.3762223,575149326.080322
10620,164.6623476614931,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,577286178.0792061,577284998.3762223
562,167.03040020728494,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,577338814.9349648,577286178.0792061
641,167.51356368955035,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,577994805.2050102,577338814.9349648
8048,168.56372134016647,1147140.2114022041,Gas to Solar,Gas,Solar,1112.4,1933833.04,579141945.4164124,577994805.2050102
50799,169.6628556817586,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,579146575.6834924,579141945.4164124
3460,170.16233413464755,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,580844425.414263,579146575.6834924
3140,170.36871546923925,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,582508932.2653815,580844425.414263
7873,171.2708066269508,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,583525238.6531106,582508932.2653815
3138,171.56104022617293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,584070808.6989981,583525238.6531106
55241,174.2335690366819,100813.28729452175,Gas to NGCC,Gas,NGCC,280.0,1526383.04,584171621.9862926,584070808.6989981
8006,174.53769694925305,121358.12340469859,Gas to Wind,Gas,Wind,1242.0,207811.69,584292980.1096973,584171621.9862926
2480,174.75187556126477,11666.4061282164,Gas to Wind,Gas,Wind,537.4000000000001,20001.88,584304646.5158255,584292980.1096973
1682,175.7205218348899,30790.0092896919,Gas to Wind,Gas,Wind,118.0,52713.74,584335436.5251153,584304646.5158255
2322,175.81438064245486,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,584369174.7422798,584335436.5251153
50949,176.43154694320134,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,584373702.758758,584369174.7422798
1416,177.00588181796886,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,584980406.5689294,584373702.758758
3611,177.22764121543443,1126445.5294479441,Gas to Wind,Gas,Wind,892.0,1974945.55,586106852.0983773,584980406.5689294
