facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
8102,82.2911821284644,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,496220742.12334377,487830828.7339912
703,82.45829829608726,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,502592639.70265096,496220742.12334377
2832,83.31433903406146,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,504370715.1680834,502592639.70265096
3136,83.963717052081,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,506092488.7287196,504370715.1680834
7158,84.29680919198346,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,506206050.22276753,506092488.7287196
8219,84.53166040672274,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,506866744.7872359,506206050.22276753
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,506869348.04445106,506866744.7872359
1384,84.56984824214388,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,507169200.50858927,506869348.04445106
1356,84.6899308494646,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,513143753.96449524,507169200.50858927
3992,84.6905763125197,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,513154828.0878765,513143753.96449524
1004,84.95046704357095,2712642.896359491,Coal to Wind,Coal,Wind,812.7,3087464.14,515867470.984236,513154828.0878765
